Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-23
",2016_328,MCD,0.13851451018117686,0.23518265120199053,54
"2016-11-24
",2016_329,MCD,0.19949296536796537,0.33679366827432505,50
"2016-11-25
",2016_330,MCD,0.21214652906617193,0.26174418509199837,56
"2016-11-26
",2016_331,MCD,0.083207070707070716,0.24316752260714958,36
"2016-11-27
",2016_332,MCD,0.10997739297739298,0.19544485559539809,75
"2016-11-28
",2016_333,MCD,0.10302632809577254,0.18167667957026021,108
"2016-11-29
",2016_334,MCD,0.15506108571751029,0.23916135869075927,179
"2016-11-30
",2016_335,MCD,0.151660579004329,0.17744319096771652,168
"2016-12-01
",2016_336,MCD,0.16390787237453905,0.18851519633774472,150
"2016-12-02
",2016_337,MCD,0.15334260749083758,0.25948968361188451,113
"2016-12-03
",2016_338,MCD,0.14642001320192807,0.197467862807606,47
"2016-12-04
",2016_339,MCD,0.10344967532467532,0.23896061837859528,56
"2016-12-05
",2016_340,MCD,0.16598950255033143,0.22964077473856312,187
"2016-12-06
",2016_341,MCD,0.13718925160251691,0.23216592514933135,147
"2016-12-07
",2016_342,MCD,0.10833676255914629,0.22496204620361274,86
"2016-12-08
",2016_343,MCD,0.087259039979628222,0.34960220305765394,170
"2016-12-09
",2016_344,MCD,0.063761838215721706,0.27634559086514521,103
"2016-12-10
",2016_345,MCD,0.11509209744503861,0.19628387848614606,51
"2016-12-11
",2016_346,MCD,0.19908771153089336,0.29395806015381798,44
"2016-12-12
",2016_347,MCD,0.10709486166007905,0.23868977532201865,92
"2016-12-13
",2016_348,MCD,0.12111070311963171,0.26010495765802144,84
"2016-12-14
",2016_349,MCD,0.13794229497354499,0.24600799797848738,72
"2016-12-15
",2016_350,MCD,0.10887424167957425,0.23368914367514323,109
"2016-12-16
",2016_351,MCD,0.12242960895853457,0.21338842360602137,121
"2016-12-17
",2016_352,MCD,0.062834978947992656,0.15538906172905431,73
"2016-12-18
",2016_353,MCD,0.11482573548900081,0.23767175678347074,49
"2016-12-19
",2016_354,MCD,0.15267661179698216,0.21131948895956745,81
"2016-12-20
",2016_355,MCD,0.094496691048415182,0.18120224908684435,87
"2016-12-21
",2016_356,MCD,0.091360361130097975,0.20482208049450729,76
"2016-12-22
",2016_357,MCD,0.10190285204991088,0.25469343497660668,85
"2016-12-23
",2016_358,MCD,0.092765793528505391,0.17712385033879388,59
"2016-12-24
",2016_359,MCD,0.078213778409090912,0.15987517529685102,32
"2016-12-25
",2016_360,MCD,0.0,0.0,16
"2016-12-26
",2016_361,MCD,0.18914795274170274,0.23711109614074311,56
"2016-12-27
",2016_362,MCD,0.066452991452991453,0.15958058125389293,39
"2016-12-28
",2016_363,MCD,0.047691197691197687,0.33791731729597591,63
"2016-12-29
",2016_364,MCD,0.10876812479635059,0.20291844954357821,62
"2016-12-30
",2016_365,MCD,0.069246385422856022,0.17470829473868338,51
2016-12-31,2016_366,MCD,0.086660724896019017,0.15360648194489077,51
"2017-01-01
",2017_1,MCD,nan,nan,0
"2017-01-02
",2017_2,MCD,0.10201388888888889,0.20087096892836362,20
"2017-01-03
",2017_3,MCD,nan,nan,0
"2017-01-04
",2017_4,MCD,nan,nan,0
"2017-01-05
",2017_5,MCD,0.10083333333333333,0.19959571711937527,20
"2017-01-06
",2017_6,MCD,nan,nan,0
"2017-01-07
",2017_7,MCD,0.057218013468013473,0.12315787550207317,20
"2017-01-08
",2017_8,MCD,0.23541666666666669,0.21391428230821471,20
"2017-01-09
",2017_9,MCD,nan,nan,0
"2017-01-10
",2017_10,MCD,0.19111742424242423,0.30585568494222637,20
"2017-01-11
",2017_11,MCD,nan,nan,0
"2017-01-12
",2017_12,MCD,nan,nan,0
"2017-01-13
",2017_13,MCD,nan,nan,0
"2017-01-14
",2017_14,MCD,nan,nan,0
"2017-01-15
",2017_15,MCD,nan,nan,0
"2017-01-16
",2017_16,MCD,0.25971590909090908,0.23462043498132459,20
"2017-01-17
",2017_17,MCD,0.17706912878787878,0.20825233644371391,20
"2017-01-18
",2017_18,MCD,0.15449932012432013,0.21767671171251599,52
"2017-01-19
",2017_19,MCD,nan,nan,0
"2017-01-20
",2017_20,MCD,nan,nan,0
"2017-01-21
",2017_21,MCD,0.10195075757575758,0.172938278519672,20
"2017-01-22
",2017_22,MCD,0.1880465367965368,0.22272813678750922,60
"2017-01-23
",2017_23,MCD,nan,nan,0
"2017-01-24
",2017_24,MCD,nan,nan,0
"2017-01-25
",2017_25,MCD,0.10839598997493734,0.23839712134591634,19
"2017-01-26
",2017_26,MCD,nan,nan,0
"2017-01-27
",2017_27,MCD,nan,nan,0
"2017-01-28
",2017_28,MCD,0.07301587301587302,0.14278802978699412,20
"2017-01-29
",2017_29,MCD,nan,nan,0
"2017-01-30
",2017_30,MCD,nan,nan,0
"2017-01-31
",2017_31,MCD,0.10840643274853801,0.19148232865045739,19
"2017-02-01
",2017_32,MCD,nan,nan,0
"2017-02-02
",2017_33,MCD,nan,nan,0
"2017-02-03
",2017_34,MCD,nan,nan,0
"2017-02-04
",2017_35,MCD,0.098491493886230727,0.1325646571810872,19
"2017-02-05
",2017_36,MCD,nan,nan,0
"2017-02-06
",2017_37,MCD,0.019956709956709947,0.25419477559070464,20
"2017-02-07
",2017_38,MCD,-0.023124999999999996,0.18501755784391466,20
"2017-02-08
",2017_39,MCD,0.27077922077922079,0.26098240621138646,18
"2017-02-09
",2017_40,MCD,nan,nan,0
"2017-02-10
",2017_41,MCD,nan,nan,0
"2017-02-11
",2017_42,MCD,nan,nan,0
"2017-02-12
",2017_43,MCD,nan,nan,0
"2017-02-13
",2017_44,MCD,0.13766777948981337,0.22278425238360611,59
"2017-02-14
",2017_45,MCD,0.052504208754208755,0.28678945295597746,36
"2017-02-15
",2017_46,MCD,0.22208874458874459,0.22006346457739936,19
"2017-02-16
",2017_47,MCD,nan,nan,0
"2017-02-17
",2017_48,MCD,0.1428560606060606,0.28945148700216566,60
"2017-02-18
",2017_49,MCD,0.2458162878787879,0.24067782289914696,20
"2017-02-19
",2017_50,MCD,nan,nan,0
"2017-02-20
",2017_51,MCD,nan,nan,0
"2017-02-21
",2017_52,MCD,0.15852513227513229,0.2041150404659379,42
"2017-02-22
",2017_53,MCD,nan,nan,0
"2017-02-23
",2017_54,MCD,nan,nan,0
"2017-02-24
",2017_55,MCD,0.19007575757575759,0.37035998114647461,20
"2017-02-25
",2017_56,MCD,nan,nan,0
"2017-02-26
",2017_57,MCD,nan,nan,0
"2017-02-27
",2017_58,MCD,nan,nan,0
"2017-02-28
",2017_59,MCD,0.16935763888888888,0.32004119419516491,20
"2017-03-01
",2017_60,MCD,nan,nan,0
"2017-03-02
",2017_61,MCD,0.17371611952861951,0.2010323057368805,20
"2017-03-03
",2017_62,MCD,nan,nan,0
"2017-03-04
",2017_63,MCD,nan,nan,0
"2017-03-05
",2017_64,MCD,nan,nan,0
"2017-03-06
",2017_65,MCD,nan,nan,0
"2017-03-07
",2017_66,MCD,0.05644482458998587,0.22372953212767546,31
"2017-03-08
",2017_67,MCD,nan,nan,0
"2017-03-09
",2017_68,MCD,nan,nan,0
"2017-03-10
",2017_69,MCD,nan,nan,0
"2017-03-11
",2017_70,MCD,nan,nan,0
"2017-03-12
",2017_71,MCD,nan,nan,0
"2017-03-13
",2017_72,MCD,0.22182187131050768,0.28937871221647699,44
"2017-03-14
",2017_73,MCD,nan,nan,0
"2017-03-15
",2017_74,MCD,nan,nan,0
"2017-03-16
",2017_75,MCD,0.081964809384164214,0.29142200281013736,31
"2017-03-17
",2017_76,MCD,0.22042012987012988,0.27558428324388062,50
"2017-03-18
",2017_77,MCD,nan,nan,0
"2017-03-19
",2017_78,MCD,0.19005952380952379,0.22822451663383572,44
"2017-03-20
",2017_79,MCD,0.11333333333333331,0.26753422473304006,20
"2017-03-21
",2017_80,MCD,0.11290869218500799,0.16852627542385692,38
"2017-03-22
",2017_81,MCD,nan,nan,0
"2017-03-23
",2017_82,MCD,0.077954545454545457,0.22121606745294869,20
"2017-03-24
",2017_83,MCD,nan,nan,0
"2017-03-25
",2017_84,MCD,nan,nan,0
"2017-03-26
",2017_85,MCD,0.041964285714285718,0.13829378765257935,14
"2017-03-27
",2017_86,MCD,0.043939393939393945,0.23186604114140627,19
"2017-03-28
",2017_87,MCD,0.06602833178726035,0.19016327541936509,56
"2017-03-29
",2017_88,MCD,nan,nan,0
"2017-03-30
",2017_89,MCD,0.10506944444444444,0.21085218742763837,40
"2017-03-31
",2017_90,MCD,0.13416666666666666,0.18380919104726587,20
"2017-04-01
",2017_91,MCD,nan,nan,0
"2017-04-02
",2017_92,MCD,nan,nan,0
"2017-04-03
",2017_93,MCD,0.079375000000000001,0.30330620601178465,20
"2017-04-04
",2017_94,MCD,nan,nan,0
"2017-04-05
",2017_95,MCD,0.061746411483253598,0.16287852453522719,19
"2017-04-06
",2017_96,MCD,nan,nan,0
"2017-04-07
",2017_97,MCD,nan,nan,0
"2017-04-08
",2017_98,MCD,nan,nan,0
"2017-04-09
",2017_99,MCD,0.010224089635854342,0.18070700136261991,17
"2017-04-10
",2017_100,MCD,nan,nan,0
"2017-04-11
",2017_101,MCD,0.14091044372294373,0.18785969897689656,20
"2017-04-12
",2017_102,MCD,nan,nan,0
"2017-04-13
",2017_103,MCD,0.090277777777777776,0.16564022158442057,18
"2017-04-14
",2017_104,MCD,0.026361655773420478,0.12269746516419183,17
"2017-04-15
",2017_105,MCD,nan,nan,0
"2017-04-16
",2017_106,MCD,nan,nan,0
"2017-04-17
",2017_107,MCD,0.10948259838090346,0.22191234400987966,59
"2017-04-18
",2017_108,MCD,nan,nan,0
"2017-04-19
",2017_109,MCD,0.068771929824561401,0.14549587213431098,19
"2017-04-20
",2017_110,MCD,0.097336523125996804,0.17633946919667567,19
"2017-04-21
",2017_111,MCD,0.045356060606060608,0.11790216601304608,20
"2017-04-22
",2017_112,MCD,nan,nan,0
"2017-04-23
",2017_113,MCD,0.0042524509803921551,0.13644929819775234,34
"2017-04-24
",2017_114,MCD,nan,nan,0
"2017-04-25
",2017_115,MCD,0.12473569023569024,0.27196514074166001,60
"2017-04-26
",2017_116,MCD,0.056668019480519471,0.14335490189232913,40
"2017-04-27
",2017_117,MCD,nan,nan,0
"2017-04-28
",2017_118,MCD,nan,nan,0
"2017-04-29
",2017_119,MCD,nan,nan,0
"2017-04-30
",2017_120,MCD,0.077632106782106788,0.20790528095649363,75
"2017-05-01
",2017_121,MCD,nan,nan,0
"2017-05-02
",2017_122,MCD,0.044924242424242415,0.21111233367064841,20
"2017-05-03
",2017_123,MCD,nan,nan,0
"2017-05-04
",2017_124,MCD,0.11490993265993266,0.25592463908649726,40
"2017-05-05
",2017_125,MCD,nan,nan,0
"2017-05-06
",2017_126,MCD,0.074976325757575762,0.12980499053134539,16
"2017-05-07
",2017_127,MCD,nan,nan,0
"2017-05-08
",2017_128,MCD,nan,nan,0
"2017-05-09
",2017_129,MCD,0.19177489177489176,0.29943047146967305,18
"2017-05-10
",2017_130,MCD,nan,nan,0
"2017-05-11
",2017_131,MCD,0.15517676767676766,0.28355275826675141,18
"2017-05-12
",2017_132,MCD,nan,nan,0
"2017-05-13
",2017_133,MCD,nan,nan,0
"2017-05-14
",2017_134,MCD,0.027383040935672513,0.069090785622997752,19
"2017-05-15
",2017_135,MCD,nan,nan,0
"2017-05-16
",2017_136,MCD,nan,nan,0
"2017-05-17
",2017_137,MCD,0.097684884559884555,0.22971436161968625,40
"2017-05-18
",2017_138,MCD,0.062230089478973419,0.19239123584864695,20
"2017-05-19
",2017_139,MCD,nan,nan,0
"2017-05-20
",2017_140,MCD,nan,nan,0
"2017-05-21
",2017_141,MCD,nan,nan,0
"2017-05-22
",2017_142,MCD,nan,nan,0
"2017-05-23
",2017_143,MCD,nan,nan,0
"2017-05-24
",2017_144,MCD,0.0062500000000000029,0.19019986025784894,20
"2017-05-25
",2017_145,MCD,0.0,0.0,20
"2017-05-26
",2017_146,MCD,0.0082031249999999951,0.36307872853414697,20
"2017-05-27
",2017_147,MCD,nan,nan,0
"2017-05-28
",2017_148,MCD,nan,nan,0
"2017-05-29
",2017_149,MCD,nan,nan,0
"2017-05-30
",2017_150,MCD,0.034242424242424248,0.2178029228208597,20
"2017-05-31
",2017_151,MCD,nan,nan,0
"2017-06-01
",2017_152,MCD,nan,nan,0
"2017-06-02
",2017_153,MCD,nan,nan,0
"2017-06-03
",2017_154,MCD,nan,nan,0
"2017-06-04
",2017_155,MCD,nan,nan,0
"2017-06-05
",2017_156,MCD,0.087740936764909377,0.15289840539685337,73
"2017-06-06
",2017_157,MCD,nan,nan,0
"2017-06-07
",2017_158,MCD,0.044669059011164275,0.1798722438082114,38
"2017-06-08
",2017_159,MCD,nan,nan,0
"2017-06-09
",2017_160,MCD,nan,nan,0
"2017-06-10
",2017_161,MCD,nan,nan,0
"2017-06-11
",2017_162,MCD,nan,nan,0
"2017-06-12
",2017_163,MCD,0.11458333333333333,0.36940867087565626,20
"2017-06-13
",2017_164,MCD,nan,nan,0
"2017-06-14
",2017_165,MCD,nan,nan,0
"2017-06-15
",2017_166,MCD,0.14999999999999999,0.20672804958806745,38
"2017-06-16
",2017_167,MCD,0.043757575757575759,0.10827602496342115,40
"2017-06-17
",2017_168,MCD,nan,nan,0
"2017-06-18
",2017_169,MCD,nan,nan,0
"2017-06-19
",2017_170,MCD,0.12454545454545454,0.25364840775760711,15
"2017-06-20
",2017_171,MCD,0.07557512626262626,0.20081150520281016,20
"2017-06-21
",2017_172,MCD,nan,nan,0
"2017-06-22
",2017_173,MCD,nan,nan,0
"2017-06-23
",2017_174,MCD,0.022884615384615385,0.084257284200408483,16
"2017-06-24
",2017_175,MCD,nan,nan,0
"2017-06-25
",2017_176,MCD,0.081797385620915028,0.15132765446237353,17
"2017-06-26
",2017_177,MCD,nan,nan,0
"2017-06-27
",2017_178,MCD,0.080815577651515147,0.18321950634471526,16
"2017-06-28
",2017_179,MCD,0.21504010695187165,0.27205870035078478,17
"2017-06-29
",2017_180,MCD,0.09658450704225352,0.20728248806812846,71
"2017-06-30
",2017_181,MCD,nan,nan,0
"2017-07-01
",2017_182,MCD,0.10915077499129223,0.17607323481819073,29
"2017-07-02
",2017_183,MCD,nan,nan,0
"2017-07-03
",2017_184,MCD,nan,nan,0
"2017-07-04
",2017_185,MCD,nan,nan,0
"2017-07-05
",2017_186,MCD,0.080861244019138759,0.2414496458224529,19
"2017-07-06
",2017_187,MCD,nan,nan,0
"2017-07-07
",2017_188,MCD,nan,nan,0
"2017-07-08
",2017_189,MCD,nan,nan,0
"2017-07-09
",2017_190,MCD,nan,nan,0
"2017-07-10
",2017_191,MCD,-0.041666666666666657,0.33705035406667444,18
"2017-07-11
",2017_192,MCD,0.14375511875511876,0.23530729358644401,37
"2017-07-12
",2017_193,MCD,nan,nan,0
"2017-07-13
",2017_194,MCD,nan,nan,0
"2017-07-14
",2017_195,MCD,0.10561079545454546,0.23277723798134631,20
"2017-07-15
",2017_196,MCD,nan,nan,0
"2017-07-16
",2017_197,MCD,0.038543328017012227,0.08358582512461632,19
"2017-07-17
",2017_198,MCD,nan,nan,0
"2017-07-18
",2017_199,MCD,nan,nan,0
"2017-07-19
",2017_200,MCD,nan,nan,0
"2017-07-20
",2017_201,MCD,nan,nan,0
"2017-07-21
",2017_202,MCD,0.084166666666666667,0.32675415047677847,20
"2017-07-22
",2017_203,MCD,nan,nan,0
"2017-07-23
",2017_204,MCD,0.034531249999999999,0.10729686955107556,20
"2017-07-24
",2017_205,MCD,nan,nan,0
"2017-07-25
",2017_206,MCD,nan,nan,0
"2017-07-26
",2017_207,MCD,nan,nan,0
"2017-07-27
",2017_208,MCD,nan,nan,0
"2017-07-28
",2017_209,MCD,nan,nan,0
"2017-07-29
",2017_210,MCD,0.084999999999999992,0.25396850198400589,20
"2017-07-30
",2017_211,MCD,nan,nan,0
"2017-07-31
",2017_212,MCD,nan,nan,0
"2017-08-01
",2017_213,MCD,nan,nan,0
"2017-08-02
",2017_214,MCD,0.034047619047619056,0.20014671322822106,35
"2017-08-03
",2017_215,MCD,nan,nan,0
"2017-08-04
",2017_216,MCD,nan,nan,0
"2017-08-05
",2017_217,MCD,0.097777777777777783,0.26440956544847916,18
"2017-08-06
",2017_218,MCD,nan,nan,0
"2017-08-07
",2017_219,MCD,nan,nan,0
"2017-08-08
",2017_220,MCD,nan,nan,0
"2017-08-09
",2017_221,MCD,nan,nan,0
"2017-08-10
",2017_222,MCD,0.010054945054945053,0.11901459742076663,17
"2017-08-11
",2017_223,MCD,0.12025,0.29157681573418043,20
"2017-08-12
",2017_224,MCD,nan,nan,0
"2017-08-13
",2017_225,MCD,nan,nan,0
"2017-08-14
",2017_226,MCD,nan,nan,0
"2017-08-15
",2017_227,MCD,nan,nan,0
"2017-08-16
",2017_228,MCD,nan,nan,0
"2017-08-17
",2017_229,MCD,0.18441666666666665,0.3574725585509454,20
"2017-08-18
",2017_230,MCD,0.012651515151515146,0.12190122598886496,20
"2017-08-19
",2017_231,MCD,nan,nan,0
"2017-08-20
",2017_232,MCD,nan,nan,0
"2017-08-21
",2017_233,MCD,nan,nan,0
"2017-08-22
",2017_234,MCD,nan,nan,0
"2017-08-23
",2017_235,MCD,nan,nan,0
"2017-08-24
",2017_236,MCD,0.010714285714285714,0.26610538294054104,19
"2017-08-25
",2017_237,MCD,0.060480480480480478,0.14223850710695443,37
"2017-08-26
",2017_238,MCD,0.083875040729879433,0.25897981516993845,31
"2017-08-27
",2017_239,MCD,nan,nan,0
"2017-08-28
",2017_240,MCD,-0.039154704944178637,0.22505215028838826,19
"2017-08-29
",2017_241,MCD,nan,nan,0
"2017-08-30
",2017_242,MCD,0.072604166666666664,0.26404609717847599,40
"2017-08-31
",2017_243,MCD,nan,nan,0
"2017-09-01
",2017_244,MCD,nan,nan,0
"2017-09-02
",2017_245,MCD,nan,nan,0
"2017-09-03
",2017_246,MCD,nan,nan,0
"2017-09-04
",2017_247,MCD,nan,nan,0
"2017-09-05
",2017_248,MCD,nan,nan,0
"2017-09-06
",2017_249,MCD,nan,nan,0
"2017-09-07
",2017_250,MCD,nan,nan,0
"2017-09-08
",2017_251,MCD,nan,nan,0
"2017-09-09
",2017_252,MCD,nan,nan,0
"2017-09-10
",2017_253,MCD,nan,nan,0
"2017-09-11
",2017_254,MCD,0.063798701298701299,0.17884026398888131,14
"2017-09-12
",2017_255,MCD,nan,nan,0
"2017-09-13
",2017_256,MCD,0.049013157894736842,0.14185439702786923,19
"2017-09-14
",2017_257,MCD,nan,nan,0
"2017-09-15
",2017_258,MCD,nan,nan,0
"2017-09-16
",2017_259,MCD,nan,nan,0
"2017-09-17
",2017_260,MCD,nan,nan,0
"2017-09-18
",2017_261,MCD,nan,nan,0
"2017-09-19
",2017_262,MCD,nan,nan,0
"2017-09-20
",2017_263,MCD,nan,nan,0
"2017-09-21
",2017_264,MCD,nan,nan,0
"2017-09-22
",2017_265,MCD,nan,nan,0
"2017-09-23
",2017_266,MCD,0.081635802469135807,0.28897236553003225,18
"2017-09-24
",2017_267,MCD,nan,nan,0
"2017-09-25
",2017_268,MCD,0.053174603174603173,0.20138087977892355,35
"2017-09-26
",2017_269,MCD,-0.00051169590643275844,0.44551789986615342,19
"2017-09-27
",2017_270,MCD,nan,nan,0
"2017-09-28
",2017_271,MCD,nan,nan,0
"2017-09-29
",2017_272,MCD,-0.00056818181818181902,0.27728633094717009,20
"2017-09-30
",2017_273,MCD,nan,nan,0
