Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-09-02
",2017_245,CVX,0.058939393939393937,0.13894363570634058,30
"2017-09-03
",2017_246,CVX,0.065451178451178454,0.09887775243517051,45
"2017-09-04
",2017_247,CVX,0.1064516129032258,0.23554863626480607,31
"2017-09-05
",2017_248,CVX,0.04803416105499439,0.14297539067831214,90
"2017-09-06
",2017_249,CVX,0.014425885842552508,0.1581820494643269,90
"2017-09-07
",2017_250,CVX,0.056280837218337217,0.15974309524388766,104
"2017-09-08
",2017_251,CVX,0.1143028656126482,0.18163236525010487,115
"2017-09-09
",2017_252,CVX,0.068835647111509191,0.15705406433652777,58
"2017-09-10
",2017_253,CVX,0.047880591630591621,0.13360293253650449,56
"2017-09-11
",2017_254,CVX,0.049813311688311691,0.16110040867056188,56
"2017-09-12
",2017_255,CVX,0.053460925039872403,0.17655902056920894,76
"2017-09-13
",2017_256,CVX,0.058716131907308379,0.15804729530308537,85
"2017-09-14
",2017_257,CVX,0.057079267248758774,0.20263933232542602,118
"2017-09-15
",2017_258,CVX,0.13247031122031122,0.22706481143334936,74
"2017-09-16
",2017_259,CVX,0.036052029731275019,0.1461351157022146,53
"2017-09-17
",2017_260,CVX,0.057308042834358627,0.11602697155022317,57
"2017-09-18
",2017_261,CVX,0.10881542699724518,0.24537386160778518,77
"2017-09-19
",2017_262,CVX,0.10558830058830057,0.2430953876671933,117
"2017-09-20
",2017_263,CVX,0.040564488421631274,0.18696586607116186,98
"2017-09-21
",2017_264,CVX,0.078950216450216465,0.21526474477779653,84
"2017-09-22
",2017_265,CVX,0.019198547979797979,0.14964529460324899,96
"2017-09-23
",2017_266,CVX,0.073381198347107435,0.19175234559327672,44
"2017-09-24
",2017_267,CVX,0.0035950413223140472,0.20516667772039979,55
"2017-09-25
",2017_268,CVX,0.063365918803418811,0.14304457546664379,104
"2017-09-26
",2017_269,CVX,0.072293796281450592,0.19074405602055894,81
"2017-09-27
",2017_270,CVX,0.032652625152625153,0.11168287537152852,78
"2017-09-28
",2017_271,CVX,0.05692791005291005,0.1764361093280073,132
"2017-09-29
",2017_272,CVX,0.056337767923133768,0.16070467385259485,82
"2017-09-30
",2017_273,CVX,0.10567469567469569,0.25286859473644191,39
