Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-23
",2016_328,IBM,0.092115610596623251,0.22369050419775285,158
"2016-11-24
",2016_329,IBM,0.17736189866471555,0.2670634267803339,71
"2016-11-25
",2016_330,IBM,0.11557966524569578,0.21304746299639277,131
"2016-11-26
",2016_331,IBM,0.14695540308747854,0.22734650563198899,53
"2016-11-27
",2016_332,IBM,0.15585114252835772,0.25283726593068007,79
"2016-11-28
",2016_333,IBM,0.10123025123025123,0.21823308019429605,117
"2016-11-29
",2016_334,IBM,0.11700880005411256,0.20024782650324688,160
"2016-11-30
",2016_335,IBM,0.1562032539131776,0.21666474192675478,131
"2016-12-01
",2016_336,IBM,0.17175076081326079,0.22934112122485656,156
"2016-12-02
",2016_337,IBM,0.21415684710404537,0.26716629905853556,116
"2016-12-03
",2016_338,IBM,0.19214713804713804,0.25084895368090765,75
"2016-12-04
",2016_339,IBM,0.23396296296296298,0.22731309604892785,60
"2016-12-05
",2016_340,IBM,0.13086406739004144,0.19971771005438257,77
"2016-12-06
",2016_341,IBM,0.19165313852813851,0.23820261895245926,145
"2016-12-07
",2016_342,IBM,0.13307313649891775,0.21078454157945806,160
"2016-12-08
",2016_343,IBM,0.16620345468180114,0.23318829320794088,127
"2016-12-09
",2016_344,IBM,0.11699103639702813,0.24297833379391023,121
"2016-12-10
",2016_345,IBM,0.098329448329448343,0.23929021824529631,65
"2016-12-11
",2016_346,IBM,0.13520784770784772,0.24937270302781578,52
"2016-12-12
",2016_347,IBM,0.1384911616161616,0.2214340696477044,120
"2016-12-13
",2016_348,IBM,0.10062802646526051,0.2333520708379786,235
"2016-12-14
",2016_349,IBM,0.139047938230037,0.2435902504361224,243
"2016-12-15
",2016_350,IBM,0.10720966104342392,0.23008631908290494,194
"2016-12-16
",2016_351,IBM,0.12982945466166945,0.22916280931625499,149
"2016-12-17
",2016_352,IBM,0.088319783197831986,0.18358466121057684,82
"2016-12-18
",2016_353,IBM,0.21773586933161401,0.28436255476470013,47
"2016-12-19
",2016_354,IBM,0.15742265730902094,0.24421154868451564,132
"2016-12-20
",2016_355,IBM,0.099863853700943861,0.28482717572419525,122
"2016-12-21
",2016_356,IBM,0.13649062570808437,0.23132924686795481,121
"2016-12-22
",2016_357,IBM,0.20108561413801312,0.25910519267886639,99
"2016-12-23
",2016_358,IBM,0.047085890551080423,0.22786843153808189,79
"2016-12-24
",2016_359,IBM,0.068511198945981552,0.13963250375615668,23
"2016-12-25
",2016_360,IBM,0.10763697581879401,0.22288202332526824,44
"2016-12-26
",2016_361,IBM,0.19715821812596004,0.232405409568716,62
"2016-12-27
",2016_362,IBM,0.086659990711714846,0.20796863300823909,87
"2016-12-28
",2016_363,IBM,0.06347383408553621,0.20709956587342671,94
"2016-12-29
",2016_364,IBM,0.083104298801973217,0.16527886264851624,86
"2016-12-30
",2016_365,IBM,0.13948832175576362,0.22240984593271454,86
2016-12-31,2016_366,IBM,0.074329229797979804,0.20098672477465401,48
"2017-01-01
",2017_1,IBM,0.22416666666666663,0.36263634257898686,20
"2017-01-02
",2017_2,IBM,0.15500931571815718,0.29459065311356536,82
"2017-01-03
",2017_3,IBM,0.096748675175399312,0.19150856899816762,58
"2017-01-04
",2017_4,IBM,0.16614607614607615,0.21239355596817841,78
"2017-01-05
",2017_5,IBM,nan,nan,0
"2017-01-06
",2017_6,IBM,nan,nan,0
"2017-01-07
",2017_7,IBM,0.15694267606032311,0.28801786733551404,51
"2017-01-08
",2017_8,IBM,0.17637440503112148,0.20634351287132632,67
"2017-01-09
",2017_9,IBM,nan,nan,0
"2017-01-10
",2017_10,IBM,0.19314670986239613,0.23804148702259831,51
"2017-01-11
",2017_11,IBM,0.17242430356837135,0.23651207302152388,118
"2017-01-12
",2017_12,IBM,0.1677790404040404,0.23908386642259291,40
"2017-01-13
",2017_13,IBM,0.10338383838383838,0.22189193391613055,40
"2017-01-14
",2017_14,IBM,0.090603263777421089,0.22763365838718494,89
"2017-01-15
",2017_15,IBM,0.058191738816738815,0.23637823716768577,40
"2017-01-16
",2017_16,IBM,nan,nan,0
"2017-01-17
",2017_17,IBM,0.060013195868459032,0.4459389692306937,38
"2017-01-18
",2017_18,IBM,nan,nan,0
"2017-01-19
",2017_19,IBM,0.18245614035087721,0.23157230187168767,19
"2017-01-20
",2017_20,IBM,0.18592818813131315,0.30658719738820073,120
"2017-01-21
",2017_21,IBM,0.26249994350665495,0.23148738850845602,149
"2017-01-22
",2017_22,IBM,nan,nan,0
"2017-01-23
",2017_23,IBM,nan,nan,0
"2017-01-24
",2017_24,IBM,0.07543956647217516,0.18145272854273981,69
"2017-01-25
",2017_25,IBM,0.13382066276803117,0.23350621477552694,57
"2017-01-26
",2017_26,IBM,nan,nan,0
"2017-01-27
",2017_27,IBM,0.11239743979978356,0.25803743222665881,128
"2017-01-28
",2017_28,IBM,0.20395894428152492,0.23182335685098299,31
"2017-01-29
",2017_29,IBM,0.19012345679012344,0.2310545081793908,18
"2017-01-30
",2017_30,IBM,0.24020562770562773,0.27934714748419415,56
"2017-01-31
",2017_31,IBM,nan,nan,0
"2017-02-01
",2017_32,IBM,0.13076530433301267,0.19812069744212804,96
"2017-02-02
",2017_33,IBM,0.12467532467532468,0.25589385418600363,20
"2017-02-03
",2017_34,IBM,0.29791666666666672,0.15962939077018623,20
"2017-02-04
",2017_35,IBM,0.23109504132231404,0.27120954273811904,88
"2017-02-05
",2017_36,IBM,0.20763077200577204,0.22548857525848251,60
"2017-02-06
",2017_37,IBM,0.19642857142857142,0.34262834076325316,28
"2017-02-07
",2017_38,IBM,0.15737747196384222,0.21404121604760143,98
"2017-02-08
",2017_39,IBM,0.22395928986838079,0.27701748107008844,33
"2017-02-09
",2017_40,IBM,nan,nan,0
"2017-02-10
",2017_41,IBM,0.14540397820570236,0.24949449253097997,58
"2017-02-11
",2017_42,IBM,0.2656003821281599,0.31315840152603247,54
"2017-02-12
",2017_43,IBM,0.22903814935064937,0.25151002957884322,64
"2017-02-13
",2017_44,IBM,nan,nan,0
"2017-02-14
",2017_45,IBM,0.17431885822510823,0.21888094779141198,120
"2017-02-15
",2017_46,IBM,0.20587836700336704,0.23070154892731393,40
"2017-02-16
",2017_47,IBM,0.27510727813852809,0.23585812178950538,80
"2017-02-17
",2017_48,IBM,0.26373873873873871,0.32414545903335634,37
"2017-02-18
",2017_49,IBM,nan,nan,0
"2017-02-19
",2017_50,IBM,0.24556277056277059,0.29541243752462931,20
"2017-02-20
",2017_51,IBM,0.16860075408462505,0.23868054065025884,93
"2017-02-21
",2017_52,IBM,nan,nan,0
"2017-02-22
",2017_53,IBM,0.18129419191919191,0.20001239686185654,40
"2017-02-23
",2017_54,IBM,0.2016409632034632,0.25596137148344195,77
"2017-02-24
",2017_55,IBM,0.20098634370015947,0.3210774693018269,76
"2017-02-25
",2017_56,IBM,nan,nan,0
"2017-02-26
",2017_57,IBM,0.2310207336523126,0.32273884514533568,57
"2017-02-27
",2017_58,IBM,0.1092948717948718,0.23818856313945125,39
"2017-02-28
",2017_59,IBM,0.17163091309130912,0.23558234147897034,101
"2017-03-01
",2017_60,IBM,0.15466914038342611,0.19770090241512309,28
"2017-03-02
",2017_61,IBM,0.17215565985946421,0.21967186592335755,92
"2017-03-03
",2017_62,IBM,0.11730065809611265,0.25027356235543535,66
"2017-03-04
",2017_63,IBM,0.092530517530517525,0.24652651299943623,37
"2017-03-05
",2017_64,IBM,nan,nan,0
"2017-03-06
",2017_65,IBM,0.20666666666666664,0.33692798612798153,20
"2017-03-07
",2017_66,IBM,0.11161204435660958,0.28729253905746421,92
"2017-03-08
",2017_67,IBM,0.12136773579955396,0.23889196804085966,66
"2017-03-09
",2017_68,IBM,0.16613728648612372,0.21690228318090751,43
"2017-03-10
",2017_69,IBM,0.20856934731934731,0.26330736390178139,104
"2017-03-11
",2017_70,IBM,0.13794037940379403,0.21888431481058523,41
"2017-03-12
",2017_71,IBM,nan,nan,0
"2017-03-13
",2017_72,IBM,0.21839053803339517,0.2610727544667521,147
"2017-03-14
",2017_73,IBM,0.090192639465598648,0.22098400188546247,98
"2017-03-15
",2017_74,IBM,0.10183396464646466,0.20743799282170136,48
"2017-03-16
",2017_75,IBM,0.16509588068181819,0.32002596181733906,112
"2017-03-17
",2017_76,IBM,nan,nan,0
"2017-03-18
",2017_77,IBM,0.051442770192770201,0.22289473937681895,39
"2017-03-19
",2017_78,IBM,0.089860374367416618,0.32837927362685082,71
"2017-03-20
",2017_79,IBM,0.20153550254093733,0.22900286531014344,46
"2017-03-21
",2017_80,IBM,0.061666666666666661,0.20763693129618166,15
"2017-03-22
",2017_81,IBM,0.1855844155844156,0.30004306831524147,35
"2017-03-23
",2017_82,IBM,0.095595311220311216,0.23568585699381575,74
"2017-03-24
",2017_83,IBM,0.057692307692307696,0.14119453755686667,13
"2017-03-25
",2017_84,IBM,0.093092463092463093,0.21697204339795767,65
"2017-03-26
",2017_85,IBM,0.0097272727272727302,0.26667686074408625,25
"2017-03-27
",2017_86,IBM,nan,nan,0
"2017-03-28
",2017_87,IBM,0.26571214071214072,0.28054393149654899,37
"2017-03-29
",2017_88,IBM,0.098638694638694652,0.28324546768747866,65
"2017-03-30
",2017_89,IBM,0.052190975596587835,0.25636265804704211,98
"2017-03-31
",2017_90,IBM,0.22500000000000001,0.43510709235564277,12
"2017-04-01
",2017_91,IBM,nan,nan,0
"2017-04-02
",2017_92,IBM,0.17904761904761907,0.40311518188075235,20
"2017-04-03
",2017_93,IBM,0.18479778099737773,0.27907491794585881,93
"2017-04-04
",2017_94,IBM,0.087874416433239955,0.22866192239485228,85
"2017-04-05
",2017_95,IBM,0.01996629459864754,0.19777059177282968,102
"2017-04-06
",2017_96,IBM,0.026344457230533184,0.19950013042521852,79
"2017-04-07
",2017_97,IBM,nan,nan,0
"2017-04-08
",2017_98,IBM,0.075970575318401401,0.15971921568191669,46
"2017-04-09
",2017_99,IBM,0.041970899470899478,0.13436459385254326,14
"2017-04-10
",2017_100,IBM,nan,nan,0
"2017-04-11
",2017_101,IBM,0.040539321789321785,0.19367748749728811,57
"2017-04-12
",2017_102,IBM,nan,nan,0
"2017-04-13
",2017_103,IBM,0.029668085293085296,0.13391726126479564,74
"2017-04-14
",2017_104,IBM,0.21233455242075935,0.28493388352828475,58
"2017-04-15
",2017_105,IBM,0.13750000000000001,0.24281337140555775,4
"2017-04-16
",2017_106,IBM,0.10172413793103448,0.19934372029484881,29
"2017-04-17
",2017_107,IBM,0.1300420168067227,0.2107636852790655,17
"2017-04-18
",2017_108,IBM,nan,nan,0
"2017-04-19
",2017_109,IBM,-0.046747685185185177,0.18836901607172268,36
"2017-04-20
",2017_110,IBM,0.10033850408850409,0.29401613381780461,56
"2017-04-21
",2017_111,IBM,0.10347545219638243,0.20992142832569674,43
"2017-04-22
",2017_112,IBM,0.017260843731431965,0.048809034070533046,17
"2017-04-23
",2017_113,IBM,-0.012732984607984608,0.20859110110770895,72
"2017-04-24
",2017_114,IBM,-0.04663742690058479,0.22803842913122829,19
"2017-04-25
",2017_115,IBM,-0.0073376623376623399,0.16490989654159494,35
"2017-04-26
",2017_116,IBM,0.083896103896103899,0.18086764519045812,35
"2017-04-27
",2017_117,IBM,0.10929903429903431,0.30259585579737447,13
"2017-04-28
",2017_118,IBM,nan,nan,0
"2017-04-29
",2017_119,IBM,0.066666666666666666,0.23094010767585035,12
"2017-04-30
",2017_120,IBM,nan,nan,0
"2017-05-01
",2017_121,IBM,nan,nan,0
"2017-05-02
",2017_122,IBM,0.03283004148629149,0.15503619288314319,120
"2017-05-03
",2017_123,IBM,0.0094708994708994736,0.18029204302218832,30
"2017-05-04
",2017_124,IBM,0.1896832202189345,0.21827754897194246,78
"2017-05-05
",2017_125,IBM,0.17861904761904762,0.38616399156923892,35
"2017-05-06
",2017_126,IBM,nan,nan,0
"2017-05-07
",2017_127,IBM,nan,nan,0
"2017-05-08
",2017_128,IBM,0.17019005847953217,0.28714073972474347,38
"2017-05-09
",2017_129,IBM,0.10936045851776187,0.24646212436799239,89
"2017-05-10
",2017_130,IBM,0.14334917805506042,0.24385794838997266,17
"2017-05-11
",2017_131,IBM,0.19981481481481481,0.2864687465922709,18
"2017-05-12
",2017_132,IBM,0.30312499999999998,0.16552810508016022,8
"2017-05-13
",2017_133,IBM,nan,nan,0
"2017-05-14
",2017_134,IBM,nan,nan,0
"2017-05-15
",2017_135,IBM,0.1275750750750751,0.28464583926234532,37
"2017-05-16
",2017_136,IBM,0.18018977901000374,0.25423606997488418,89
"2017-05-17
",2017_137,IBM,0.18191287878787882,0.28776699113249582,40
"2017-05-18
",2017_138,IBM,nan,nan,0
"2017-05-19
",2017_139,IBM,0.16900753567420232,0.25970493355087865,63
"2017-05-20
",2017_140,IBM,nan,nan,0
"2017-05-21
",2017_141,IBM,nan,nan,0
"2017-05-22
",2017_142,IBM,0.11925000000000001,0.20734077594245917,20
"2017-05-23
",2017_143,IBM,0.27705176767676765,0.19976865604329797,40
"2017-05-24
",2017_144,IBM,0.17630735277794102,0.27315749085919194,153
"2017-05-25
",2017_145,IBM,0.18596491228070175,0.18718703575508597,19
"2017-05-26
",2017_146,IBM,0.30252525252525247,0.24042862521245015,33
"2017-05-27
",2017_147,IBM,nan,nan,0
"2017-05-28
",2017_148,IBM,0.19131843213475869,0.29068850338593982,49
"2017-05-29
",2017_149,IBM,0.22125,0.22276300245587888,20
"2017-05-30
",2017_150,IBM,nan,nan,0
"2017-05-31
",2017_151,IBM,0.18215223665223668,0.23351932523784757,60
"2017-06-01
",2017_152,IBM,nan,nan,0
"2017-06-02
",2017_153,IBM,0.37803030303030299,0.096915823102715098,11
"2017-06-03
",2017_154,IBM,0.15182539682539684,0.2699232176330279,35
"2017-06-04
",2017_155,IBM,0.22096447669977082,0.2786826982402375,34
"2017-06-05
",2017_156,IBM,0.1075,0.29836175499233353,20
"2017-06-06
",2017_157,IBM,0.35181818181818181,0.19281948382368616,20
"2017-06-07
",2017_158,IBM,nan,nan,0
"2017-06-08
",2017_159,IBM,0.24841133942161334,0.24456616153537525,73
"2017-06-09
",2017_160,IBM,0.21108381509489105,0.27513268455938295,158
"2017-06-10
",2017_161,IBM,0.15873015873015875,0.18466512240956809,14
"2017-06-11
",2017_162,IBM,nan,nan,0
"2017-06-12
",2017_163,IBM,0.050574576938213288,0.21199032905163384,55
"2017-06-13
",2017_164,IBM,0.093062200956937791,0.29242176330026459,19
"2017-06-14
",2017_165,IBM,nan,nan,0
"2017-06-15
",2017_166,IBM,0.21984623780174628,0.20997805359162627,59
"2017-06-16
",2017_167,IBM,0.18977593785699254,0.21295817191859312,160
"2017-06-17
",2017_168,IBM,0.044727891156462585,0.26207317025021776,14
"2017-06-18
",2017_169,IBM,0.27750389610389609,0.2690702790148552,50
"2017-06-19
",2017_170,IBM,0.22221037275781799,0.25458246924314248,137
"2017-06-20
",2017_171,IBM,0.14587352317821067,0.24912749733062883,160
"2017-06-21
",2017_172,IBM,0.27264309764309763,0.19650532963429582,18
"2017-06-22
",2017_173,IBM,nan,nan,0
"2017-06-23
",2017_174,IBM,nan,nan,0
"2017-06-24
",2017_175,IBM,0.20278145208700765,0.16860717020659349,54
"2017-06-25
",2017_176,IBM,0.30457248541755577,0.18224760312816793,71
"2017-06-26
",2017_177,IBM,0.26273737373737371,0.21426397046163675,60
"2017-06-27
",2017_178,IBM,0.20064935064935066,0.16680442882521468,14
"2017-06-28
",2017_179,IBM,nan,nan,0
"2017-06-29
",2017_180,IBM,0.26009065522954411,0.23079127206564412,81
"2017-06-30
",2017_181,IBM,0.1357135642135642,0.23876958820880154,35
"2017-07-01
",2017_182,IBM,0.1020641194554238,0.19588888267003882,46
"2017-07-02
",2017_183,IBM,0.28878649082857005,0.23178945350131486,101
"2017-07-03
",2017_184,IBM,0.10208333333333332,0.18230167721431287,12
"2017-07-04
",2017_185,IBM,0.16323567904963254,0.19478892258775793,43
"2017-07-05
",2017_186,IBM,0.17853015448603685,0.31069267905711212,85
"2017-07-06
",2017_187,IBM,0.10428436911487761,0.34581143356236038,59
"2017-07-07
",2017_188,IBM,nan,nan,0
"2017-07-08
",2017_189,IBM,0.10661835748792273,0.18969572871746015,46
"2017-07-09
",2017_190,IBM,0.23200371057513913,0.24556120085131894,77
"2017-07-10
",2017_191,IBM,0.16855036855036856,0.22197584637871998,37
"2017-07-11
",2017_192,IBM,nan,nan,0
"2017-07-12
",2017_193,IBM,0.16514330023840892,0.25543046807940112,184
"2017-07-13
",2017_194,IBM,nan,nan,0
"2017-07-14
",2017_195,IBM,0.015429687500000001,0.2876007203262142,32
"2017-07-15
",2017_196,IBM,-0.0071481481481481465,0.19005762359058445,27
"2017-07-16
",2017_197,IBM,0.077005347593582893,0.21052293980683395,34
"2017-07-17
",2017_198,IBM,0.18426750053905228,0.29306433977732854,174
"2017-07-18
",2017_199,IBM,nan,nan,0
"2017-07-19
",2017_200,IBM,nan,nan,0
"2017-07-20
",2017_201,IBM,nan,nan,0
"2017-07-21
",2017_202,IBM,nan,nan,0
"2017-07-22
",2017_203,IBM,nan,nan,0
"2017-07-23
",2017_204,IBM,nan,nan,0
"2017-07-24
",2017_205,IBM,nan,nan,0
"2017-07-25
",2017_206,IBM,0.15382672882672879,0.28641230972462733,39
"2017-07-26
",2017_207,IBM,0.05962465564738291,0.26826821950428892,11
"2017-07-27
",2017_208,IBM,-0.0077574074074074056,0.25084815618907713,30
"2017-07-28
",2017_209,IBM,0.14795518746789935,0.28249357580239098,59
"2017-07-29
",2017_210,IBM,0.15895576131687242,0.24404508391504104,27
"2017-07-30
",2017_211,IBM,0.11911884411884412,0.2285786516892637,52
"2017-07-31
",2017_212,IBM,0.20924355495251018,0.28364151063501808,67
"2017-08-01
",2017_213,IBM,nan,nan,0
"2017-08-02
",2017_214,IBM,0.23549192320025655,0.20390625797976963,54
"2017-08-03
",2017_215,IBM,0.10686553030303031,0.27379972482380338,16
"2017-08-04
",2017_216,IBM,nan,nan,0
"2017-08-05
",2017_217,IBM,nan,nan,0
"2017-08-06
",2017_218,IBM,nan,nan,0
"2017-08-07
",2017_219,IBM,nan,nan,0
"2017-08-08
",2017_220,IBM,nan,nan,0
"2017-08-09
",2017_221,IBM,nan,nan,0
"2017-08-10
",2017_222,IBM,0.16047178130511466,0.250552669423242,27
"2017-08-11
",2017_223,IBM,nan,nan,0
"2017-08-12
",2017_224,IBM,0.041011619958988388,0.18192754672748837,57
"2017-08-13
",2017_225,IBM,0.060899947753396029,0.16167949924181177,58
"2017-08-14
",2017_226,IBM,0.18082546553975123,0.21621850109274382,105
"2017-08-15
",2017_227,IBM,nan,nan,0
"2017-08-16
",2017_228,IBM,0.049999999999999996,0.20261449005179111,20
"2017-08-17
",2017_229,IBM,0.16316784417205765,0.24802184665630508,89
"2017-08-18
",2017_230,IBM,nan,nan,0
"2017-08-19
",2017_231,IBM,0.1175925925925926,0.25214583796294043,18
"2017-08-20
",2017_232,IBM,0.099047619047619037,0.29913673108260025,14
"2017-08-21
",2017_233,IBM,0.15064962121212122,0.2270433065918504,60
"2017-08-22
",2017_234,IBM,nan,nan,0
"2017-08-23
",2017_235,IBM,0.16850261544011544,0.24680609743025131,100
"2017-08-24
",2017_236,IBM,nan,nan,0
"2017-08-25
",2017_237,IBM,0.18544518544518548,0.31028019658928607,37
"2017-08-26
",2017_238,IBM,nan,nan,0
"2017-08-27
",2017_239,IBM,nan,nan,0
"2017-08-28
",2017_240,IBM,0.0870376559714795,0.20850917213719469,34
"2017-08-29
",2017_241,IBM,0.16378787878787882,0.24967683939482813,55
"2017-08-30
",2017_242,IBM,nan,nan,0
"2017-08-31
",2017_243,IBM,nan,nan,0
"2017-09-01
",2017_244,IBM,-0.026177685950413223,0.22219377152690628,55
"2017-09-02
",2017_245,IBM,0.17020202020202019,0.20018002086586698,15
"2017-09-03
",2017_246,IBM,nan,nan,0
"2017-09-04
",2017_247,IBM,0.029411764705882353,0.1212678125181665,17
"2017-09-05
",2017_248,IBM,0.0062499999999999995,0.025115474055590444,28
"2017-09-06
",2017_249,IBM,nan,nan,0
"2017-09-07
",2017_250,IBM,0.017886203302869969,0.21764312937523983,72
"2017-09-08
",2017_251,IBM,0.45279720279720281,0.31168440931623032,13
"2017-09-09
",2017_252,IBM,nan,nan,0
"2017-09-10
",2017_253,IBM,0.1728745791245791,0.25904273764295405,54
"2017-09-11
",2017_254,IBM,0.079034269823743508,0.16912886219628503,57
"2017-09-12
",2017_255,IBM,nan,nan,0
"2017-09-13
",2017_256,IBM,nan,nan,0
"2017-09-14
",2017_257,IBM,0.30106448521358153,0.25839381172957415,83
"2017-09-15
",2017_258,IBM,0.28182820855614971,0.22525452845708688,68
"2017-09-16
",2017_259,IBM,0.17021670190274843,0.22904632560536789,86
"2017-09-17
",2017_260,IBM,0.33611111111111108,0.23875014971079725,18
"2017-09-18
",2017_261,IBM,nan,nan,0
"2017-09-19
",2017_262,IBM,0.13172776590498111,0.22991183306614407,79
"2017-09-20
",2017_263,IBM,0.045454545454545456,0.12026142323020866,7
"2017-09-21
",2017_264,IBM,0.016721611721611719,0.096840690190419312,65
"2017-09-22
",2017_265,IBM,0.057944023569023569,0.17533343466834642,36
"2017-09-23
",2017_266,IBM,nan,nan,0
"2017-09-24
",2017_267,IBM,-0.019113414994096814,0.15000750845304875,44
