Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-23
",2016_328,CAT,0.055280301111418136,0.19661638403300497,188
"2016-11-24
",2016_329,CAT,0.057117604617604616,0.16931769799052188,96
"2016-11-25
",2016_330,CAT,0.12546122994652406,0.24499680844520785,68
"2016-11-26
",2016_331,CAT,0.028741496598639459,0.16767974415128217,49
"2016-11-27
",2016_332,CAT,0.021783625730994152,0.096256240598101714,57
"2016-11-28
",2016_333,CAT,0.11238747771836008,0.23873070669000598,68
"2016-11-29
",2016_334,CAT,0.077033025568181812,0.24748843454054698,64
"2016-11-30
",2016_335,CAT,0.037956091527520094,0.21777877801394127,49
"2016-12-01
",2016_336,CAT,0.097621194942623502,0.22922451612842348,385
"2016-12-02
",2016_337,CAT,0.089547715446475773,0.25552701573245606,121
"2016-12-03
",2016_338,CAT,0.11863945578231294,0.23928169772001803,35
"2016-12-04
",2016_339,CAT,0.060494366744366736,0.22207731582817156,39
"2016-12-05
",2016_340,CAT,0.083309546356421363,0.23746411990228636,80
"2016-12-06
",2016_341,CAT,0.062251815025252524,0.17816854237361349,64
"2016-12-07
",2016_342,CAT,0.14101840920022737,0.23580267232244997,99
"2016-12-08
",2016_343,CAT,0.13622676065091796,0.32509654238268276,89
"2016-12-09
",2016_344,CAT,0.036748369001890123,0.18723702735363806,71
"2016-12-10
",2016_345,CAT,0.09683139534883721,0.17641086460566055,43
"2016-12-11
",2016_346,CAT,0.14377559377559379,0.28590889324785512,37
"2016-12-12
",2016_347,CAT,0.074967171717171724,0.26438372672032462,60
"2016-12-13
",2016_348,CAT,-0.0083047138047138043,0.19330190002588432,45
"2016-12-14
",2016_349,CAT,0.021547299395400669,0.16971390204734871,79
"2016-12-15
",2016_350,CAT,0.067153614457831329,0.20873100074272202,83
"2016-12-16
",2016_351,CAT,0.10997474747474749,0.20571544790400526,66
"2016-12-17
",2016_352,CAT,0.091463243546576881,0.16635217601420943,54
"2016-12-18
",2016_353,CAT,0.061752136752136755,0.17549455285470092,26
"2016-12-19
",2016_354,CAT,0.13252789331220705,0.20542273289474758,51
"2016-12-20
",2016_355,CAT,0.081083338143338138,0.21687033918736845,125
"2016-12-21
",2016_356,CAT,0.042409554730983304,0.22303817014602945,56
"2016-12-22
",2016_357,CAT,0.078263588263588271,0.24726723024867467,45
"2016-12-23
",2016_358,CAT,0.050004951475539718,0.15357250090717542,51
"2016-12-24
",2016_359,CAT,0.12321428571428572,0.28528158372138573,28
"2016-12-25
",2016_360,CAT,-0.020202020202020204,0.10325549470009505,18
"2016-12-26
",2016_361,CAT,0.11765046296296296,0.26919451106161463,48
"2016-12-27
",2016_362,CAT,0.098481912144702824,0.21245499876960847,43
"2016-12-28
",2016_363,CAT,0.061737967914438502,0.17959541824390451,68
"2016-12-29
",2016_364,CAT,0.12157653544372293,0.23711729795066525,64
"2016-12-30
",2016_365,CAT,0.16516393058600851,0.25221947521009225,77
2016-12-31,2016_366,CAT,0.23850038850038849,0.34525997590630775,39
"2017-01-01
",2017_1,CAT,0.17847619047619048,0.25464828351928814,25
"2017-01-02
",2017_2,CAT,0.13310160427807488,0.20676662106298629,51
"2017-01-03
",2017_3,CAT,0.14142482517482519,0.33239414621248986,65
"2017-01-04
",2017_4,CAT,0.077431413967558538,0.19960718462621382,83
"2017-01-05
",2017_5,CAT,0.14619905956112855,0.22606783399399871,58
"2017-01-06
",2017_6,CAT,0.034266578831796242,0.44523353407339328,69
"2017-01-07
",2017_7,CAT,-0.025727513227513227,0.31481736603864624,14
"2017-01-08
",2017_8,CAT,0.110479797979798,0.21730349333108112,24
"2017-01-09
",2017_9,CAT,0.073437500000000003,0.16737201933759077,64
"2017-01-10
",2017_10,CAT,0.043115773115773116,0.25570759846678132,78
"2017-01-11
",2017_11,CAT,0.10020871985157699,0.24137580895409766,77
"2017-01-12
",2017_12,CAT,0.10959967320261438,0.23559055572423757,68
"2017-01-13
",2017_13,CAT,0.07152525252525252,0.22315603781267848,75
"2017-01-14
",2017_14,CAT,0.10141723356009071,0.25467750578171056,21
"2017-01-15
",2017_15,CAT,0.009473684210526313,0.13636037564770648,19
"2017-01-16
",2017_16,CAT,0.020930232558139531,0.12403559307692542,43
"2017-01-17
",2017_17,CAT,0.069161324786324779,0.16759427220721154,104
"2017-01-18
",2017_18,CAT,0.075243055555555549,0.16130122093492816,48
"2017-01-19
",2017_19,CAT,0.055478066959921794,0.16333752351340589,62
"2017-01-20
",2017_20,CAT,0.11552619901006998,0.3579462952504554,155
"2017-01-21
",2017_21,CAT,0.10237926136363637,0.20315804507237756,64
"2017-01-22
",2017_22,CAT,0.17355654761904762,0.2278424512407157,14
"2017-01-23
",2017_23,CAT,0.060538911845730042,0.22655002433051996,55
"2017-01-24
",2017_24,CAT,0.090495923086284527,0.20577429476518463,83
"2017-01-25
",2017_25,CAT,0.091901049898073711,0.21028545468984572,210
"2017-01-26
",2017_26,CAT,0.08823457378931325,0.23047568353859765,451
"2017-01-27
",2017_27,CAT,0.084173405402337989,0.19504953145872952,178
"2017-01-28
",2017_28,CAT,0.091289536289536288,0.16861632673285595,37
"2017-01-29
",2017_29,CAT,0.10547390572390573,0.15676824213874774,60
"2017-01-30
",2017_30,CAT,0.053436801644766239,0.22478578066243771,113
"2017-01-31
",2017_31,CAT,0.12455455172846477,0.23676408837631341,184
"2017-02-01
",2017_32,CAT,0.1475903898801095,0.29337023544350654,107
"2017-02-02
",2017_33,CAT,0.1065610953541988,0.28614849565144646,87
"2017-02-03
",2017_34,CAT,0.15718276624073724,0.37347421821422427,207
"2017-02-04
",2017_35,CAT,0.15484550561797752,0.25329110853203901,89
"2017-02-05
",2017_36,CAT,0.32493217893217891,0.2292037323605467,35
"2017-02-06
",2017_37,CAT,0.061503840488215486,0.18681836506167854,32
"2017-02-07
",2017_38,CAT,0.11906865989997058,0.25914486648558949,103
"2017-02-08
",2017_39,CAT,0.1529040404040404,0.24663074233680035,48
"2017-02-09
",2017_40,CAT,0.11640799226026499,0.21965391514435456,66
"2017-02-10
",2017_41,CAT,0.14015222250516368,0.19662751265982956,102
"2017-02-11
",2017_42,CAT,0.068421052631578938,0.15917367027854049,19
"2017-02-12
",2017_43,CAT,0.00974025974025974,0.11718991571412399,33
"2017-02-13
",2017_44,CAT,0.08099496237889095,0.21429239368012498,112
"2017-02-14
",2017_45,CAT,0.038344039473071731,0.16969245888333126,62
"2017-02-15
",2017_46,CAT,0.18185533372100537,0.24878016344870102,67
"2017-02-16
",2017_47,CAT,0.063009404388714732,0.17837742793598688,58
"2017-02-17
",2017_48,CAT,0.036337658191106466,0.194787945245673,87
"2017-02-18
",2017_49,CAT,0.16158730158730158,0.21397169819657394,25
"2017-02-19
",2017_50,CAT,0.03833333333333333,0.19153204381910566,15
"2017-02-20
",2017_51,CAT,0.085788392398561897,0.19779574952105,59
"2017-02-21
",2017_52,CAT,0.084311553030303021,0.22917162987601231,64
"2017-02-22
",2017_53,CAT,0.12767942583732056,0.24641975385901019,57
"2017-02-23
",2017_54,CAT,0.10894800275482093,0.28191609836633835,132
"2017-02-24
",2017_55,CAT,0.2238352916924346,0.31652516000271441,98
"2017-02-25
",2017_56,CAT,0.041512345679012345,0.14210190250810478,27
"2017-02-26
",2017_57,CAT,0.063712121212121206,0.19212298954822574,15
"2017-02-27
",2017_58,CAT,0.10339783978397842,0.20040503247565364,101
"2017-02-28
",2017_59,CAT,0.090225919913419911,0.20111550580613025,56
"2017-03-01
",2017_60,CAT,0.059375444586712199,0.19362749483320585,71
"2017-03-02
",2017_61,CAT,0.072739437253124969,0.27615803969657537,863
"2017-03-03
",2017_62,CAT,0.098794914300269501,0.27972074055734653,461
"2017-03-04
",2017_63,CAT,0.15654320987654319,0.23723969398699446,45
"2017-03-05
",2017_64,CAT,0.14464285714285713,0.22006791698079475,32
"2017-03-06
",2017_65,CAT,0.10011957804926555,0.21290903841169967,104
"2017-03-07
",2017_66,CAT,0.078869635798983623,0.2043162927203038,92
"2017-03-08
",2017_67,CAT,0.086293447871572865,0.240308749732358,452
"2017-03-09
",2017_68,CAT,0.04255102977830251,0.20367720063654385,165
"2017-03-10
",2017_69,CAT,0.062232993406773886,0.21200805951365206,164
"2017-03-11
",2017_70,CAT,0.078752342185178001,0.20523799814176066,67
"2017-03-12
",2017_71,CAT,0.10375000000000001,0.24474176993438876,37
"2017-03-13
",2017_72,CAT,0.042492148374501319,0.23504895058736719,102
"2017-03-14
",2017_73,CAT,0.1459722730321322,0.24591711421408613,71
"2017-03-15
",2017_74,CAT,0.091191520467836268,0.21253038425133355,76
"2017-03-16
",2017_75,CAT,0.15477742541696032,0.30900338508700986,129
"2017-03-17
",2017_76,CAT,0.13304232804232807,0.20897637314013617,135
"2017-03-18
",2017_77,CAT,0.0057643745143745135,0.15765922308704489,39
"2017-03-19
",2017_78,CAT,-0.024179292929292925,0.14568799829354986,24
"2017-03-20
",2017_79,CAT,0.066755193376480504,0.19314573166016336,101
"2017-03-21
",2017_80,CAT,0.089616649690179115,0.2417896175703706,85
"2017-03-22
",2017_81,CAT,-0.09778808686112056,0.30043771795704488,89
"2017-03-23
",2017_82,CAT,0.11157488344988346,0.21164849251971565,52
"2017-03-24
",2017_83,CAT,0.11904377104377105,0.24460541687475681,65
"2017-03-25
",2017_84,CAT,0.085874877810361683,0.19951967770157389,31
"2017-03-26
",2017_85,CAT,0.17111175115207372,0.2734501926973521,31
"2017-03-27
",2017_86,CAT,0.06293582757398547,0.15471969543844463,76
"2017-03-28
",2017_87,CAT,0.095477904040404044,0.23243790689298546,60
"2017-03-29
",2017_88,CAT,0.040109007458405052,0.1744119842927247,83
"2017-03-30
",2017_89,CAT,0.098315738244983519,0.33228109098354841,53
"2017-03-31
",2017_90,CAT,0.059481043150398004,0.19316449232707167,62
"2017-04-01
",2017_91,CAT,0.069858156028368798,0.21983163017745547,47
"2017-04-02
",2017_92,CAT,0.22016184573002756,0.24005260677128645,44
"2017-04-03
",2017_93,CAT,0.083363247406457272,0.14962870150839322,81
"2017-04-04
",2017_94,CAT,0.083079551123479686,0.20204124495682155,175
"2017-04-05
",2017_95,CAT,0.04314938822751322,0.20673821143349566,96
"2017-04-06
",2017_96,CAT,0.065613095238095234,0.17617641387795718,70
"2017-04-07
",2017_97,CAT,0.18242630385487529,0.28148931430419771,147
"2017-04-08
",2017_98,CAT,0.12355371900826446,0.21170786735785901,22
"2017-04-09
",2017_99,CAT,0.1037037037037037,0.24241432553491601,24
"2017-04-10
",2017_100,CAT,0.1018032786885246,0.22675494504019567,61
"2017-04-11
",2017_101,CAT,0.026281601731601736,0.23845172674549928,75
"2017-04-12
",2017_102,CAT,0.04343684613997114,0.21675678643472357,80
"2017-04-13
",2017_103,CAT,0.077755195742208738,0.1854082403981783,77
"2017-04-14
",2017_104,CAT,0.10343576611182245,0.28303430730160523,71
"2017-04-15
",2017_105,CAT,0.11914285714285715,0.22205862742439314,25
"2017-04-16
",2017_106,CAT,0.08773809523809524,0.15774805069143488,14
"2017-04-17
",2017_107,CAT,0.055254329004329,0.16823545908570373,60
"2017-04-18
",2017_108,CAT,0.060316107503607497,0.19018680409361591,72
"2017-04-19
",2017_109,CAT,0.097141788252899375,0.23260771144754844,81
"2017-04-20
",2017_110,CAT,0.040889880952380955,0.3016356798909125,80
"2017-04-21
",2017_111,CAT,0.20255869957856715,0.3622382818848463,151
"2017-04-22
",2017_112,CAT,0.12091503267973855,0.19011233922356138,51
"2017-04-23
",2017_113,CAT,0.09028030303030303,0.16242689845349814,50
"2017-04-24
",2017_114,CAT,0.092272302334802325,0.22148548181188468,148
"2017-04-25
",2017_115,CAT,0.12898010501274146,0.24480129175229068,785
"2017-04-26
",2017_116,CAT,0.097692427398309745,0.2038281505901578,221
"2017-04-27
",2017_117,CAT,0.067873619173335079,0.18946318075910426,132
"2017-04-28
",2017_118,CAT,0.15480737321688814,0.30418519517395026,201
"2017-04-29
",2017_119,CAT,0.13120896464646464,0.21910905764686858,104
"2017-04-30
",2017_120,CAT,0.065914786967418551,0.20292601565036605,57
"2017-05-01
",2017_121,CAT,0.088174460773144989,0.25570917833110174,114
"2017-05-02
",2017_122,CAT,0.14426876145626144,0.26944568038886968,74
"2017-05-03
",2017_123,CAT,0.040599265749868156,0.14753931107427251,83
"2017-05-04
",2017_124,CAT,0.12170872602513227,0.24725769508607601,96
"2017-05-05
",2017_125,CAT,0.15290861987753179,0.30403474442506473,193
"2017-05-06
",2017_126,CAT,0.15158249158249157,0.2272997287777439,30
"2017-05-07
",2017_127,CAT,0.10074609733700644,0.21375701289161411,22
"2017-05-08
",2017_128,CAT,0.079420660089264752,0.20193108411488769,86
"2017-05-09
",2017_129,CAT,0.092003694297041069,0.19817020554750514,62
"2017-05-10
",2017_130,CAT,0.12742735324257062,0.23811368457741566,69
"2017-05-11
",2017_131,CAT,0.092139433964251491,0.23566544275450554,137
"2017-05-12
",2017_132,CAT,0.16538710273466373,0.30940255334645966,164
"2017-05-13
",2017_133,CAT,0.15857612781954886,0.23871628959389149,38
"2017-05-14
",2017_134,CAT,0.047045454545454543,0.11305747451846138,22
"2017-05-15
",2017_135,CAT,0.10831300813008131,0.24515630917419376,82
"2017-05-16
",2017_136,CAT,0.11697567783094098,0.25692859954860209,57
"2017-05-17
",2017_137,CAT,0.070114607614607624,0.21388289143914208,78
"2017-05-18
",2017_138,CAT,0.10917387473637473,0.27991059720931438,65
"2017-05-19
",2017_139,CAT,0.15507339734733352,0.30290667305313207,188
"2017-05-20
",2017_140,CAT,0.16198303345959597,0.25687647270755543,40
"2017-05-21
",2017_141,CAT,0.16869058229352346,0.2006825464935135,34
"2017-05-22
",2017_142,CAT,0.10307437116260647,0.17540571324630036,51
"2017-05-23
",2017_143,CAT,0.11269841269841271,0.24072232597589754,63
"2017-05-24
",2017_144,CAT,0.13753618272274989,0.20715821238858909,67
"2017-05-25
",2017_145,CAT,0.094809593428014469,0.23128535271059703,76
"2017-05-26
",2017_146,CAT,0.15195459604758385,0.30253506685781417,164
"2017-05-27
",2017_147,CAT,0.093694885361552016,0.19449418073188809,36
"2017-05-28
",2017_148,CAT,0.0078947368421052634,0.034412360080584257,19
"2017-05-29
",2017_149,CAT,0.085308956916099785,0.18050809824120262,35
"2017-05-30
",2017_150,CAT,0.093303404414515526,0.21503663985523946,54
"2017-05-31
",2017_151,CAT,0.15094605475040257,0.30955910047913793,69
"2017-06-01
",2017_152,CAT,0.18497759639114777,0.27770046628800138,107
"2017-06-02
",2017_153,CAT,0.16291686922702966,0.31379954700036916,187
"2017-06-03
",2017_154,CAT,0.16511591478696741,0.25245620112340428,38
"2017-06-04
",2017_155,CAT,0.052956989247311827,0.25269426325305366,31
"2017-06-05
",2017_156,CAT,0.081129032258064518,0.22933975011986665,62
"2017-06-06
",2017_157,CAT,0.10850724121557455,0.23230157013024491,72
"2017-06-07
",2017_158,CAT,0.13306346674767727,0.23262973970146808,57
"2017-06-08
",2017_159,CAT,0.11676876995058812,0.18238144178025792,55
"2017-06-09
",2017_160,CAT,0.048271621840898955,0.18028898262561105,83
"2017-06-10
",2017_161,CAT,0.10507029478458049,0.23469202083964175,35
"2017-06-11
",2017_162,CAT,0.072543972543972532,0.28004263495427151,37
"2017-06-12
",2017_163,CAT,0.1131707187792714,0.19339695441996166,76
"2017-06-13
",2017_164,CAT,0.17785861488447696,0.26178746845836359,58
"2017-06-14
",2017_165,CAT,0.093913308913308916,0.21142167832861025,104
"2017-06-15
",2017_166,CAT,0.088572579902367152,0.17941025720736986,94
"2017-06-16
",2017_167,CAT,0.105713048855906,0.19178931649137468,105
"2017-06-17
",2017_168,CAT,0.091135311447811451,0.1669203078107763,32
"2017-06-18
",2017_169,CAT,0.11685053297956523,0.24981606649421856,31
"2017-06-19
",2017_170,CAT,0.11786408973908974,0.2149647137829806,74
"2017-06-20
",2017_171,CAT,0.16065736043470416,0.23257811306349799,96
"2017-06-21
",2017_172,CAT,0.1023061568061568,0.29517951463586128,75
"2017-06-22
",2017_173,CAT,0.098824200913242011,0.19580411699005559,73
"2017-06-23
",2017_174,CAT,0.04813514869549352,0.20650951018465438,174
"2017-06-24
",2017_175,CAT,0.21666666666666667,0.37262065676254968,27
"2017-06-25
",2017_176,CAT,0.097692307692307689,0.24685716829466697,26
"2017-06-26
",2017_177,CAT,0.1528072609208973,0.31915882900025777,55
"2017-06-27
",2017_178,CAT,0.094287211740041926,0.23723614266284793,53
"2017-06-28
",2017_179,CAT,0.09394209486982924,0.22394028186124076,84
"2017-06-29
",2017_180,CAT,0.1505203928823115,0.21939255330184262,43
"2017-06-30
",2017_181,CAT,0.11052330216713778,0.20028634382377783,73
"2017-07-01
",2017_182,CAT,0.23281818181818187,0.37026042896859435,55
"2017-07-02
",2017_183,CAT,0.10466141001855289,0.17898419038394994,49
"2017-07-03
",2017_184,CAT,0.16721290002832054,0.2889614938495555,107
"2017-07-04
",2017_185,CAT,0.1225608766233766,0.20244343992227165,40
"2017-07-05
",2017_186,CAT,0.091684422348484854,0.18772354041538319,80
"2017-07-06
",2017_187,CAT,0.11714981447124305,0.26448530217098548,56
"2017-07-07
",2017_188,CAT,0.046047762103796588,0.12198975990271557,58
"2017-07-08
",2017_189,CAT,-0.050295508274231689,0.16481482684495094,47
"2017-07-09
",2017_190,CAT,0.10177777777777779,0.21517004472776444,25
"2017-07-10
",2017_191,CAT,0.1659016977535496,0.25481077029387494,81
"2017-07-11
",2017_192,CAT,0.13436355311355311,0.27769830417527008,52
"2017-07-12
",2017_193,CAT,0.076456671982987778,0.25465205771628041,57
"2017-07-13
",2017_194,CAT,0.091434802571166207,0.17862149466223196,66
"2017-07-14
",2017_195,CAT,0.025420875420875417,0.11340551478797489,60
"2017-07-15
",2017_196,CAT,0.13250000000000001,0.27014922440805911,30
"2017-07-16
",2017_197,CAT,0.0091567852437417652,0.084613850930432152,23
"2017-07-17
",2017_198,CAT,0.11475516346728468,0.17686130833761818,99
"2017-07-18
",2017_199,CAT,0.096056235431235412,0.16540203225902508,104
"2017-07-19
",2017_200,CAT,0.11272359584859583,0.20649756927168444,78
"2017-07-20
",2017_201,CAT,0.098352485095604347,0.22446446085089972,109
"2017-07-21
",2017_202,CAT,0.10588979750778817,0.25595766255646357,107
"2017-07-22
",2017_203,CAT,0.19589093701996926,0.21765825837944094,62
"2017-07-23
",2017_204,CAT,0.12498282828282826,0.18797769987533897,50
"2017-07-24
",2017_205,CAT,0.088380694556542003,0.17797978231642197,236
"2017-07-25
",2017_206,CAT,0.1174765709459909,0.2238113191150943,723
"2017-07-26
",2017_207,CAT,0.099598269377681153,0.22715214429651012,221
"2017-07-27
",2017_208,CAT,0.065458808867899773,0.15116245816408963,121
"2017-07-28
",2017_209,CAT,0.10542780984447651,0.22089419559379153,120
"2017-07-29
",2017_210,CAT,0.045426487093153764,0.1441709763964924,54
"2017-07-30
",2017_211,CAT,0.033163194444444447,0.1145662295443305,80
"2017-07-31
",2017_212,CAT,0.089632298595713214,0.20931221856722665,123
"2017-08-01
",2017_213,CAT,0.11326721763085397,0.18887867136196276,110
"2017-08-02
",2017_214,CAT,0.041848001289490656,0.20377134185189991,94
"2017-08-03
",2017_215,CAT,0.058082096474953618,0.20205883899677171,98
"2017-08-04
",2017_216,CAT,0.054692679692679678,0.1719258791450711,74
"2017-08-05
",2017_217,CAT,0.029035285285285286,0.11415767338805945,37
"2017-08-06
",2017_218,CAT,0.028058491895701199,0.13494628267696812,43
"2017-08-07
",2017_219,CAT,0.059670948359472953,0.18751408781539403,122
"2017-08-08
",2017_220,CAT,0.076032368015126625,0.2145389529848338,87
"2017-08-09
",2017_221,CAT,0.071194361194361191,0.15234884505434027,78
"2017-08-10
",2017_222,CAT,0.035935560423512231,0.16445771488240085,83
"2017-08-11
",2017_223,CAT,0.10422739937367598,0.23142323915655311,94
"2017-08-12
",2017_224,CAT,0.045309343434343438,0.12428266279669717,60
"2017-08-13
",2017_225,CAT,0.10003071253071254,0.23898400701233918,37
"2017-08-14
",2017_226,CAT,0.19468798314780458,0.31136189113712237,112
"2017-08-15
",2017_227,CAT,0.08559472273757987,0.24151958898766329,119
"2017-08-16
",2017_228,CAT,0.080264378478664189,0.18601572940767427,77
"2017-08-17
",2017_229,CAT,0.071881771980456172,0.22741485085551663,114
"2017-08-18
",2017_230,CAT,0.056534562613921174,0.21114527347296719,152
"2017-08-19
",2017_231,CAT,0.096602993086379166,0.23429827755184196,79
"2017-08-20
",2017_232,CAT,0.10343114241001564,0.25198203329347724,71
"2017-08-21
",2017_233,CAT,0.093422811250680096,0.19164079855662414,122
"2017-08-22
",2017_234,CAT,0.11757587285312848,0.24542211082507936,133
"2017-08-23
",2017_235,CAT,0.1162063598952488,0.27987969534649226,135
"2017-08-24
",2017_236,CAT,0.091409134123977873,0.24358024363145195,96
"2017-08-25
",2017_237,CAT,0.10522574726860441,0.20940775450077778,70
"2017-08-26
",2017_238,CAT,0.16466465732594765,0.25585741375531856,93
"2017-08-27
",2017_239,CAT,0.11476692247146793,0.23022943808135127,66
"2017-08-28
",2017_240,CAT,0.14284396902700475,0.25505398938953228,112
"2017-08-29
",2017_241,CAT,0.12418300317825634,0.21384480033933032,158
"2017-08-30
",2017_242,CAT,0.072191508926803039,0.20008747332680946,153
"2017-08-31
",2017_243,CAT,0.12596920539777681,0.25061002041280284,91
"2017-09-01
",2017_244,CAT,0.079566597653554186,0.26795538813311598,115
