Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-21
",2016_326,MSFT,0.24604717508730523,0.25718314485686938,461
"2016-11-22
",2016_327,MSFT,0.23789590290661716,0.24075319789616281,350
"2016-11-23
",2016_328,MSFT,0.2189007579313359,0.25930565418760204,372
"2016-11-24
",2016_329,MSFT,0.29321008110663282,0.23250361931851346,290
"2016-11-25
",2016_330,MSFT,0.21224988933156264,0.22582516103173089,251
"2016-11-26
",2016_331,MSFT,0.23082560687268483,0.24220667912146512,154
"2016-11-27
",2016_332,MSFT,0.24657032298823345,0.23878906157433216,201
"2016-11-28
",2016_333,MSFT,0.23132549080465745,0.26214980234302532,444
"2016-11-29
",2016_334,MSFT,0.19344535060366194,0.24580615050964516,379
"2016-11-30
",2016_335,MSFT,0.20869561632981878,0.24927069793516751,326
"2016-12-01
",2016_336,MSFT,0.20641955730644676,0.22512966263100984,389
"2016-12-02
",2016_337,MSFT,0.22547771293551033,0.23963886563312409,311
"2016-12-03
",2016_338,MSFT,0.23373876705463537,0.26283432057409423,167
"2016-12-04
",2016_339,MSFT,0.2443287511708564,0.22621897763873072,171
"2016-12-05
",2016_340,MSFT,0.23366617594536757,0.24633531039866147,334
"2016-12-06
",2016_341,MSFT,0.23147222898629147,0.24482523062188313,400
"2016-12-07
",2016_342,MSFT,0.25056336308151661,0.23290010390782104,482
"2016-12-08
",2016_343,MSFT,0.27549177879448339,0.22867138706484066,721
"2016-12-09
",2016_344,MSFT,0.25773812422642883,0.24567143889738197,502
"2016-12-10
",2016_345,MSFT,0.25662249154354422,0.25773751605098627,247
"2016-12-11
",2016_346,MSFT,0.23052351323639075,0.24714582311163605,149
"2016-12-12
",2016_347,MSFT,0.21488567175514542,0.24330049396198439,475
"2016-12-13
",2016_348,MSFT,0.17068807234432232,0.28080950199322208,650
"2016-12-14
",2016_349,MSFT,0.23552434263267599,0.23692306525747461,570
"2016-12-15
",2016_350,MSFT,0.21853474122202216,0.2450975562777786,428
"2016-12-16
",2016_351,MSFT,0.23799117768406564,0.26214607321864125,348
"2016-12-17
",2016_352,MSFT,0.22756270428855654,0.27031386501233023,176
"2016-12-18
",2016_353,MSFT,0.14611088027382674,0.37402654230616822,168
"2016-12-19
",2016_354,MSFT,0.20037284169984743,0.29447926432307753,349
"2016-12-20
",2016_355,MSFT,0.15391814581768093,0.24165850755657511,363
"2016-12-21
",2016_356,MSFT,0.18755356663031747,0.24099469125431983,307
"2016-12-22
",2016_357,MSFT,0.19167293053585069,0.24853636673378662,357
"2016-12-23
",2016_358,MSFT,0.18260749683284896,0.24184730833173007,213
"2016-12-24
",2016_359,MSFT,0.17933779761904764,0.22640609396352984,92
"2016-12-25
",2016_360,MSFT,0.23356470243152488,0.23386842144063777,107
"2016-12-26
",2016_361,MSFT,0.26526889160222489,0.23119651727872947,195
"2016-12-27
",2016_362,MSFT,0.20597005284505285,0.27147016698307902,259
"2016-12-28
",2016_363,MSFT,0.21208380656099285,0.27924217603734169,263
"2016-12-29
",2016_364,MSFT,0.21056054342227973,0.23328748128682794,311
"2016-12-30
",2016_365,MSFT,0.18498363750316874,0.28373799829445862,296
2016-12-31,2016_366,MSFT,0.26394910731090859,0.24186591251716602,161
"2017-01-01
",2017_1,MSFT,nan,nan,0
"2017-01-02
",2017_2,MSFT,nan,nan,0
"2017-01-03
",2017_3,MSFT,nan,nan,0
"2017-01-04
",2017_4,MSFT,nan,nan,0
"2017-01-05
",2017_5,MSFT,nan,nan,0
"2017-01-06
",2017_6,MSFT,nan,nan,0
"2017-01-07
",2017_7,MSFT,nan,nan,0
"2017-01-08
",2017_8,MSFT,nan,nan,0
"2017-01-09
",2017_9,MSFT,0.26091130050505046,0.24740959471527924,40
"2017-01-10
",2017_10,MSFT,nan,nan,0
"2017-01-11
",2017_11,MSFT,0.21252976190476192,0.18202185141491031,20
"2017-01-12
",2017_12,MSFT,nan,nan,0
"2017-01-13
",2017_13,MSFT,nan,nan,0
"2017-01-14
",2017_14,MSFT,nan,nan,0
"2017-01-15
",2017_15,MSFT,nan,nan,0
"2017-01-16
",2017_16,MSFT,0.25275835275835279,0.24119946334263354,39
"2017-01-17
",2017_17,MSFT,nan,nan,0
"2017-01-18
",2017_18,MSFT,nan,nan,0
"2017-01-19
",2017_19,MSFT,0.20833333333333334,0.2310983183593901,20
"2017-01-20
",2017_20,MSFT,nan,nan,0
"2017-01-21
",2017_21,MSFT,nan,nan,0
"2017-01-22
",2017_22,MSFT,nan,nan,0
"2017-01-23
",2017_23,MSFT,nan,nan,0
"2017-01-24
",2017_24,MSFT,nan,nan,0
"2017-01-25
",2017_25,MSFT,nan,nan,0
"2017-01-26
",2017_26,MSFT,nan,nan,0
"2017-01-27
",2017_27,MSFT,0.1681439393939394,0.23507403828870022,20
"2017-01-28
",2017_28,MSFT,nan,nan,0
"2017-01-29
",2017_29,MSFT,nan,nan,0
"2017-01-30
",2017_30,MSFT,nan,nan,0
"2017-01-31
",2017_31,MSFT,0.15871212121212119,0.17746007019552629,18
"2017-02-01
",2017_32,MSFT,nan,nan,0
"2017-02-02
",2017_33,MSFT,0.16896392496392498,0.25280975913326231,20
"2017-02-03
",2017_34,MSFT,0.34712918660287084,0.23001981452515533,19
"2017-02-04
",2017_35,MSFT,nan,nan,0
"2017-02-05
",2017_36,MSFT,nan,nan,0
"2017-02-06
",2017_37,MSFT,nan,nan,0
"2017-02-07
",2017_38,MSFT,nan,nan,0
"2017-02-08
",2017_39,MSFT,0.26087344028520498,0.23372362287775608,17
"2017-02-09
",2017_40,MSFT,nan,nan,0
"2017-02-10
",2017_41,MSFT,nan,nan,0
"2017-02-11
",2017_42,MSFT,nan,nan,0
"2017-02-12
",2017_43,MSFT,nan,nan,0
"2017-02-13
",2017_44,MSFT,nan,nan,0
"2017-02-14
",2017_45,MSFT,nan,nan,0
"2017-02-15
",2017_46,MSFT,0.2930622009569378,0.23236896551924582,19
"2017-02-16
",2017_47,MSFT,nan,nan,0
"2017-02-17
",2017_48,MSFT,nan,nan,0
"2017-02-18
",2017_49,MSFT,0.39330327080327082,0.1541495570670193,18
"2017-02-19
",2017_50,MSFT,nan,nan,0
"2017-02-20
",2017_51,MSFT,nan,nan,0
"2017-02-21
",2017_52,MSFT,0.16249037999037999,0.28399422007445335,18
"2017-02-22
",2017_53,MSFT,nan,nan,0
"2017-02-23
",2017_54,MSFT,nan,nan,0
"2017-02-24
",2017_55,MSFT,nan,nan,0
"2017-02-25
",2017_56,MSFT,nan,nan,0
"2017-02-26
",2017_57,MSFT,nan,nan,0
"2017-02-27
",2017_58,MSFT,0.27303851741351737,0.263410357895555,37
"2017-02-28
",2017_59,MSFT,nan,nan,0
"2017-03-01
",2017_60,MSFT,nan,nan,0
"2017-03-02
",2017_61,MSFT,nan,nan,0
"2017-03-03
",2017_62,MSFT,nan,nan,0
"2017-03-04
",2017_63,MSFT,nan,nan,0
"2017-03-05
",2017_64,MSFT,nan,nan,0
"2017-03-06
",2017_65,MSFT,nan,nan,0
"2017-03-07
",2017_66,MSFT,nan,nan,0
"2017-03-08
",2017_67,MSFT,nan,nan,0
"2017-03-09
",2017_68,MSFT,nan,nan,0
"2017-03-10
",2017_69,MSFT,nan,nan,0
"2017-03-11
",2017_70,MSFT,0.42025568181818185,0.24335610028079796,20
"2017-03-12
",2017_71,MSFT,nan,nan,0
"2017-03-13
",2017_72,MSFT,nan,nan,0
"2017-03-14
",2017_73,MSFT,nan,nan,0
"2017-03-15
",2017_74,MSFT,nan,nan,0
"2017-03-16
",2017_75,MSFT,nan,nan,0
"2017-03-17
",2017_76,MSFT,nan,nan,0
"2017-03-18
",2017_77,MSFT,nan,nan,0
"2017-03-19
",2017_78,MSFT,nan,nan,0
"2017-03-20
",2017_79,MSFT,nan,nan,0
"2017-03-21
",2017_80,MSFT,nan,nan,0
"2017-03-22
",2017_81,MSFT,nan,nan,0
"2017-03-23
",2017_82,MSFT,nan,nan,0
"2017-03-24
",2017_83,MSFT,0.28723823051948055,0.26615662114648114,40
"2017-03-25
",2017_84,MSFT,nan,nan,0
"2017-03-26
",2017_85,MSFT,nan,nan,0
"2017-03-27
",2017_86,MSFT,nan,nan,0
"2017-03-28
",2017_87,MSFT,nan,nan,0
"2017-03-29
",2017_88,MSFT,nan,nan,0
"2017-03-30
",2017_89,MSFT,0.37803977272727274,0.26656184276276057,20
"2017-03-31
",2017_90,MSFT,nan,nan,0
"2017-04-01
",2017_91,MSFT,nan,nan,0
"2017-04-02
",2017_92,MSFT,nan,nan,0
"2017-04-03
",2017_93,MSFT,nan,nan,0
"2017-04-04
",2017_94,MSFT,nan,nan,0
"2017-04-05
",2017_95,MSFT,nan,nan,0
"2017-04-06
",2017_96,MSFT,nan,nan,0
"2017-04-07
",2017_97,MSFT,nan,nan,0
"2017-04-08
",2017_98,MSFT,nan,nan,0
"2017-04-09
",2017_99,MSFT,nan,nan,0
"2017-04-10
",2017_100,MSFT,nan,nan,0
"2017-04-11
",2017_101,MSFT,nan,nan,0
"2017-04-12
",2017_102,MSFT,nan,nan,0
"2017-04-13
",2017_103,MSFT,nan,nan,0
"2017-04-14
",2017_104,MSFT,0.19795454545454547,0.33601341200784202,20
"2017-04-15
",2017_105,MSFT,0.40972222222222221,0.26222168563698284,18
"2017-04-16
",2017_106,MSFT,nan,nan,0
"2017-04-17
",2017_107,MSFT,nan,nan,0
"2017-04-18
",2017_108,MSFT,0.22794296346927925,0.30693011972686768,38
"2017-04-19
",2017_109,MSFT,0.31594896331738437,0.22364065699268446,19
"2017-04-20
",2017_110,MSFT,nan,nan,0
"2017-04-21
",2017_111,MSFT,nan,nan,0
"2017-04-22
",2017_112,MSFT,nan,nan,0
"2017-04-23
",2017_113,MSFT,nan,nan,0
"2017-04-24
",2017_114,MSFT,nan,nan,0
"2017-04-25
",2017_115,MSFT,nan,nan,0
"2017-04-26
",2017_116,MSFT,nan,nan,0
"2017-04-27
",2017_117,MSFT,nan,nan,0
"2017-04-28
",2017_118,MSFT,0.32004320549242427,0.29492852556750143,16
"2017-04-29
",2017_119,MSFT,nan,nan,0
"2017-04-30
",2017_120,MSFT,nan,nan,0
"2017-05-01
",2017_121,MSFT,nan,nan,0
"2017-05-02
",2017_122,MSFT,nan,nan,0
"2017-05-03
",2017_123,MSFT,0.24277898027898029,0.24325612515901435,18
"2017-05-04
",2017_124,MSFT,nan,nan,0
"2017-05-05
",2017_125,MSFT,nan,nan,0
"2017-05-06
",2017_126,MSFT,nan,nan,0
"2017-05-07
",2017_127,MSFT,nan,nan,0
"2017-05-08
",2017_128,MSFT,nan,nan,0
"2017-05-09
",2017_129,MSFT,nan,nan,0
"2017-05-10
",2017_130,MSFT,nan,nan,0
"2017-05-11
",2017_131,MSFT,nan,nan,0
"2017-05-12
",2017_132,MSFT,0.34350931186868683,0.29065076367808856,16
"2017-05-13
",2017_133,MSFT,nan,nan,0
"2017-05-14
",2017_134,MSFT,nan,nan,0
"2017-05-15
",2017_135,MSFT,nan,nan,0
"2017-05-16
",2017_136,MSFT,0.23059923559923562,0.25400136426307068,37
"2017-05-17
",2017_137,MSFT,nan,nan,0
"2017-05-18
",2017_138,MSFT,0.21676406926406927,0.28031171258890153,20
"2017-05-19
",2017_139,MSFT,nan,nan,0
"2017-05-20
",2017_140,MSFT,nan,nan,0
"2017-05-21
",2017_141,MSFT,0.23829365079365081,0.22582317590549414,18
"2017-05-22
",2017_142,MSFT,nan,nan,0
"2017-05-23
",2017_143,MSFT,nan,nan,0
"2017-05-24
",2017_144,MSFT,nan,nan,0
"2017-05-25
",2017_145,MSFT,nan,nan,0
"2017-05-26
",2017_146,MSFT,0.38000541125541126,0.2960679700758298,14
"2017-05-27
",2017_147,MSFT,0.23852272727272728,0.26616164012036769,16
"2017-05-28
",2017_148,MSFT,nan,nan,0
"2017-05-29
",2017_149,MSFT,nan,nan,0
"2017-05-30
",2017_150,MSFT,nan,nan,0
"2017-05-31
",2017_151,MSFT,nan,nan,0
"2017-06-01
",2017_152,MSFT,nan,nan,0
"2017-06-02
",2017_153,MSFT,0.33938492063492065,0.34711349030141925,14
"2017-06-03
",2017_154,MSFT,nan,nan,0
"2017-06-04
",2017_155,MSFT,nan,nan,0
"2017-06-05
",2017_156,MSFT,nan,nan,0
"2017-06-06
",2017_157,MSFT,nan,nan,0
"2017-06-07
",2017_158,MSFT,nan,nan,0
"2017-06-08
",2017_159,MSFT,nan,nan,0
"2017-06-09
",2017_160,MSFT,nan,nan,0
"2017-06-10
",2017_161,MSFT,nan,nan,0
"2017-06-11
",2017_162,MSFT,nan,nan,0
"2017-06-12
",2017_163,MSFT,nan,nan,0
"2017-06-13
",2017_164,MSFT,nan,nan,0
"2017-06-14
",2017_165,MSFT,nan,nan,0
"2017-06-15
",2017_166,MSFT,nan,nan,0
"2017-06-16
",2017_167,MSFT,nan,nan,0
"2017-06-17
",2017_168,MSFT,nan,nan,0
"2017-06-18
",2017_169,MSFT,nan,nan,0
"2017-06-19
",2017_170,MSFT,nan,nan,0
"2017-06-20
",2017_171,MSFT,nan,nan,0
"2017-06-21
",2017_172,MSFT,0.26473783891547048,0.28668879376777684,19
"2017-06-22
",2017_173,MSFT,nan,nan,0
"2017-06-23
",2017_174,MSFT,0.26870580808080813,0.1945779464776933,20
"2017-06-24
",2017_175,MSFT,nan,nan,0
"2017-06-25
",2017_176,MSFT,nan,nan,0
"2017-06-26
",2017_177,MSFT,nan,nan,0
"2017-06-27
",2017_178,MSFT,nan,nan,0
"2017-06-28
",2017_179,MSFT,nan,nan,0
"2017-06-29
",2017_180,MSFT,nan,nan,0
"2017-06-30
",2017_181,MSFT,nan,nan,0
"2017-07-01
",2017_182,MSFT,nan,nan,0
"2017-07-02
",2017_183,MSFT,nan,nan,0
"2017-07-03
",2017_184,MSFT,0.027500000000000004,0.24787252666175857,20
"2017-07-04
",2017_185,MSFT,nan,nan,0
"2017-07-05
",2017_186,MSFT,nan,nan,0
"2017-07-06
",2017_187,MSFT,nan,nan,0
"2017-07-07
",2017_188,MSFT,nan,nan,0
"2017-07-08
",2017_189,MSFT,0.11749298540965206,0.49027838307180449,18
"2017-07-09
",2017_190,MSFT,nan,nan,0
"2017-07-10
",2017_191,MSFT,0.2988068181818182,0.31658221175483137,40
"2017-07-11
",2017_192,MSFT,nan,nan,0
"2017-07-12
",2017_193,MSFT,nan,nan,0
"2017-07-13
",2017_194,MSFT,nan,nan,0
"2017-07-14
",2017_195,MSFT,nan,nan,0
"2017-07-15
",2017_196,MSFT,nan,nan,0
"2017-07-16
",2017_197,MSFT,nan,nan,0
"2017-07-17
",2017_198,MSFT,nan,nan,0
"2017-07-18
",2017_199,MSFT,0.14460502845919512,0.25674627070456052,36
"2017-07-19
",2017_200,MSFT,nan,nan,0
"2017-07-20
",2017_201,MSFT,nan,nan,0
"2017-07-21
",2017_202,MSFT,nan,nan,0
"2017-07-22
",2017_203,MSFT,nan,nan,0
"2017-07-23
",2017_204,MSFT,nan,nan,0
"2017-07-24
",2017_205,MSFT,0.22109053497942385,0.24548956194872359,18
"2017-07-25
",2017_206,MSFT,nan,nan,0
"2017-07-26
",2017_207,MSFT,nan,nan,0
"2017-07-27
",2017_208,MSFT,nan,nan,0
"2017-07-28
",2017_209,MSFT,nan,nan,0
"2017-07-29
",2017_210,MSFT,nan,nan,0
"2017-07-30
",2017_211,MSFT,nan,nan,0
"2017-07-31
",2017_212,MSFT,nan,nan,0
"2017-08-01
",2017_213,MSFT,0.31487012987012986,0.22025283880479893,40
"2017-08-02
",2017_214,MSFT,nan,nan,0
"2017-08-03
",2017_215,MSFT,nan,nan,0
"2017-08-04
",2017_216,MSFT,nan,nan,0
"2017-08-05
",2017_217,MSFT,nan,nan,0
"2017-08-06
",2017_218,MSFT,nan,nan,0
"2017-08-07
",2017_219,MSFT,0.2511282467532468,0.21859079757966304,20
"2017-08-08
",2017_220,MSFT,nan,nan,0
"2017-08-09
",2017_221,MSFT,nan,nan,0
"2017-08-10
",2017_222,MSFT,0.32267424242424247,0.18147670801291785,20
"2017-08-11
",2017_223,MSFT,nan,nan,0
"2017-08-12
",2017_224,MSFT,nan,nan,0
"2017-08-13
",2017_225,MSFT,nan,nan,0
"2017-08-14
",2017_226,MSFT,nan,nan,0
"2017-08-15
",2017_227,MSFT,0.14102272727272727,0.22310834868838608,20
"2017-08-16
",2017_228,MSFT,nan,nan,0
"2017-08-17
",2017_229,MSFT,0.18861652236652238,0.28630195438156281,38
"2017-08-18
",2017_230,MSFT,nan,nan,0
"2017-08-19
",2017_231,MSFT,0.30055555555555552,0.27212542820774516,15
"2017-08-20
",2017_232,MSFT,nan,nan,0
"2017-08-21
",2017_233,MSFT,nan,nan,0
"2017-08-22
",2017_234,MSFT,nan,nan,0
"2017-08-23
",2017_235,MSFT,nan,nan,0
"2017-08-24
",2017_236,MSFT,0.30666035353535354,0.2875113164648731,40
"2017-08-25
",2017_237,MSFT,nan,nan,0
"2017-08-26
",2017_238,MSFT,nan,nan,0
"2017-08-27
",2017_239,MSFT,nan,nan,0
"2017-08-28
",2017_240,MSFT,nan,nan,0
"2017-08-29
",2017_241,MSFT,nan,nan,0
"2017-08-30
",2017_242,MSFT,0.24312500000000004,0.226897759358162,20
"2017-08-31
",2017_243,MSFT,nan,nan,0
"2017-09-01
",2017_244,MSFT,nan,nan,0
"2017-09-02
",2017_245,MSFT,nan,nan,0
"2017-09-03
",2017_246,MSFT,-0.027546296296296291,0.40296881034350374,18
"2017-09-04
",2017_247,MSFT,nan,nan,0
"2017-09-05
",2017_248,MSFT,nan,nan,0
"2017-09-06
",2017_249,MSFT,nan,nan,0
"2017-09-07
",2017_250,MSFT,-0.086764705882352952,0.45398561780795499,17
"2017-09-08
",2017_251,MSFT,nan,nan,0
"2017-09-09
",2017_252,MSFT,nan,nan,0
"2017-09-10
",2017_253,MSFT,nan,nan,0
"2017-09-11
",2017_254,MSFT,nan,nan,0
"2017-09-12
",2017_255,MSFT,nan,nan,0
"2017-09-13
",2017_256,MSFT,nan,nan,0
"2017-09-14
",2017_257,MSFT,nan,nan,0
"2017-09-15
",2017_258,MSFT,nan,nan,0
"2017-09-16
",2017_259,MSFT,nan,nan,0
"2017-09-17
",2017_260,MSFT,nan,nan,0
"2017-09-18
",2017_261,MSFT,nan,nan,0
"2017-09-19
",2017_262,MSFT,nan,nan,0
"2017-09-20
",2017_263,MSFT,nan,nan,0
"2017-09-21
",2017_264,MSFT,nan,nan,0
"2017-09-22
",2017_265,MSFT,nan,nan,0
"2017-09-23
",2017_266,MSFT,nan,nan,0
"2017-09-24
",2017_267,MSFT,0.091898230350378793,0.25621999197001716,32
"2017-09-25
",2017_268,MSFT,nan,nan,0
"2017-09-26
",2017_269,MSFT,nan,nan,0
"2017-09-27
",2017_270,MSFT,nan,nan,0
"2017-09-28
",2017_271,MSFT,0.11879370629370631,0.26613820466620919,13
"2017-09-29
",2017_272,MSFT,nan,nan,0
"2017-09-30
",2017_273,MSFT,nan,nan,0
