Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-25
",2016_330,KO,0.12822544642857142,0.25962938873225416,56
"2016-11-26
",2016_331,KO,0.015340909090909093,0.15813372956792396,44
"2016-11-27
",2016_332,KO,0.091068258340985628,0.18106899877408242,33
"2016-11-28
",2016_333,KO,0.089761904761904751,0.20868698094606916,63
"2016-11-29
",2016_334,KO,0.060224110305279133,0.19599220341744492,77
"2016-11-30
",2016_335,KO,0.06281705146705148,0.17769420594205071,75
"2016-12-01
",2016_336,KO,0.11233640755379887,0.25914483589174975,69
"2016-12-02
",2016_337,KO,0.058980986333927517,0.16899264299663855,51
"2016-12-03
",2016_338,KO,0.020590277777777784,0.2395214318498104,20
"2016-12-04
",2016_339,KO,0.029999999999999999,0.27541703915071308,23
"2016-12-05
",2016_340,KO,0.10172511681440251,0.17777455984280377,42
"2016-12-06
",2016_341,KO,0.096397754137115835,0.23414976859694683,47
"2016-12-07
",2016_342,KO,0.11711309523809524,0.22449253709438391,46
"2016-12-08
",2016_343,KO,0.068031032206564118,0.18550444970501703,94
"2016-12-09
",2016_344,KO,0.066484230678071243,0.22847534970350108,276
"2016-12-10
",2016_345,KO,0.037592202419330083,0.25303804794447105,47
"2016-12-11
",2016_346,KO,0.012618371212121208,0.25378312121544272,48
"2016-12-12
",2016_347,KO,0.062970186944067544,0.21755831522259941,67
"2016-12-13
",2016_348,KO,0.078048146645021632,0.21427435885740681,100
"2016-12-14
",2016_349,KO,0.15989090909090908,0.24268280706997028,50
"2016-12-15
",2016_350,KO,0.16152168234064787,0.27788438252736697,58
"2016-12-16
",2016_351,KO,0.0066045066045066041,0.28175236731337588,52
"2016-12-17
",2016_352,KO,0.020606060606060607,0.16935181442072567,30
"2016-12-18
",2016_353,KO,0.056896551724137934,0.20385750359846702,29
"2016-12-19
",2016_354,KO,0.1045126799914034,0.22030231765760389,47
"2016-12-20
",2016_355,KO,0.12514339826839826,0.29442393453349125,56
"2016-12-21
",2016_356,KO,0.026635380352194513,0.17172306581517446,113
"2016-12-22
",2016_357,KO,0.15006299554686653,0.2310227315419624,62
"2016-12-23
",2016_358,KO,0.063003482025221144,0.17475034822617153,46
"2016-12-24
",2016_359,KO,-0.024300699300699297,0.20720869149458079,26
"2016-12-25
",2016_360,KO,0.12310606060606061,0.19658610159611836,24
"2016-12-26
",2016_361,KO,0.084495798319327742,0.31068418172382106,34
"2016-12-27
",2016_362,KO,0.073909090909090924,0.30228773963839062,45
"2016-12-28
",2016_363,KO,0.16157493300350445,0.33641668377393269,52
"2016-12-29
",2016_364,KO,0.060232607767819031,0.18192384525467181,71
"2016-12-30
",2016_365,KO,0.098924081237911021,0.23608978879037895,47
2016-12-31,2016_366,KO,0.049598930481283429,0.24424920263237296,34
"2017-01-01
",2017_1,KO,0.045454545454545449,0.11936326709536917,25
"2017-01-02
",2017_2,KO,0.096206739526411664,0.27752630693737684,61
"2017-01-03
",2017_3,KO,0.048690476190476201,0.29151977494778508,70
"2017-01-04
",2017_4,KO,0.046051912568306007,0.26157136895399374,61
"2017-01-05
",2017_5,KO,-0.020247933884297523,0.33217984324258959,55
"2017-01-06
",2017_6,KO,0.030967368007809179,0.15819852519689193,34
"2017-01-07
",2017_7,KO,0.084722222222222227,0.18201375335467485,27
"2017-01-08
",2017_8,KO,0.047743055555555559,0.24724013820578589,24
"2017-01-09
",2017_9,KO,0.1126091765873016,0.22657280822556064,150
"2017-01-10
",2017_10,KO,0.071234524332350418,0.21574030230334576,69
"2017-01-11
",2017_11,KO,0.057924760424760427,0.15668966288016092,78
"2017-01-12
",2017_12,KO,0.045103668261563007,0.17434770995116647,57
"2017-01-13
",2017_13,KO,0.045394158981115512,0.24600790776212697,69
"2017-01-14
",2017_14,KO,0.051374633431085039,0.14211223992051553,31
"2017-01-15
",2017_15,KO,0.15060497835497835,0.22753383699853774,30
"2017-01-16
",2017_16,KO,0.062035123966942149,0.16522570566813793,44
"2017-01-17
",2017_17,KO,0.077011494252873569,0.26136594978998101,58
"2017-01-18
",2017_18,KO,0.090611888111888111,0.16369457977644883,52
"2017-01-19
",2017_19,KO,0.09048217468805704,0.22702156060251474,85
"2017-01-20
",2017_20,KO,0.042878787878787877,0.20330407428294842,66
"2017-01-21
",2017_21,KO,0.039416666666666662,0.13325148954934868,50
"2017-01-22
",2017_22,KO,0.043055555555555555,0.14698077994487108,18
"2017-01-23
",2017_23,KO,0.10440961337513063,0.19395294113381845,58
"2017-01-24
",2017_24,KO,0.090147849462365592,0.20094661704189426,62
"2017-01-25
",2017_25,KO,0.049256198347107441,0.16194850321498314,77
"2017-01-26
",2017_26,KO,0.062616080156402742,0.25370920428550836,62
"2017-01-27
",2017_27,KO,0.14427458256029685,0.24603280067724001,35
"2017-01-28
",2017_28,KO,0.15974921630094044,0.2359604636594303,29
"2017-01-29
",2017_29,KO,0.051202817650186069,0.12918485952214614,38
"2017-01-30
",2017_30,KO,0.097727272727272746,0.24324220648552045,67
"2017-01-31
",2017_31,KO,0.1369789161455828,0.20756549824553036,54
"2017-02-01
",2017_32,KO,0.069927101200686098,0.25663923995877896,53
"2017-02-02
",2017_33,KO,0.11071386946386948,0.27727673253321994,39
"2017-02-03
",2017_34,KO,0.05527777777777778,0.17648843486564644,96
"2017-02-04
",2017_35,KO,0.018885089496791629,0.18297739502298532,47
"2017-02-05
",2017_36,KO,0.096711047037539563,0.2269443594264029,67
"2017-02-06
",2017_37,KO,0.14895286472177924,0.31536995996882639,76
"2017-02-07
",2017_38,KO,0.060281577169875041,0.24838186216806243,94
"2017-02-08
",2017_39,KO,0.059416286761419509,0.26573168534381292,113
"2017-02-09
",2017_40,KO,0.07817092421802567,0.20095025796787638,345
"2017-02-10
",2017_41,KO,0.056228984859937235,0.2278541945175096,126
"2017-02-11
",2017_42,KO,0.051846590909090905,0.21451725170026614,48
"2017-02-12
",2017_43,KO,0.021136363636363637,0.16788482565531254,40
"2017-02-13
",2017_44,KO,0.031389108476064992,0.2014769593917424,115
"2017-02-14
",2017_45,KO,0.052764357864357854,0.25084975733605891,75
"2017-02-15
",2017_46,KO,0.091338256300377521,0.24285431124566997,99
"2017-02-16
",2017_47,KO,0.071358069388644918,0.20406168223697249,139
"2017-02-17
",2017_48,KO,0.10210451221687178,0.22506675917010327,89
"2017-02-18
",2017_49,KO,0.14753232323232321,0.19232931899400962,25
"2017-02-19
",2017_50,KO,0.11748214285714287,0.26246483094002665,40
"2017-02-20
",2017_51,KO,0.090977961432506901,0.22503406597736678,44
"2017-02-21
",2017_52,KO,0.08501670551670551,0.20033617380235685,65
"2017-02-22
",2017_53,KO,0.13706439393939393,0.2872278345112681,60
"2017-02-23
",2017_54,KO,0.050950319521748104,0.19159653571061455,63
"2017-02-24
",2017_55,KO,0.14613297150610582,0.27588791125445883,67
"2017-02-25
",2017_56,KO,0.17696717171717172,0.3604533724204787,30
"2017-02-26
",2017_57,KO,0.1240079365079365,0.20031184352425258,21
"2017-02-27
",2017_58,KO,0.24125614498495859,0.28578381358902888,59
"2017-02-28
",2017_59,KO,0.078532397990229319,0.23785215195875214,83
"2017-03-01
",2017_60,KO,0.099122023809523813,0.19215401937690091,56
"2017-03-02
",2017_61,KO,0.089083838383838404,0.2204986693424176,75
"2017-03-03
",2017_62,KO,0.081435198135198145,0.20925161275829077,65
"2017-03-04
",2017_63,KO,0.059933574879227056,0.1524660026956583,46
"2017-03-05
",2017_64,KO,0.010585585585585583,0.19591358332727249,37
"2017-03-06
",2017_65,KO,0.07794077134986227,0.31645646934297444,55
"2017-03-07
",2017_66,KO,0.07565454545454546,0.23603071419958507,75
"2017-03-08
",2017_67,KO,0.020457957957957955,0.17760501875375631,74
"2017-03-09
",2017_68,KO,0.11575482093663911,0.21730701581939726,55
"2017-03-10
",2017_69,KO,0.23490196078431375,0.2892773663728625,51
"2017-03-11
",2017_70,KO,0.11849033816425121,0.24045083138850817,23
"2017-03-12
",2017_71,KO,0.055558608058608058,0.28940993956158745,26
"2017-03-13
",2017_72,KO,0.097307054924242409,0.20557364897345159,64
"2017-03-14
",2017_73,KO,0.23049518091970925,0.29400122804729617,53
"2017-03-15
",2017_74,KO,0.12566303794244971,0.244943916830063,68
"2017-03-16
",2017_75,KO,0.05833496252851092,0.321233893905992,62
"2017-03-17
",2017_76,KO,0.025212339743589742,0.26649120264642279,52
"2017-03-18
",2017_77,KO,0.038061868686868693,0.22585003299299486,20
"2017-03-19
",2017_78,KO,0.018181818181818181,0.19508395994370384,24
"2017-03-20
",2017_79,KO,0.06736904761904762,0.24542868074887086,55
"2017-03-21
",2017_80,KO,0.060707948938286016,0.16826997328036511,89
"2017-03-22
",2017_81,KO,0.092521786492374733,0.18258202826872069,51
"2017-03-23
",2017_82,KO,0.098608585858585868,0.19429063334593119,60
"2017-03-24
",2017_83,KO,0.11702607470049331,0.30567468315065432,43
"2017-03-25
",2017_84,KO,0.020563973063973062,0.23145122298026638,33
"2017-03-26
",2017_85,KO,0.043245614035087726,0.29094379929288494,19
"2017-03-27
",2017_86,KO,0.059879739513360203,0.20966378509403835,58
"2017-03-28
",2017_87,KO,0.06793467461500248,0.15789676589077054,61
"2017-03-29
",2017_88,KO,0.070546040111257508,0.22088660292110177,69
"2017-03-30
",2017_89,KO,0.04307144575001718,0.14260051071856475,56
"2017-03-31
",2017_90,KO,0.12123660850933579,0.209614810336888,33
"2017-04-01
",2017_91,KO,0.092866666666666667,0.2755069065478315,25
"2017-04-02
",2017_92,KO,0.051760912698412702,0.13757252760233976,28
"2017-04-03
",2017_93,KO,0.094225063131313139,0.21825005941667291,72
"2017-04-04
",2017_94,KO,0.10953327922077921,0.19740593419208149,68
"2017-04-05
",2017_95,KO,0.090983044733044749,0.23362590480303122,93
"2017-04-06
",2017_96,KO,0.17458748615725361,0.19702992254191815,43
"2017-04-07
",2017_97,KO,0.021960784313725487,0.096036693675103424,68
"2017-04-08
",2017_98,KO,0.12933232323232324,0.20177049883615736,25
"2017-04-09
",2017_99,KO,0.041333333333333326,0.12793951117039068,25
"2017-04-10
",2017_100,KO,0.092244543650793653,0.21434638760199207,48
"2017-04-11
",2017_101,KO,0.071709792732520011,0.15022808646538727,33
"2017-04-12
",2017_102,KO,0.17898978625541129,0.23420018196541842,64
"2017-04-13
",2017_103,KO,0.10284313725490196,0.14969442331933239,34
"2017-04-14
",2017_104,KO,0.057649903288201153,0.12838748063341551,47
"2017-04-15
",2017_105,KO,0.055993589743589749,0.13891484586504568,26
"2017-04-16
",2017_106,KO,0.098776223776223776,0.19040108901481959,26
"2017-04-17
",2017_107,KO,0.12147727272727273,0.19222861317237186,48
"2017-04-18
",2017_108,KO,0.084662578162578161,0.2031038781370014,70
"2017-04-19
",2017_109,KO,0.056959840247241829,0.23998479118514709,127
"2017-04-20
",2017_110,KO,0.046838595009326717,0.20738990044360817,82
"2017-04-21
",2017_111,KO,0.039689165709573877,0.14858077116151164,98
"2017-04-22
",2017_112,KO,0.067835684430512008,0.20923958662816461,58
"2017-04-23
",2017_113,KO,0.13426286676286678,0.27324630651914844,45
"2017-04-24
",2017_114,KO,0.005577829577829577,0.28212496173826024,130
"2017-04-25
",2017_115,KO,0.071554240748685188,0.22613797837302838,333
"2017-04-26
",2017_116,KO,0.017417186571598339,0.19632314588391281,153
"2017-04-27
",2017_117,KO,0.046831040246881839,0.14824140200175037,101
"2017-04-28
",2017_118,KO,0.019931506849315068,0.10679372402390425,146
"2017-04-29
",2017_119,KO,0.067250213777991549,0.12104400142660948,54
"2017-04-30
",2017_120,KO,-0.016120835686053082,0.2900242710165376,46
"2017-05-01
",2017_121,KO,0.080483870967741941,0.19055825808280255,93
"2017-05-02
",2017_122,KO,0.041115293949345669,0.1462937078079439,87
"2017-05-03
",2017_123,KO,0.034283746556473829,0.095334858717846832,66
"2017-05-04
",2017_124,KO,0.093020461507303628,0.16022878604872975,76
"2017-05-05
",2017_125,KO,0.049949357707509884,0.20049205720384078,92
"2017-05-06
",2017_126,KO,0.071348230549050221,0.27181804176703972,61
"2017-05-07
",2017_127,KO,0.056822486225895315,0.21463106229790396,44
"2017-05-08
",2017_128,KO,0.068786537840814163,0.23586075774538309,76
"2017-05-09
",2017_129,KO,0.00029378484296517288,0.19093967181207153,61
"2017-05-10
",2017_130,KO,0.061671640648913374,0.20737757282016678,66
"2017-05-11
",2017_131,KO,0.11131664388243336,0.22348378194374657,38
"2017-05-12
",2017_132,KO,0.03616051822573562,0.13491015603935014,92
"2017-05-13
",2017_133,KO,0.051645923520923516,0.21758278410766452,28
"2017-05-14
",2017_134,KO,0.02597883597883599,0.21205586846596655,42
"2017-05-15
",2017_135,KO,0.051283240568954849,0.16500498894907459,91
"2017-05-16
",2017_136,KO,0.052095024317246538,0.14332644569532152,81
"2017-05-17
",2017_137,KO,0.082661787365177194,0.26033187931316676,59
"2017-05-18
",2017_138,KO,0.17138380138380138,0.28978042531703585,39
"2017-05-19
",2017_139,KO,0.059496632996633006,0.17375202388162875,90
"2017-05-20
",2017_140,KO,0.065990990990990983,0.17626630741742741,37
"2017-05-21
",2017_141,KO,0.089333333333333334,0.18807776882565572,30
"2017-05-22
",2017_142,KO,0.085230386052303861,0.22840043590565634,73
"2017-05-23
",2017_143,KO,0.1236396290491118,0.20273470760364143,58
"2017-05-24
",2017_144,KO,0.084137602439489229,0.23764683960534486,106
"2017-05-25
",2017_145,KO,0.11393067002442002,0.20664801136304548,104
"2017-05-26
",2017_146,KO,0.048118758304401876,0.15613704495427161,101
"2017-05-27
",2017_147,KO,0.12671614100185527,0.21838655673334359,42
"2017-05-28
",2017_148,KO,0.028806584362139925,0.24362223092007323,27
"2017-05-29
",2017_149,KO,0.00023255813953488392,0.1424151940143932,43
"2017-05-30
",2017_150,KO,0.070130853994490358,0.15689096514040624,66
"2017-05-31
",2017_151,KO,0.08475996838129192,0.17452869553108302,68
"2017-06-01
",2017_152,KO,0.12101851851851851,0.2582918398304675,45
"2017-06-02
",2017_153,KO,0.053894389438943896,0.20665218729220181,101
"2017-06-03
",2017_154,KO,0.066455314009661842,0.19687893253661731,46
"2017-06-04
",2017_155,KO,0.010937499999999999,0.10756421562894869,32
"2017-06-05
",2017_156,KO,0.049420062695924763,0.2026335024820394,58
"2017-06-06
",2017_157,KO,0.032578909186052045,0.173561808419049,91
"2017-06-07
",2017_158,KO,0.053533239664818613,0.20413722129942291,133
"2017-06-08
",2017_159,KO,0.077613636363636371,0.19491242205854215,66
"2017-06-09
",2017_160,KO,0.12868656806156806,0.23244111391180866,66
"2017-06-10
",2017_161,KO,0.13479166666666667,0.26923795304540982,28
"2017-06-11
",2017_162,KO,-0.010177865612648213,0.20604805023818548,23
"2017-06-12
",2017_163,KO,0.15177262313860254,0.20570714913163032,97
"2017-06-13
",2017_164,KO,0.083198334889511366,0.20062577394821929,102
"2017-06-14
",2017_165,KO,0.1209438648782911,0.21340174701032905,61
"2017-06-15
",2017_166,KO,0.13197385561968894,0.23292350182335844,72
"2017-06-16
",2017_167,KO,0.16567364618406286,0.25336182474092556,72
"2017-06-17
",2017_168,KO,0.073941622103386798,0.2462956660442352,34
"2017-06-18
",2017_169,KO,0.083333333333333343,0.19953386335723219,45
"2017-06-19
",2017_170,KO,0.13240367965367963,0.19713713095733515,60
"2017-06-20
",2017_171,KO,0.063151934087417955,0.19538725049258013,62
"2017-06-21
",2017_172,KO,0.044609090909090911,0.13551024715078927,75
"2017-06-22
",2017_173,KO,0.064527073455644901,0.2092687181244117,63
"2017-06-23
",2017_174,KO,0.058581661620877308,0.20681374031672456,51
"2017-06-24
",2017_175,KO,0.089938872855539517,0.16436712167161477,36
"2017-06-25
",2017_176,KO,0.08751909854851031,0.14997093252744131,34
"2017-06-26
",2017_177,KO,0.055952380952380941,0.28294022055697027,42
"2017-06-27
",2017_178,KO,0.059628851540616257,0.21544570589509704,68
"2017-06-28
",2017_179,KO,0.08374725274725274,0.19331407270553366,65
"2017-06-29
",2017_180,KO,0.083660714285714297,0.25843458450743872,48
"2017-06-30
",2017_181,KO,0.11359649122807017,0.25034826382575331,38
"2017-07-01
",2017_182,KO,0.132863455988456,0.30881784512981347,40
"2017-07-02
",2017_183,KO,0.12339843749999999,0.30591608551971816,40
"2017-07-03
",2017_184,KO,0.13010437710437711,0.21176080613849887,45
"2017-07-04
",2017_185,KO,0.039797077922077921,0.19962355271831586,32
"2017-07-05
",2017_186,KO,0.19644047619047619,0.26322796474192423,40
"2017-07-06
",2017_187,KO,0.12541060606060608,0.28013437240285988,50
"2017-07-07
",2017_188,KO,0.065166666666666664,0.1687214298894921,60
"2017-07-08
",2017_189,KO,0.051214063714063722,0.27109321841943895,52
"2017-07-09
",2017_190,KO,0.065811604416255581,0.17216197532957975,43
"2017-07-10
",2017_191,KO,0.082431379007465957,0.21145367303311544,92
"2017-07-11
",2017_192,KO,0.13090733726150394,0.24072717519898632,72
"2017-07-12
",2017_193,KO,0.034651018380526581,0.26421669925294289,61
"2017-07-13
",2017_194,KO,0.10660317113442111,0.27419487712857221,52
"2017-07-14
",2017_195,KO,0.04461200115913231,0.16863853959321007,61
"2017-07-15
",2017_196,KO,0.093097277119016247,0.19428868367566396,46
"2017-07-16
",2017_197,KO,0.065420332355816221,0.18365033829247204,31
"2017-07-17
",2017_198,KO,0.046619318181818185,0.23180575887845736,48
"2017-07-18
",2017_199,KO,0.10706214689265536,0.20156127648547262,59
"2017-07-19
",2017_200,KO,0.13461891643709825,0.22203070278403667,66
"2017-07-20
",2017_201,KO,0.076746152052238795,0.27033046651205411,67
"2017-07-21
",2017_202,KO,0.097859744990892533,0.21513550749082833,61
"2017-07-22
",2017_203,KO,0.068284126984126975,0.15137768244417729,50
"2017-07-23
",2017_204,KO,0.023536051761858214,0.12170666140761985,62
"2017-07-24
",2017_205,KO,0.060254397501232952,0.22608253477844037,79
"2017-07-25
",2017_206,KO,0.047449194324194317,0.22879232221578572,84
"2017-07-26
",2017_207,KO,0.084330629269282795,0.20404648237807763,298
"2017-07-27
",2017_208,KO,0.064472334388300773,0.18197400667650471,119
"2017-07-28
",2017_209,KO,0.060980921329022594,0.22226827878820163,79
"2017-07-29
",2017_210,KO,0.092204335016835018,0.1549930334810489,48
"2017-07-30
",2017_211,KO,0.031473214285714285,0.13699268127905948,56
"2017-07-31
",2017_212,KO,0.11390879953379952,0.28182384812825556,104
"2017-08-01
",2017_213,KO,0.042262779308233855,0.15803260607205799,66
"2017-08-02
",2017_214,KO,0.054899333470762035,0.18452416191936172,63
"2017-08-03
",2017_215,KO,0.042881400208986419,0.17045084697587909,87
"2017-08-04
",2017_216,KO,0.14031308147262092,0.25067215226343753,76
"2017-08-05
",2017_217,KO,0.036111111111111108,0.17577390206303284,45
"2017-08-06
",2017_218,KO,0.058566433566433568,0.22982683716108088,26
"2017-08-07
",2017_219,KO,0.12136907718874931,0.26806590017790094,61
"2017-08-08
",2017_220,KO,0.070176467051467045,0.21096200503462412,72
"2017-08-09
",2017_221,KO,0.037293388429752057,0.18671975921003764,66
"2017-08-10
",2017_222,KO,0.058328945828945836,0.20852391191477151,74
"2017-08-11
",2017_223,KO,0.079580200501253126,0.21118738878014198,76
"2017-08-12
",2017_224,KO,0.05994623655913979,0.15052154858530628,62
"2017-08-13
",2017_225,KO,-0.012380952380952381,0.25640656836443532,42
"2017-08-14
",2017_226,KO,0.13057618437900131,0.25421968062768674,71
"2017-08-15
",2017_227,KO,0.070695449520076392,0.21562880395672115,134
"2017-08-16
",2017_228,KO,0.069674185463659152,0.16804654558979792,76
"2017-08-17
",2017_229,KO,0.091778764536117483,0.21319474586476675,85
"2017-08-18
",2017_230,KO,0.097296747967479655,0.19256296785044957,82
"2017-08-19
",2017_231,KO,0.04240446796002352,0.24257546971345495,27
"2017-08-20
",2017_232,KO,0.060757575757575746,0.1375332833913451,23
"2017-08-21
",2017_233,KO,0.057277777777777768,0.14499164839850673,50
"2017-08-22
",2017_234,KO,0.068480519480519489,0.2060888795565767,70
"2017-08-23
",2017_235,KO,0.098469387755102042,0.23051166836344897,49
"2017-08-24
",2017_236,KO,0.12820813771517997,0.26000341194992133,71
"2017-08-25
",2017_237,KO,0.12155208921513271,0.2411132615007209,46
"2017-08-26
",2017_238,KO,0.044533984533984543,0.20657270379872847,39
"2017-08-27
",2017_239,KO,0.050714285714285719,0.19483078199669934,35
"2017-08-28
",2017_240,KO,0.1333333333333333,0.27595106431936428,45
"2017-08-29
",2017_241,KO,0.098784137673026573,0.26077444443883724,54
"2017-08-30
",2017_242,KO,0.084876750700280126,0.28231502447186613,85
"2017-08-31
",2017_243,KO,0.13408991879580115,0.28400520736322282,51
"2017-09-01
",2017_244,KO,0.030956178324599369,0.24114790451019663,57
"2017-09-02
",2017_245,KO,0.061582036582036585,0.14191282824702284,37
"2017-09-03
",2017_246,KO,0.077807765151515149,0.2200105187763732,32
"2017-09-04
",2017_247,KO,0.10578849721706864,0.20075145378396894,35
"2017-09-05
",2017_248,KO,0.04125761244405312,0.18427842885759729,59
"2017-09-06
",2017_249,KO,0.048951046176046176,0.17416255268832836,80
"2017-09-07
",2017_250,KO,0.064391201168309611,0.19766991931748751,83
"2017-09-08
",2017_251,KO,0.12531363104109006,0.19661073082515584,61
"2017-09-09
",2017_252,KO,0.03407536907536908,0.19999923216454329,65
"2017-09-10
",2017_253,KO,0.033853238265002972,0.23798330507399293,51
"2017-09-11
",2017_254,KO,0.044977753727753735,0.1305280421340122,84
