Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2017-09-20
",2017_263,HD,0.16384469696969697,0.28397895908704723,16
"2017-09-21
",2017_264,HD,0.13312676453980801,0.21230083843239794,69
"2017-09-22
",2017_265,HD,0.094564073536113014,0.23303355101117923,76
"2017-09-23
",2017_266,HD,0.10065675065675063,0.21449643933782656,39
"2017-09-24
",2017_267,HD,nan,nan,0
"2017-09-25
",2017_268,HD,nan,nan,0
"2017-09-26
",2017_269,HD,0.065897837502004161,0.16338983261354706,102
"2017-09-27
",2017_270,HD,0.14169303941672362,0.29127839517083648,57
"2017-09-28
",2017_271,HD,0.18798827561327561,0.23673713197729584,60
"2017-09-29
",2017_272,HD,0.11165249054990903,0.2061304888518897,115
"2017-09-30
",2017_273,HD,0.034123436748436743,0.21512171905941582,48
