Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-26
",2016_331,TRV,0.11666666666666667,0.23771398046378447,8
"2016-11-27
",2016_332,TRV,0.1297979797979798,0.16019279305206541,9
"2016-11-28
",2016_333,TRV,0.044318181818181819,0.067999756927129978,16
"2016-11-29
",2016_334,TRV,0.030416666666666668,0.086318252086536443,20
"2016-11-30
",2016_335,TRV,-0.006318082788671027,0.11398869990894418,17
"2016-12-01
",2016_336,TRV,0.13989898989898991,0.23243649797143648,33
"2016-12-02
",2016_337,TRV,-0.053333333333333337,0.14074631010979932,15
"2016-12-03
",2016_338,TRV,0.028571428571428574,0.10690449676496978,14
"2016-12-04
",2016_339,TRV,0.0,nan,1
"2016-12-05
",2016_340,TRV,-0.044444444444444446,0.13333333333333336,9
"2016-12-06
",2016_341,TRV,0.12037037037037039,0.22342810072733912,18
"2016-12-07
",2016_342,TRV,0.034893048128342249,0.10506584041249957,17
"2016-12-08
",2016_343,TRV,0.0,0.0,20
"2016-12-09
",2016_344,TRV,-0.02,0.063245553203367583,10
"2016-12-10
",2016_345,TRV,0.5,0.57735026918962573,4
"2016-12-11
",2016_346,TRV,0.47999999999999998,0.50199601592044529,5
"2016-12-12
",2016_347,TRV,0.039112892316017313,0.12519283563747555,32
"2016-12-13
",2016_348,TRV,-0.07852504638218924,0.16212009745862679,28
"2016-12-14
",2016_349,TRV,-0.013000000000000001,0.11788802401811878,30
"2016-12-15
",2016_350,TRV,0.0,0.0,18
"2016-12-16
",2016_351,TRV,0.055555555555555552,0.13707972013832906,18
"2016-12-17
",2016_352,TRV,-0.025490196078431372,0.098973489551429511,17
"2016-12-18
",2016_353,TRV,0.0,0.0,5
"2016-12-19
",2016_354,TRV,9.251858538542971e-19,2.9256945571472504e-18,10
"2016-12-20
",2016_355,TRV,0.039745278875713656,0.11236674638880657,23
"2016-12-21
",2016_356,TRV,-0.014288537549407114,0.1398252656809392,23
"2016-12-22
",2016_357,TRV,0.12844352617079888,0.42268206190663704,22
"2016-12-23
",2016_358,TRV,0.084857142857142853,0.17957769390475017,25
"2016-12-24
",2016_359,TRV,0.10714285714285714,0.13363062095621217,7
"2016-12-25
",2016_360,TRV,-0.01666666666666667,0.14907119849998599,5
"2016-12-26
",2016_361,TRV,0.15873015873015875,0.23445998281777661,12
"2016-12-27
",2016_362,TRV,0.077272727272727271,0.17516226243634267,11
"2016-12-28
",2016_363,TRV,0.0,0.0,13
"2016-12-29
",2016_364,TRV,0.032656249999999998,0.13600082337373307,16
"2016-12-30
",2016_365,TRV,0.033333333333333333,0.12018504251546633,13
2016-12-31,2016_366,TRV,0.0,0.0,11
"2017-01-01
",2017_1,TRV,nan,nan,0
"2017-01-02
",2017_2,TRV,nan,nan,0
"2017-01-03
",2017_3,TRV,nan,nan,0
"2017-01-04
",2017_4,TRV,nan,nan,0
"2017-01-05
",2017_5,TRV,nan,nan,0
"2017-01-06
",2017_6,TRV,nan,nan,0
"2017-01-07
",2017_7,TRV,nan,nan,0
"2017-01-08
",2017_8,TRV,nan,nan,0
"2017-01-09
",2017_9,TRV,nan,nan,0
"2017-01-10
",2017_10,TRV,nan,nan,0
"2017-01-11
",2017_11,TRV,nan,nan,0
"2017-01-12
",2017_12,TRV,nan,nan,0
"2017-01-13
",2017_13,TRV,0.040000000000000008,0.11212238211627761,15
"2017-01-14
",2017_14,TRV,nan,nan,0
"2017-01-15
",2017_15,TRV,nan,nan,0
"2017-01-16
",2017_16,TRV,nan,nan,0
"2017-01-17
",2017_17,TRV,nan,nan,0
"2017-01-18
",2017_18,TRV,nan,nan,0
"2017-01-19
",2017_19,TRV,nan,nan,0
"2017-01-20
",2017_20,TRV,nan,nan,0
"2017-01-21
",2017_21,TRV,0.057142857142857148,0.15118578920369091,7
"2017-01-22
",2017_22,TRV,nan,nan,0
"2017-01-23
",2017_23,TRV,nan,nan,0
"2017-01-24
",2017_24,TRV,nan,nan,0
"2017-01-25
",2017_25,TRV,nan,nan,0
"2017-01-26
",2017_26,TRV,0.0017543859649122775,0.13898826853883389,19
"2017-01-27
",2017_27,TRV,nan,nan,0
"2017-01-28
",2017_28,TRV,nan,nan,0
"2017-01-29
",2017_29,TRV,nan,nan,0
"2017-01-30
",2017_30,TRV,nan,nan,0
"2017-01-31
",2017_31,TRV,nan,nan,0
"2017-02-01
",2017_32,TRV,nan,nan,0
"2017-02-02
",2017_33,TRV,nan,nan,0
"2017-02-03
",2017_34,TRV,nan,nan,0
"2017-02-04
",2017_35,TRV,nan,nan,0
"2017-02-05
",2017_36,TRV,nan,nan,0
"2017-02-06
",2017_37,TRV,nan,nan,0
"2017-02-07
",2017_38,TRV,nan,nan,0
"2017-02-08
",2017_39,TRV,nan,nan,0
"2017-02-09
",2017_40,TRV,nan,nan,0
"2017-02-10
",2017_41,TRV,0.16622222222222222,0.22396806272701722,15
"2017-02-11
",2017_42,TRV,nan,nan,0
"2017-02-12
",2017_43,TRV,nan,nan,0
"2017-02-13
",2017_44,TRV,nan,nan,0
"2017-02-14
",2017_45,TRV,nan,nan,0
"2017-02-15
",2017_46,TRV,nan,nan,0
"2017-02-16
",2017_47,TRV,nan,nan,0
"2017-02-17
",2017_48,TRV,nan,nan,0
"2017-02-18
",2017_49,TRV,nan,nan,0
"2017-02-19
",2017_50,TRV,nan,nan,0
"2017-02-20
",2017_51,TRV,nan,nan,0
"2017-02-21
",2017_52,TRV,nan,nan,0
"2017-02-22
",2017_53,TRV,0.048000000000000001,0.08569222773820763,20
"2017-02-23
",2017_54,TRV,nan,nan,0
"2017-02-24
",2017_55,TRV,nan,nan,0
"2017-02-25
",2017_56,TRV,nan,nan,0
"2017-02-26
",2017_57,TRV,nan,nan,0
"2017-02-27
",2017_58,TRV,nan,nan,0
"2017-02-28
",2017_59,TRV,nan,nan,0
"2017-03-01
",2017_60,TRV,nan,nan,0
"2017-03-02
",2017_61,TRV,nan,nan,0
"2017-03-03
",2017_62,TRV,nan,nan,0
"2017-03-04
",2017_63,TRV,nan,nan,0
"2017-03-05
",2017_64,TRV,nan,nan,0
"2017-03-06
",2017_65,TRV,nan,nan,0
"2017-03-07
",2017_66,TRV,nan,nan,0
"2017-03-08
",2017_67,TRV,nan,nan,0
"2017-03-09
",2017_68,TRV,nan,nan,0
"2017-03-10
",2017_69,TRV,nan,nan,0
"2017-03-11
",2017_70,TRV,nan,nan,0
"2017-03-12
",2017_71,TRV,nan,nan,0
"2017-03-13
",2017_72,TRV,nan,nan,0
"2017-03-14
",2017_73,TRV,nan,nan,0
"2017-03-15
",2017_74,TRV,0.0,0.0,9
"2017-03-16
",2017_75,TRV,0.033333333333333333,0.1414213562373095,18
"2017-03-17
",2017_76,TRV,nan,nan,0
"2017-03-18
",2017_77,TRV,nan,nan,0
"2017-03-19
",2017_78,TRV,nan,nan,0
"2017-03-20
",2017_79,TRV,nan,nan,0
"2017-03-21
",2017_80,TRV,nan,nan,0
"2017-03-22
",2017_81,TRV,nan,nan,0
"2017-03-23
",2017_82,TRV,nan,nan,0
"2017-03-24
",2017_83,TRV,nan,nan,0
"2017-03-25
",2017_84,TRV,nan,nan,0
"2017-03-26
",2017_85,TRV,nan,nan,0
"2017-03-27
",2017_86,TRV,nan,nan,0
"2017-03-28
",2017_87,TRV,nan,nan,0
"2017-03-29
",2017_88,TRV,nan,nan,0
"2017-03-30
",2017_89,TRV,nan,nan,0
"2017-03-31
",2017_90,TRV,nan,nan,0
"2017-04-01
",2017_91,TRV,nan,nan,0
"2017-04-02
",2017_92,TRV,nan,nan,0
"2017-04-03
",2017_93,TRV,nan,nan,0
"2017-04-04
",2017_94,TRV,nan,nan,0
"2017-04-05
",2017_95,TRV,nan,nan,0
"2017-04-06
",2017_96,TRV,nan,nan,0
"2017-04-07
",2017_97,TRV,nan,nan,0
"2017-04-08
",2017_98,TRV,nan,nan,0
"2017-04-09
",2017_99,TRV,nan,nan,0
"2017-04-10
",2017_100,TRV,nan,nan,0
"2017-04-11
",2017_101,TRV,0.019444444444444445,0.12501633880145532,18
"2017-04-12
",2017_102,TRV,nan,nan,0
"2017-04-13
",2017_103,TRV,nan,nan,0
"2017-04-14
",2017_104,TRV,nan,nan,0
"2017-04-15
",2017_105,TRV,nan,nan,0
"2017-04-16
",2017_106,TRV,nan,nan,0
"2017-04-17
",2017_107,TRV,nan,nan,0
"2017-04-18
",2017_108,TRV,nan,nan,0
"2017-04-19
",2017_109,TRV,nan,nan,0
"2017-04-20
",2017_110,TRV,nan,nan,0
"2017-04-21
",2017_111,TRV,nan,nan,0
"2017-04-22
",2017_112,TRV,nan,nan,0
"2017-04-23
",2017_113,TRV,nan,nan,0
"2017-04-24
",2017_114,TRV,nan,nan,0
"2017-04-25
",2017_115,TRV,nan,nan,0
"2017-04-26
",2017_116,TRV,nan,nan,0
"2017-04-27
",2017_117,TRV,nan,nan,0
"2017-04-28
",2017_118,TRV,nan,nan,0
"2017-04-29
",2017_119,TRV,nan,nan,0
"2017-04-30
",2017_120,TRV,nan,nan,0
"2017-05-01
",2017_121,TRV,nan,nan,0
"2017-05-02
",2017_122,TRV,nan,nan,0
"2017-05-03
",2017_123,TRV,nan,nan,0
"2017-05-04
",2017_124,TRV,nan,nan,0
"2017-05-05
",2017_125,TRV,nan,nan,0
"2017-05-06
",2017_126,TRV,nan,nan,0
"2017-05-07
",2017_127,TRV,nan,nan,0
"2017-05-08
",2017_128,TRV,nan,nan,0
"2017-05-09
",2017_129,TRV,nan,nan,0
"2017-05-10
",2017_130,TRV,nan,nan,0
"2017-05-11
",2017_131,TRV,nan,nan,0
"2017-05-12
",2017_132,TRV,nan,nan,0
"2017-05-13
",2017_133,TRV,nan,nan,0
"2017-05-14
",2017_134,TRV,nan,nan,0
"2017-05-15
",2017_135,TRV,nan,nan,0
"2017-05-16
",2017_136,TRV,nan,nan,0
"2017-05-17
",2017_137,TRV,nan,nan,0
"2017-05-18
",2017_138,TRV,-0.068181818181818177,0.22613350843332272,11
"2017-05-19
",2017_139,TRV,nan,nan,0
"2017-05-20
",2017_140,TRV,nan,nan,0
"2017-05-21
",2017_141,TRV,0.10198412698412698,0.2666097441281714,14
"2017-05-22
",2017_142,TRV,nan,nan,0
"2017-05-23
",2017_143,TRV,nan,nan,0
"2017-05-24
",2017_144,TRV,nan,nan,0
"2017-05-25
",2017_145,TRV,nan,nan,0
"2017-05-26
",2017_146,TRV,nan,nan,0
"2017-05-27
",2017_147,TRV,nan,nan,0
"2017-05-28
",2017_148,TRV,nan,nan,0
"2017-05-29
",2017_149,TRV,nan,nan,0
"2017-05-30
",2017_150,TRV,nan,nan,0
"2017-05-31
",2017_151,TRV,nan,nan,0
"2017-06-01
",2017_152,TRV,nan,nan,0
"2017-06-02
",2017_153,TRV,0.027818181818181818,0.15632591065983806,20
"2017-06-03
",2017_154,TRV,nan,nan,0
"2017-06-04
",2017_155,TRV,nan,nan,0
"2017-06-05
",2017_156,TRV,nan,nan,0
"2017-06-06
",2017_157,TRV,nan,nan,0
"2017-06-07
",2017_158,TRV,nan,nan,0
"2017-06-08
",2017_159,TRV,nan,nan,0
"2017-06-09
",2017_160,TRV,nan,nan,0
"2017-06-10
",2017_161,TRV,nan,nan,0
"2017-06-11
",2017_162,TRV,nan,nan,0
"2017-06-12
",2017_163,TRV,0.0,0.0,14
"2017-06-13
",2017_164,TRV,nan,nan,0
"2017-06-14
",2017_165,TRV,nan,nan,0
"2017-06-15
",2017_166,TRV,0.037221726190476187,0.1752947182742105,20
"2017-06-16
",2017_167,TRV,nan,nan,0
"2017-06-17
",2017_168,TRV,nan,nan,0
"2017-06-18
",2017_169,TRV,nan,nan,0
"2017-06-19
",2017_170,TRV,nan,nan,0
"2017-06-20
",2017_171,TRV,nan,nan,0
"2017-06-21
",2017_172,TRV,nan,nan,0
"2017-06-22
",2017_173,TRV,nan,nan,0
"2017-06-23
",2017_174,TRV,nan,nan,0
"2017-06-24
",2017_175,TRV,nan,nan,0
"2017-06-25
",2017_176,TRV,nan,nan,0
"2017-06-26
",2017_177,TRV,nan,nan,0
"2017-06-27
",2017_178,TRV,nan,nan,0
"2017-06-28
",2017_179,TRV,nan,nan,0
"2017-06-29
",2017_180,TRV,nan,nan,0
"2017-06-30
",2017_181,TRV,nan,nan,0
"2017-07-01
",2017_182,TRV,nan,nan,0
"2017-07-02
",2017_183,TRV,0.043055555555555555,0.19249017932300458,8
"2017-07-03
",2017_184,TRV,nan,nan,0
"2017-07-04
",2017_185,TRV,0.049833333333333334,0.13604898928466952,20
"2017-07-05
",2017_186,TRV,nan,nan,0
"2017-07-06
",2017_187,TRV,nan,nan,0
"2017-07-07
",2017_188,TRV,nan,nan,0
"2017-07-08
",2017_189,TRV,nan,nan,0
"2017-07-09
",2017_190,TRV,nan,nan,0
"2017-07-10
",2017_191,TRV,nan,nan,0
"2017-07-11
",2017_192,TRV,nan,nan,0
"2017-07-12
",2017_193,TRV,nan,nan,0
"2017-07-13
",2017_194,TRV,nan,nan,0
"2017-07-14
",2017_195,TRV,nan,nan,0
"2017-07-15
",2017_196,TRV,nan,nan,0
"2017-07-16
",2017_197,TRV,nan,nan,0
"2017-07-17
",2017_198,TRV,nan,nan,0
"2017-07-18
",2017_199,TRV,nan,nan,0
"2017-07-19
",2017_200,TRV,nan,nan,0
"2017-07-20
",2017_201,TRV,nan,nan,0
"2017-07-21
",2017_202,TRV,nan,nan,0
"2017-07-22
",2017_203,TRV,nan,nan,0
"2017-07-23
",2017_204,TRV,nan,nan,0
"2017-07-24
",2017_205,TRV,nan,nan,0
"2017-07-25
",2017_206,TRV,nan,nan,0
"2017-07-26
",2017_207,TRV,nan,nan,0
"2017-07-27
",2017_208,TRV,nan,nan,0
"2017-07-28
",2017_209,TRV,nan,nan,0
"2017-07-29
",2017_210,TRV,nan,nan,0
"2017-07-30
",2017_211,TRV,nan,nan,0
"2017-07-31
",2017_212,TRV,nan,nan,0
"2017-08-01
",2017_213,TRV,0.029119769119769118,0.16612295923046283,20
"2017-08-02
",2017_214,TRV,nan,nan,0
"2017-08-03
",2017_215,TRV,nan,nan,0
"2017-08-04
",2017_216,TRV,nan,nan,0
"2017-08-05
",2017_217,TRV,nan,nan,0
"2017-08-06
",2017_218,TRV,nan,nan,0
"2017-08-07
",2017_219,TRV,nan,nan,0
"2017-08-08
",2017_220,TRV,nan,nan,0
"2017-08-09
",2017_221,TRV,0.0371919191919192,0.22623590210144168,20
"2017-08-10
",2017_222,TRV,nan,nan,0
"2017-08-11
",2017_223,TRV,nan,nan,0
"2017-08-12
",2017_224,TRV,nan,nan,0
"2017-08-13
",2017_225,TRV,nan,nan,0
"2017-08-14
",2017_226,TRV,nan,nan,0
"2017-08-15
",2017_227,TRV,nan,nan,0
"2017-08-16
",2017_228,TRV,nan,nan,0
"2017-08-17
",2017_229,TRV,nan,nan,0
"2017-08-18
",2017_230,TRV,nan,nan,0
"2017-08-19
",2017_231,TRV,nan,nan,0
"2017-08-20
",2017_232,TRV,nan,nan,0
"2017-08-21
",2017_233,TRV,0.065625000000000003,0.16027705248297894,20
"2017-08-22
",2017_234,TRV,nan,nan,0
"2017-08-23
",2017_235,TRV,nan,nan,0
"2017-08-24
",2017_236,TRV,nan,nan,0
"2017-08-25
",2017_237,TRV,nan,nan,0
"2017-08-26
",2017_238,TRV,nan,nan,0
"2017-08-27
",2017_239,TRV,nan,nan,0
"2017-08-28
",2017_240,TRV,nan,nan,0
"2017-08-29
",2017_241,TRV,nan,nan,0
"2017-08-30
",2017_242,TRV,nan,nan,0
"2017-08-31
",2017_243,TRV,nan,nan,0
"2017-09-01
",2017_244,TRV,nan,nan,0
"2017-09-02
",2017_245,TRV,nan,nan,0
"2017-09-03
",2017_246,TRV,nan,nan,0
"2017-09-04
",2017_247,TRV,nan,nan,0
"2017-09-05
",2017_248,TRV,nan,nan,0
"2017-09-06
",2017_249,TRV,nan,nan,0
"2017-09-07
",2017_250,TRV,nan,nan,0
"2017-09-08
",2017_251,TRV,nan,nan,0
"2017-09-09
",2017_252,TRV,nan,nan,0
"2017-09-10
",2017_253,TRV,nan,nan,0
"2017-09-11
",2017_254,TRV,nan,nan,0
"2017-09-12
",2017_255,TRV,nan,nan,0
"2017-09-13
",2017_256,TRV,nan,nan,0
"2017-09-14
",2017_257,TRV,nan,nan,0
"2017-09-15
",2017_258,TRV,nan,nan,0
"2017-09-16
",2017_259,TRV,nan,nan,0
"2017-09-17
",2017_260,TRV,nan,nan,0
"2017-09-18
",2017_261,TRV,nan,nan,0
"2017-09-19
",2017_262,TRV,nan,nan,0
"2017-09-20
",2017_263,TRV,nan,nan,0
"2017-09-21
",2017_264,TRV,nan,nan,0
"2017-09-22
",2017_265,TRV,nan,nan,0
"2017-09-23
",2017_266,TRV,nan,nan,0
"2017-09-24
",2017_267,TRV,nan,nan,0
"2017-09-25
",2017_268,TRV,nan,nan,0
"2017-09-26
",2017_269,TRV,nan,nan,0
"2017-09-27
",2017_270,TRV,nan,nan,0
"2017-09-28
",2017_271,TRV,nan,nan,0
"2017-09-29
",2017_272,TRV,nan,nan,0
"2017-09-30
",2017_273,TRV,nan,nan,0
