Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-23
",2016_328,UTX,0.26645202020202019,0.39393175873432978,22
"2016-11-24
",2016_329,UTX,0.13186274509803922,0.2553507407317161,34
"2016-11-25
",2016_330,UTX,0.012517857142857143,0.031351484374411875,35
"2016-11-26
",2016_331,UTX,0.030833333333333334,0.21000382898207953,20
"2016-11-27
",2016_332,UTX,0.10833333333333334,0.19086270308410552,8
"2016-11-28
",2016_333,UTX,0.050084175084175085,0.19943542354233482,54
"2016-11-29
",2016_334,UTX,-0.0090090090090090107,0.1881765405421473,37
"2016-11-30
",2016_335,UTX,0.1432774324440991,0.25947015632290621,117
"2016-12-01
",2016_336,UTX,0.089773744417975185,0.26629596950380952,169
"2016-12-02
",2016_337,UTX,0.017898148148148149,0.23470185815021494,75
"2016-12-03
",2016_338,UTX,0.080713479782628716,0.2427482299418609,47
"2016-12-04
",2016_339,UTX,0.13629492600422832,0.26067202700352832,43
"2016-12-05
",2016_340,UTX,0.10862495927012057,0.20423933228728405,93
"2016-12-06
",2016_341,UTX,0.13496505697367764,0.27009122105986927,145
"2016-12-07
",2016_342,UTX,0.0079071439181733344,0.2806433282905394,68
"2016-12-08
",2016_343,UTX,-0.0051195549242424275,0.27516618805762433,64
"2016-12-09
",2016_344,UTX,0.070026123301985377,0.15676631635030808,58
"2016-12-10
",2016_345,UTX,0.090855823863636373,0.20784564726936758,48
"2016-12-11
",2016_346,UTX,0.019672619047619046,0.095747637284485695,28
"2016-12-12
",2016_347,UTX,0.056620752984389337,0.21584881497920388,55
"2016-12-13
",2016_348,UTX,0.066510572760572761,0.15407544978175564,52
"2016-12-14
",2016_349,UTX,0.059686868686868684,0.15100989940202719,60
"2016-12-15
",2016_350,UTX,0.0764007724301842,0.19465812001297675,68
"2016-12-16
",2016_351,UTX,0.10161227661227661,0.23687389838864106,39
"2016-12-17
",2016_352,UTX,0.13055555555555556,0.31196195511297287,18
"2016-12-18
",2016_353,UTX,0.12769230769230772,0.25880197359846679,26
"2016-12-19
",2016_354,UTX,0.092242063492063486,0.18989049838976643,105
"2016-12-20
",2016_355,UTX,0.066164141414141411,0.19559565880144247,60
"2016-12-21
",2016_356,UTX,0.14304347826086958,0.32215158312831138,46
"2016-12-22
",2016_357,UTX,0.14750000000000002,0.31601484872610752,40
"2016-12-23
",2016_358,UTX,0.067241379310344837,0.21098233764471747,29
"2016-12-24
",2016_359,UTX,-0.021428571428571425,0.11044366074067902,14
"2016-12-25
",2016_360,UTX,0.071052631578947367,0.17103913576989413,19
"2016-12-26
",2016_361,UTX,-0.0083333333333333332,0.037267799624996496,20
"2016-12-27
",2016_362,UTX,0.097647058823529406,0.19581654079024791,17
"2016-12-28
",2016_363,UTX,0.086666666666666684,0.17931195659458346,25
"2016-12-29
",2016_364,UTX,0.040384615384615387,0.11577498069032945,26
"2016-12-30
",2016_365,UTX,0.16250000000000001,0.22662456983340074,24
2016-12-31,2016_366,UTX,0.29814814814814816,0.34841541019301192,36
"2017-01-01
",2017_1,UTX,nan,nan,0
"2017-01-02
",2017_2,UTX,nan,nan,0
"2017-01-03
",2017_3,UTX,nan,nan,0
"2017-01-04
",2017_4,UTX,nan,nan,0
"2017-01-05
",2017_5,UTX,nan,nan,0
"2017-01-06
",2017_6,UTX,nan,nan,0
"2017-01-07
",2017_7,UTX,nan,nan,0
"2017-01-08
",2017_8,UTX,nan,nan,0
"2017-01-09
",2017_9,UTX,nan,nan,0
"2017-01-10
",2017_10,UTX,nan,nan,0
"2017-01-11
",2017_11,UTX,nan,nan,0
"2017-01-12
",2017_12,UTX,nan,nan,0
"2017-01-13
",2017_13,UTX,nan,nan,0
"2017-01-14
",2017_14,UTX,nan,nan,0
"2017-01-15
",2017_15,UTX,nan,nan,0
"2017-01-16
",2017_16,UTX,nan,nan,0
"2017-01-17
",2017_17,UTX,nan,nan,0
"2017-01-18
",2017_18,UTX,-0.005000000000000001,0.060480531882929942,20
"2017-01-19
",2017_19,UTX,nan,nan,0
"2017-01-20
",2017_20,UTX,0.13750000000000001,0.12760444638351012,20
"2017-01-21
",2017_21,UTX,nan,nan,0
"2017-01-22
",2017_22,UTX,nan,nan,0
"2017-01-23
",2017_23,UTX,nan,nan,0
"2017-01-24
",2017_24,UTX,nan,nan,0
"2017-01-25
",2017_25,UTX,nan,nan,0
"2017-01-26
",2017_26,UTX,nan,nan,0
"2017-01-27
",2017_27,UTX,nan,nan,0
"2017-01-28
",2017_28,UTX,nan,nan,0
"2017-01-29
",2017_29,UTX,nan,nan,0
"2017-01-30
",2017_30,UTX,nan,nan,0
"2017-01-31
",2017_31,UTX,nan,nan,0
"2017-02-01
",2017_32,UTX,nan,nan,0
"2017-02-02
",2017_33,UTX,nan,nan,0
"2017-02-03
",2017_34,UTX,nan,nan,0
"2017-02-04
",2017_35,UTX,nan,nan,0
"2017-02-05
",2017_36,UTX,nan,nan,0
"2017-02-06
",2017_37,UTX,nan,nan,0
"2017-02-07
",2017_38,UTX,nan,nan,0
"2017-02-08
",2017_39,UTX,nan,nan,0
"2017-02-09
",2017_40,UTX,nan,nan,0
"2017-02-10
",2017_41,UTX,-0.17344497607655501,0.51423327958756948,19
"2017-02-11
",2017_42,UTX,nan,nan,0
"2017-02-12
",2017_43,UTX,nan,nan,0
"2017-02-13
",2017_44,UTX,nan,nan,0
"2017-02-14
",2017_45,UTX,nan,nan,0
"2017-02-15
",2017_46,UTX,nan,nan,0
"2017-02-16
",2017_47,UTX,nan,nan,0
"2017-02-17
",2017_48,UTX,nan,nan,0
"2017-02-18
",2017_49,UTX,nan,nan,0
"2017-02-19
",2017_50,UTX,nan,nan,0
"2017-02-20
",2017_51,UTX,nan,nan,0
"2017-02-21
",2017_52,UTX,nan,nan,0
"2017-02-22
",2017_53,UTX,nan,nan,0
"2017-02-23
",2017_54,UTX,nan,nan,0
"2017-02-24
",2017_55,UTX,nan,nan,0
"2017-02-25
",2017_56,UTX,0.025000000000000001,0.11180339887498947,20
"2017-02-26
",2017_57,UTX,nan,nan,0
"2017-02-27
",2017_58,UTX,nan,nan,0
"2017-02-28
",2017_59,UTX,nan,nan,0
"2017-03-01
",2017_60,UTX,nan,nan,0
"2017-03-02
",2017_61,UTX,nan,nan,0
"2017-03-03
",2017_62,UTX,nan,nan,0
"2017-03-04
",2017_63,UTX,nan,nan,0
"2017-03-05
",2017_64,UTX,nan,nan,0
"2017-03-06
",2017_65,UTX,nan,nan,0
"2017-03-07
",2017_66,UTX,nan,nan,0
"2017-03-08
",2017_67,UTX,nan,nan,0
"2017-03-09
",2017_68,UTX,nan,nan,0
"2017-03-10
",2017_69,UTX,nan,nan,0
"2017-03-11
",2017_70,UTX,nan,nan,0
"2017-03-12
",2017_71,UTX,nan,nan,0
"2017-03-13
",2017_72,UTX,nan,nan,0
"2017-03-14
",2017_73,UTX,nan,nan,0
"2017-03-15
",2017_74,UTX,nan,nan,0
"2017-03-16
",2017_75,UTX,nan,nan,0
"2017-03-17
",2017_76,UTX,nan,nan,0
"2017-03-18
",2017_77,UTX,nan,nan,0
"2017-03-19
",2017_78,UTX,nan,nan,0
"2017-03-20
",2017_79,UTX,nan,nan,0
"2017-03-21
",2017_80,UTX,nan,nan,0
"2017-03-22
",2017_81,UTX,nan,nan,0
"2017-03-23
",2017_82,UTX,nan,nan,0
"2017-03-24
",2017_83,UTX,nan,nan,0
"2017-03-25
",2017_84,UTX,nan,nan,0
"2017-03-26
",2017_85,UTX,0.052941176470588235,0.1007326105267277,17
"2017-03-27
",2017_86,UTX,nan,nan,0
"2017-03-28
",2017_87,UTX,nan,nan,0
"2017-03-29
",2017_88,UTX,nan,nan,0
"2017-03-30
",2017_89,UTX,nan,nan,0
"2017-03-31
",2017_90,UTX,nan,nan,0
"2017-04-01
",2017_91,UTX,nan,nan,0
"2017-04-02
",2017_92,UTX,nan,nan,0
"2017-04-03
",2017_93,UTX,nan,nan,0
"2017-04-04
",2017_94,UTX,nan,nan,0
"2017-04-05
",2017_95,UTX,nan,nan,0
"2017-04-06
",2017_96,UTX,nan,nan,0
"2017-04-07
",2017_97,UTX,nan,nan,0
"2017-04-08
",2017_98,UTX,nan,nan,0
"2017-04-09
",2017_99,UTX,nan,nan,0
"2017-04-10
",2017_100,UTX,nan,nan,0
"2017-04-11
",2017_101,UTX,nan,nan,0
"2017-04-12
",2017_102,UTX,nan,nan,0
"2017-04-13
",2017_103,UTX,nan,nan,0
"2017-04-14
",2017_104,UTX,nan,nan,0
"2017-04-15
",2017_105,UTX,nan,nan,0
"2017-04-16
",2017_106,UTX,nan,nan,0
"2017-04-17
",2017_107,UTX,nan,nan,0
"2017-04-18
",2017_108,UTX,nan,nan,0
"2017-04-19
",2017_109,UTX,nan,nan,0
"2017-04-20
",2017_110,UTX,nan,nan,0
"2017-04-21
",2017_111,UTX,nan,nan,0
"2017-04-22
",2017_112,UTX,nan,nan,0
"2017-04-23
",2017_113,UTX,nan,nan,0
"2017-04-24
",2017_114,UTX,nan,nan,0
"2017-04-25
",2017_115,UTX,nan,nan,0
"2017-04-26
",2017_116,UTX,nan,nan,0
"2017-04-27
",2017_117,UTX,nan,nan,0
"2017-04-28
",2017_118,UTX,nan,nan,0
"2017-04-29
",2017_119,UTX,nan,nan,0
"2017-04-30
",2017_120,UTX,nan,nan,0
"2017-05-01
",2017_121,UTX,nan,nan,0
"2017-05-02
",2017_122,UTX,nan,nan,0
"2017-05-03
",2017_123,UTX,nan,nan,0
"2017-05-04
",2017_124,UTX,nan,nan,0
"2017-05-05
",2017_125,UTX,nan,nan,0
"2017-05-06
",2017_126,UTX,nan,nan,0
"2017-05-07
",2017_127,UTX,nan,nan,0
"2017-05-08
",2017_128,UTX,nan,nan,0
"2017-05-09
",2017_129,UTX,nan,nan,0
"2017-05-10
",2017_130,UTX,nan,nan,0
"2017-05-11
",2017_131,UTX,nan,nan,0
"2017-05-12
",2017_132,UTX,nan,nan,0
"2017-05-13
",2017_133,UTX,nan,nan,0
"2017-05-14
",2017_134,UTX,nan,nan,0
"2017-05-15
",2017_135,UTX,nan,nan,0
"2017-05-16
",2017_136,UTX,nan,nan,0
"2017-05-17
",2017_137,UTX,nan,nan,0
"2017-05-18
",2017_138,UTX,nan,nan,0
"2017-05-19
",2017_139,UTX,nan,nan,0
"2017-05-20
",2017_140,UTX,nan,nan,0
"2017-05-21
",2017_141,UTX,nan,nan,0
"2017-05-22
",2017_142,UTX,nan,nan,0
"2017-05-23
",2017_143,UTX,nan,nan,0
"2017-05-24
",2017_144,UTX,nan,nan,0
"2017-05-25
",2017_145,UTX,nan,nan,0
"2017-05-26
",2017_146,UTX,nan,nan,0
"2017-05-27
",2017_147,UTX,nan,nan,0
"2017-05-28
",2017_148,UTX,nan,nan,0
"2017-05-29
",2017_149,UTX,nan,nan,0
"2017-05-30
",2017_150,UTX,nan,nan,0
"2017-05-31
",2017_151,UTX,nan,nan,0
"2017-06-01
",2017_152,UTX,nan,nan,0
"2017-06-02
",2017_153,UTX,nan,nan,0
"2017-06-03
",2017_154,UTX,nan,nan,0
"2017-06-04
",2017_155,UTX,nan,nan,0
"2017-06-05
",2017_156,UTX,nan,nan,0
"2017-06-06
",2017_157,UTX,nan,nan,0
"2017-06-07
",2017_158,UTX,nan,nan,0
"2017-06-08
",2017_159,UTX,nan,nan,0
"2017-06-09
",2017_160,UTX,nan,nan,0
"2017-06-10
",2017_161,UTX,nan,nan,0
"2017-06-11
",2017_162,UTX,nan,nan,0
"2017-06-12
",2017_163,UTX,nan,nan,0
"2017-06-13
",2017_164,UTX,nan,nan,0
"2017-06-14
",2017_165,UTX,nan,nan,0
"2017-06-15
",2017_166,UTX,nan,nan,0
"2017-06-16
",2017_167,UTX,nan,nan,0
"2017-06-17
",2017_168,UTX,nan,nan,0
"2017-06-18
",2017_169,UTX,nan,nan,0
"2017-06-19
",2017_170,UTX,nan,nan,0
"2017-06-20
",2017_171,UTX,nan,nan,0
"2017-06-21
",2017_172,UTX,nan,nan,0
"2017-06-22
",2017_173,UTX,nan,nan,0
"2017-06-23
",2017_174,UTX,nan,nan,0
"2017-06-24
",2017_175,UTX,nan,nan,0
"2017-06-25
",2017_176,UTX,nan,nan,0
"2017-06-26
",2017_177,UTX,nan,nan,0
"2017-06-27
",2017_178,UTX,nan,nan,0
"2017-06-28
",2017_179,UTX,nan,nan,0
"2017-06-29
",2017_180,UTX,nan,nan,0
"2017-06-30
",2017_181,UTX,nan,nan,0
"2017-07-01
",2017_182,UTX,nan,nan,0
"2017-07-02
",2017_183,UTX,nan,nan,0
"2017-07-03
",2017_184,UTX,nan,nan,0
"2017-07-04
",2017_185,UTX,nan,nan,0
"2017-07-05
",2017_186,UTX,nan,nan,0
"2017-07-06
",2017_187,UTX,nan,nan,0
"2017-07-07
",2017_188,UTX,nan,nan,0
"2017-07-08
",2017_189,UTX,nan,nan,0
"2017-07-09
",2017_190,UTX,nan,nan,0
"2017-07-10
",2017_191,UTX,nan,nan,0
"2017-07-11
",2017_192,UTX,nan,nan,0
"2017-07-12
",2017_193,UTX,nan,nan,0
"2017-07-13
",2017_194,UTX,nan,nan,0
"2017-07-14
",2017_195,UTX,nan,nan,0
"2017-07-15
",2017_196,UTX,nan,nan,0
"2017-07-16
",2017_197,UTX,nan,nan,0
"2017-07-17
",2017_198,UTX,nan,nan,0
"2017-07-18
",2017_199,UTX,nan,nan,0
"2017-07-19
",2017_200,UTX,nan,nan,0
"2017-07-20
",2017_201,UTX,nan,nan,0
"2017-07-21
",2017_202,UTX,nan,nan,0
"2017-07-22
",2017_203,UTX,nan,nan,0
"2017-07-23
",2017_204,UTX,nan,nan,0
"2017-07-24
",2017_205,UTX,nan,nan,0
"2017-07-25
",2017_206,UTX,nan,nan,0
"2017-07-26
",2017_207,UTX,nan,nan,0
"2017-07-27
",2017_208,UTX,-0.014646464646464652,0.048360086689655538,20
"2017-07-28
",2017_209,UTX,nan,nan,0
"2017-07-29
",2017_210,UTX,nan,nan,0
"2017-07-30
",2017_211,UTX,nan,nan,0
"2017-07-31
",2017_212,UTX,nan,nan,0
"2017-08-01
",2017_213,UTX,nan,nan,0
"2017-08-02
",2017_214,UTX,nan,nan,0
"2017-08-03
",2017_215,UTX,nan,nan,0
"2017-08-04
",2017_216,UTX,nan,nan,0
"2017-08-05
",2017_217,UTX,nan,nan,0
"2017-08-06
",2017_218,UTX,nan,nan,0
"2017-08-07
",2017_219,UTX,nan,nan,0
"2017-08-08
",2017_220,UTX,nan,nan,0
"2017-08-09
",2017_221,UTX,nan,nan,0
"2017-08-10
",2017_222,UTX,nan,nan,0
"2017-08-11
",2017_223,UTX,nan,nan,0
"2017-08-12
",2017_224,UTX,nan,nan,0
"2017-08-13
",2017_225,UTX,nan,nan,0
"2017-08-14
",2017_226,UTX,nan,nan,0
"2017-08-15
",2017_227,UTX,nan,nan,0
"2017-08-16
",2017_228,UTX,nan,nan,0
"2017-08-17
",2017_229,UTX,nan,nan,0
"2017-08-18
",2017_230,UTX,nan,nan,0
"2017-08-19
",2017_231,UTX,nan,nan,0
"2017-08-20
",2017_232,UTX,nan,nan,0
"2017-08-21
",2017_233,UTX,nan,nan,0
"2017-08-22
",2017_234,UTX,nan,nan,0
"2017-08-23
",2017_235,UTX,nan,nan,0
"2017-08-24
",2017_236,UTX,nan,nan,0
"2017-08-25
",2017_237,UTX,nan,nan,0
"2017-08-26
",2017_238,UTX,nan,nan,0
"2017-08-27
",2017_239,UTX,nan,nan,0
"2017-08-28
",2017_240,UTX,nan,nan,0
"2017-08-29
",2017_241,UTX,nan,nan,0
"2017-08-30
",2017_242,UTX,nan,nan,0
"2017-08-31
",2017_243,UTX,nan,nan,0
"2017-09-01
",2017_244,UTX,nan,nan,0
"2017-09-02
",2017_245,UTX,nan,nan,0
"2017-09-03
",2017_246,UTX,nan,nan,0
"2017-09-04
",2017_247,UTX,0.096250000000000016,0.2177515853535322,20
"2017-09-05
",2017_248,UTX,-0.048333333333333339,0.12049685961629004,20
"2017-09-06
",2017_249,UTX,nan,nan,0
"2017-09-07
",2017_250,UTX,nan,nan,0
"2017-09-08
",2017_251,UTX,nan,nan,0
"2017-09-09
",2017_252,UTX,nan,nan,0
"2017-09-10
",2017_253,UTX,nan,nan,0
"2017-09-11
",2017_254,UTX,nan,nan,0
"2017-09-12
",2017_255,UTX,nan,nan,0
"2017-09-13
",2017_256,UTX,nan,nan,0
"2017-09-14
",2017_257,UTX,nan,nan,0
"2017-09-15
",2017_258,UTX,nan,nan,0
"2017-09-16
",2017_259,UTX,nan,nan,0
"2017-09-17
",2017_260,UTX,nan,nan,0
"2017-09-18
",2017_261,UTX,nan,nan,0
"2017-09-19
",2017_262,UTX,nan,nan,0
"2017-09-20
",2017_263,UTX,nan,nan,0
"2017-09-21
",2017_264,UTX,nan,nan,0
"2017-09-22
",2017_265,UTX,nan,nan,0
"2017-09-23
",2017_266,UTX,nan,nan,0
"2017-09-24
",2017_267,UTX,nan,nan,0
"2017-09-25
",2017_268,UTX,nan,nan,0
"2017-09-26
",2017_269,UTX,nan,nan,0
"2017-09-27
",2017_270,UTX,nan,nan,0
"2017-09-28
",2017_271,UTX,nan,nan,0
"2017-09-29
",2017_272,UTX,nan,nan,0
"2017-09-30
",2017_273,UTX,nan,nan,0
