Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-24
",2016_329,AXP,0.058491295938104454,0.14208462773833233,47
"2016-11-25
",2016_330,AXP,0.052770386794777045,0.16876905222148075,82
"2016-11-26
",2016_331,AXP,0.011933333333333334,0.14581006163524543,25
"2016-11-27
",2016_332,AXP,0.08900000000000001,0.12522479786368193,25
"2016-11-28
",2016_333,AXP,0.030054178145087235,0.16738857018453887,55
"2016-11-29
",2016_334,AXP,-0.010222222222222221,0.13591190475958753,50
"2016-11-30
",2016_335,AXP,0.21751602564102562,0.2413441328868052,52
"2016-12-01
",2016_336,AXP,0.27346837944664032,0.23389152750008646,46
"2016-12-02
",2016_337,AXP,0.10431186868686868,0.20256604731532449,40
"2016-12-03
",2016_338,AXP,0.19565217391304349,0.24950543967392269,23
"2016-12-04
",2016_339,AXP,0.25347222222222221,0.23620154663956083,36
"2016-12-05
",2016_340,AXP,0.10281603917967554,0.18398028911950409,33
"2016-12-06
",2016_341,AXP,0.082919740666219544,0.21172355918525479,71
"2016-12-07
",2016_342,AXP,0.12697003517316019,0.2769790655027759,56
"2016-12-08
",2016_343,AXP,0.1510764321295143,0.23841525842961919,73
"2016-12-09
",2016_344,AXP,0.12002948402948403,0.22558922953890115,37
"2016-12-10
",2016_345,AXP,0.068134920634920645,0.18614158752549309,30
"2016-12-11
",2016_346,AXP,0.0,0.057735026918962581,7
"2016-12-12
",2016_347,AXP,0.19820655534941248,0.25471956103855659,63
"2016-12-13
",2016_348,AXP,0.16239478114478115,0.2037314372327334,36
"2016-12-14
",2016_349,AXP,0.063532382650029709,0.12625022339558223,51
"2016-12-15
",2016_350,AXP,0.17142021480629077,0.2294019175040429,79
"2016-12-16
",2016_351,AXP,0.070000000000000007,0.16862946787527214,40
"2016-12-17
",2016_352,AXP,0.076851851851851852,0.20155756965506855,18
"2016-12-18
",2016_353,AXP,0.0,0.0,4
"2016-12-19
",2016_354,AXP,0.041193181818181816,0.19041427208625036,20
"2016-12-20
",2016_355,AXP,0.090297619047619043,0.23855075799614275,42
"2016-12-21
",2016_356,AXP,0.080388563049853382,0.16128838614095717,31
"2016-12-22
",2016_357,AXP,0.052575505889459376,0.25271099580476553,43
"2016-12-23
",2016_358,AXP,0.032238095238095239,0.15311415646927576,35
"2016-12-24
",2016_359,AXP,0.049999999999999996,0.15986105077709065,28
"2016-12-25
",2016_360,AXP,0.0,0.0,8
"2016-12-26
",2016_361,AXP,0.057116620752984397,0.13727415129897461,33
"2016-12-27
",2016_362,AXP,0.045545454545454549,0.14601348573515024,25
"2016-12-28
",2016_363,AXP,0.12914918414918417,0.18642017404411781,39
"2016-12-29
",2016_364,AXP,0.14067751245170601,0.31556498084200685,31
"2016-12-30
",2016_365,AXP,0.011258034894398533,0.045349570779207649,33
2016-12-31,2016_366,AXP,0.072413793103448268,0.14052592979878414,29
"2017-01-01
",2017_1,AXP,0.085123966942148757,0.24060092562055238,11
"2017-01-02
",2017_2,AXP,0.024999999999999998,0.12247448713915889,24
"2017-01-03
",2017_3,AXP,0.041495140080045741,0.18097173255457033,53
"2017-01-04
",2017_4,AXP,0.043829600351339482,0.13524062498906789,46
"2017-01-05
",2017_5,AXP,0.045574269480519472,0.25461659750522664,32
"2017-01-06
",2017_6,AXP,0.10484496124031006,0.15413430117297214,43
"2017-01-07
",2017_7,AXP,0.11920000000000001,0.26740917461199171,25
"2017-01-08
",2017_8,AXP,0.13470588235294118,0.26383454110899601,34
"2017-01-09
",2017_9,AXP,0.1088003716744914,0.23637163540288755,71
"2017-01-10
",2017_10,AXP,0.10293418171866447,0.18405171022214428,145
"2017-01-11
",2017_11,AXP,0.080453555159437515,0.23333267621801651,51
"2017-01-12
",2017_12,AXP,0.055799835085549379,0.13333278386137976,49
"2017-01-13
",2017_13,AXP,0.041935483870967738,0.15235677186580379,62
"2017-01-14
",2017_14,AXP,0.0859375,0.28136108917190383,16
"2017-01-15
",2017_15,AXP,0.052083333333333336,0.14556251911016438,12
"2017-01-16
",2017_16,AXP,0.011567265795206973,0.13044322313846413,51
"2017-01-17
",2017_17,AXP,0.093508771929824555,0.19055318222436135,95
"2017-01-18
",2017_18,AXP,0.13309483726150395,0.25642805562289694,99
"2017-01-19
",2017_19,AXP,0.11368343817548766,0.24800628985517897,283
"2017-01-20
",2017_20,AXP,0.065400872116755132,0.21133532513629055,218
"2017-01-21
",2017_21,AXP,0.29999999999999999,0.26572186230739109,38
"2017-01-22
",2017_22,AXP,0.36634615384615388,0.22791909833231486,26
"2017-01-23
",2017_23,AXP,0.059764861732074848,0.15596849484533223,61
"2017-01-24
",2017_24,AXP,0.055282931354359931,0.14354034851122541,84
"2017-01-25
",2017_25,AXP,0.090808080808080824,0.19701625652571245,66
"2017-01-26
",2017_26,AXP,0.058845029239766082,0.16199992699504095,57
"2017-01-27
",2017_27,AXP,0.089071386130209651,0.2133633001075364,51
"2017-01-28
",2017_28,AXP,0.15431034482758618,0.2011206289497986,29
"2017-01-29
",2017_29,AXP,0.13421052631578947,0.20753355256101719,19
"2017-01-30
",2017_30,AXP,0.16643771043771044,0.21557396560817643,90
"2017-01-31
",2017_31,AXP,0.088226010101010097,0.17037098767060491,48
"2017-02-01
",2017_32,AXP,0.071334310850439869,0.17116989029251917,31
"2017-02-02
",2017_33,AXP,0.10202380952380952,0.19551797745551314,20
"2017-02-03
",2017_34,AXP,0.17589631252281854,0.21947243566620481,83
"2017-02-04
",2017_35,AXP,0.17090347923681254,0.25119154383809228,33
"2017-02-05
",2017_36,AXP,0.092735042735042725,0.30083375752667174,13
"2017-02-06
",2017_37,AXP,0.16960227272727271,0.23775839259746129,44
"2017-02-07
",2017_38,AXP,0.11160714285714285,0.22568065979184312,36
"2017-02-08
",2017_39,AXP,-0.033333333333333319,0.077633343525421006,23
"2017-02-09
",2017_40,AXP,0.077556818181818185,0.16844014414939543,48
"2017-02-10
",2017_41,AXP,0.11691287878787879,0.23022386168804243,36
"2017-02-11
",2017_42,AXP,0.024999999999999998,0.093541434669348514,14
"2017-02-12
",2017_43,AXP,0.091565656565656572,0.26578232323184331,9
"2017-02-13
",2017_44,AXP,0.19323653198653201,0.22186060186481071,36
"2017-02-14
",2017_45,AXP,0.045467532467532469,0.14534590217804558,35
"2017-02-15
",2017_46,AXP,0.086433066460055094,0.18630553630608715,88
"2017-02-16
",2017_47,AXP,0.16785714285714284,0.26889542358062918,27
"2017-02-17
",2017_48,AXP,0.14584259259259255,0.1839203196026096,30
"2017-02-18
",2017_49,AXP,0.014309764309764309,0.04164753157189556,18
"2017-02-19
",2017_50,AXP,0.26749999999999996,0.272428165326491,20
"2017-02-20
",2017_51,AXP,0.17826086956521742,0.19452316619644119,23
"2017-02-21
",2017_52,AXP,0.057931034482758624,0.15955584132980857,29
"2017-02-22
",2017_53,AXP,0.093518518518518515,0.20198529640725496,36
"2017-02-23
",2017_54,AXP,0.054356060606060609,0.14398693393557957,36
"2017-02-24
",2017_55,AXP,0.08264335080124556,0.18736447862475339,57
"2017-02-25
",2017_56,AXP,-0.013749999999999995,0.2161984651096984,20
"2017-02-26
",2017_57,AXP,-0.056096962932900438,0.15543101524829522,16
"2017-02-27
",2017_58,AXP,0.20327729473915915,0.31135663299970412,59
"2017-02-28
",2017_59,AXP,0.10897327181277798,0.17956655541297911,81
"2017-03-01
",2017_60,AXP,0.13325563325563325,0.2324120972115416,52
"2017-03-02
",2017_61,AXP,0.22312517062517065,0.22089860472290002,148
"2017-03-03
",2017_62,AXP,0.14194766290354527,0.22597164709669337,68
"2017-03-04
",2017_63,AXP,0.22551834130781495,0.21100068589821955,19
"2017-03-05
",2017_64,AXP,0.16172438672438674,0.20975638213015299,21
"2017-03-06
",2017_65,AXP,0.084924242424242416,0.27886420219244984,50
"2017-03-07
",2017_66,AXP,0.090740740740740761,0.20488600819303485,27
"2017-03-08
",2017_67,AXP,0.065182100508187457,0.15849220597754243,46
"2017-03-09
",2017_68,AXP,0.10902995471960988,0.24120134060863097,58
"2017-03-10
",2017_69,AXP,0.12485714285714286,0.19421762414246641,35
"2017-03-11
",2017_70,AXP,0.031565656565656561,0.064190461781984148,18
"2017-03-12
",2017_71,AXP,0.0,0.0,9
"2017-03-13
",2017_72,AXP,0.10144716394716397,0.17140770625487151,26
"2017-03-14
",2017_73,AXP,0.03870967741935484,0.13273386745624674,31
"2017-03-15
",2017_74,AXP,0.051379310344827595,0.12651684354072146,29
"2017-03-16
",2017_75,AXP,0.12600358422939067,0.17681105323592147,31
"2017-03-17
",2017_76,AXP,0.11315476190476191,0.19845770521291789,28
"2017-03-18
",2017_77,AXP,-0.0027777777777777779,0.008333333333333335,9
"2017-03-19
",2017_78,AXP,0.0,0.0,4
"2017-03-20
",2017_79,AXP,-0.042708333333333348,0.27427234098425879,24
"2017-03-21
",2017_80,AXP,0.013141025641025638,0.13976514183370214,26
"2017-03-22
",2017_81,AXP,0.073495981318561956,0.15805289073421883,31
"2017-03-23
",2017_82,AXP,0.07433385579937303,0.19314732246475569,29
"2017-03-24
",2017_83,AXP,0.10136752136752138,0.20644897695791462,39
"2017-03-25
",2017_84,AXP,-0.056818181818181816,0.18844459036110228,11
"2017-03-26
",2017_85,AXP,0.13,0.28303906287138375,10
"2017-03-27
",2017_86,AXP,0.086616161616161619,0.21838466683996408,43
"2017-03-28
",2017_87,AXP,0.11172180993609564,0.20834899503032614,42
"2017-03-29
",2017_88,AXP,0.050562770562770559,0.1471352622911333,35
"2017-03-30
",2017_89,AXP,0.15918657033043826,0.2207153859810283,53
"2017-03-31
",2017_90,AXP,0.087037731778470184,0.21035937329801088,31
"2017-04-01
",2017_91,AXP,-0.003125000000000001,0.033905067046513429,8
"2017-04-02
",2017_92,AXP,0.11527777777777778,0.1663627927825575,14
"2017-04-03
",2017_93,AXP,0.10000000000000001,0.18524177749371837,32
"2017-04-04
",2017_94,AXP,0.049545454545454545,0.15728871754470072,30
"2017-04-05
",2017_95,AXP,0.052015081692501054,0.1090896613964184,31
"2017-04-06
",2017_96,AXP,0.023611111111111107,0.14411806389162074,18
"2017-04-07
",2017_97,AXP,0.13945165945165949,0.21083629407284571,55
"2017-04-08
",2017_98,AXP,0.07513736263736262,0.14314428559748751,26
"2017-04-09
",2017_99,AXP,0.16527449822904366,0.22706794549402179,22
"2017-04-10
",2017_100,AXP,0.098775946275946269,0.17671421966307554,26
"2017-04-11
",2017_101,AXP,0.046984126984126982,0.14282871384312304,35
"2017-04-12
",2017_102,AXP,0.15215714840714842,0.31141675095420579,26
"2017-04-13
",2017_103,AXP,0.10429738562091503,0.19225449354568017,34
"2017-04-14
",2017_104,AXP,0.10910493827160496,0.20067540907504958,54
"2017-04-15
",2017_105,AXP,0.052976190476190475,0.14873974554490105,21
"2017-04-16
",2017_106,AXP,0.033333333333333333,0.12772492868429172,25
"2017-04-17
",2017_107,AXP,0.011154513888888887,0.16661852052049311,64
"2017-04-18
",2017_108,AXP,0.10842860422405877,0.20826811218795049,55
"2017-04-19
",2017_109,AXP,0.094507100291619114,0.20662522482258056,239
"2017-04-20
",2017_110,AXP,0.089967826176606869,0.22621021556524137,326
"2017-04-21
",2017_111,AXP,0.084172265512265518,0.19983518765560532,125
"2017-04-22
",2017_112,AXP,0.039427548541472589,0.14236573086732968,79
"2017-04-23
",2017_113,AXP,0.11049263123033616,0.16662707280328798,61
"2017-04-24
",2017_114,AXP,0.095007575757575749,0.18337360792540039,60
"2017-04-25
",2017_115,AXP,0.057497895622895617,0.16401777957312813,72
"2017-04-26
",2017_116,AXP,0.074940662785490372,0.15546297476633278,58
"2017-04-27
",2017_117,AXP,0.11351010101010101,0.2220070010063461,69
"2017-04-28
",2017_118,AXP,0.14134331116038432,0.22255545334963664,82
"2017-04-29
",2017_119,AXP,0.096457680250783703,0.1822907882479228,29
"2017-04-30
",2017_120,AXP,0.09375,0.20155644370746376,16
"2017-05-01
",2017_121,AXP,0.063308457711442792,0.15810762555091901,67
"2017-05-02
",2017_122,AXP,0.0044981060606060601,0.042119002791726763,64
"2017-05-03
",2017_123,AXP,0.0082205029013539647,0.041156894379553992,47
"2017-05-04
",2017_124,AXP,0.016402396053558845,0.088649140635211274,43
"2017-05-05
",2017_125,AXP,0.10379487179487179,0.1751372248916119,65
"2017-05-06
",2017_126,AXP,0.047703659976387244,0.12424263249930782,55
"2017-05-07
",2017_127,AXP,0.018551587301587302,0.044037009335321405,24
"2017-05-08
",2017_128,AXP,0.029004329004329005,0.11254443177750074,42
"2017-05-09
",2017_129,AXP,0.11101469237832874,0.18054397052772805,33
"2017-05-10
",2017_130,AXP,0.088888888888888892,0.18174445177675708,18
"2017-05-11
",2017_131,AXP,0.13822751322751325,0.2400108335520674,22
"2017-05-12
",2017_132,AXP,0.16254769921436588,0.20171245682028743,54
"2017-05-13
",2017_133,AXP,0.17200956937799042,0.21493941293963842,19
"2017-05-14
",2017_134,AXP,0.095454545454545459,0.26353184971208349,12
"2017-05-15
",2017_135,AXP,0.044825487012987018,0.11391163411256197,28
"2017-05-16
",2017_136,AXP,0.072321428571428564,0.22114383681406669,28
"2017-05-17
",2017_137,AXP,0.09791666666666668,0.29387903924213843,18
"2017-05-18
",2017_138,AXP,0.092398119122257039,0.22641418672749222,29
"2017-05-19
",2017_139,AXP,0.12055293191656828,0.18982834354603637,77
"2017-05-20
",2017_140,AXP,0.099999999999999992,0.1897366596101028,31
"2017-05-21
",2017_141,AXP,0.011724386724386722,0.036435088814703608,33
"2017-05-22
",2017_142,AXP,0.080036726390893057,0.15048271972886332,48
"2017-05-23
",2017_143,AXP,0.088863745681927495,0.23457191478017766,33
"2017-05-24
",2017_144,AXP,0.11473922902494331,0.18461754257447766,21
"2017-05-25
",2017_145,AXP,0.056843814080656196,0.14275340371973677,38
"2017-05-26
",2017_146,AXP,0.16275252525252526,0.19583119430493651,50
"2017-05-27
",2017_147,AXP,0.11217391304347826,0.22502437285646779,23
"2017-05-28
",2017_148,AXP,0.012500000000000001,0.1276044463835101,20
"2017-05-29
",2017_149,AXP,0.03961038961038961,0.10306654410990004,21
"2017-05-30
",2017_150,AXP,0.066146572104018919,0.15233195400733365,47
"2017-05-31
",2017_151,AXP,0.027863636363636358,0.17968128833089589,20
"2017-06-01
",2017_152,AXP,0.11480052437641723,0.20142946248367494,98
"2017-06-02
",2017_153,AXP,0.12460317460317459,0.18823737070968352,63
"2017-06-03
",2017_154,AXP,0.087500000000000008,0.16800537625806178,32
"2017-06-04
",2017_155,AXP,0.067592592592592593,0.14508200844277411,27
"2017-06-05
",2017_156,AXP,0.05113168724279836,0.15715305583551231,63
"2017-06-06
",2017_157,AXP,0.069667832167832164,0.16612991817828129,26
"2017-06-07
",2017_158,AXP,0.095867003367003364,0.18065426014751645,36
"2017-06-08
",2017_159,AXP,0.1395060495060495,0.27324563171438149,39
"2017-06-09
",2017_160,AXP,0.13410267902692144,0.21025391325126963,33
"2017-06-10
",2017_161,AXP,0.02028985507246377,0.070165123019644712,23
"2017-06-11
",2017_162,AXP,0.0040384615384615385,0.035553318572792349,26
"2017-06-12
",2017_163,AXP,-0.051666666666666652,0.25658007197234417,25
"2017-06-13
",2017_164,AXP,0.17520396270396271,0.22716983101954868,26
"2017-06-14
",2017_165,AXP,0.085845481049562689,0.16866577474002231,49
"2017-06-15
",2017_166,AXP,0.031128217660475719,0.15415598045717266,31
"2017-06-16
",2017_167,AXP,0.093275401069518704,0.19861378555093209,34
"2017-06-17
",2017_168,AXP,0.22802197802197804,0.31085056587795645,13
"2017-06-18
",2017_169,AXP,0.0,0.0,9
"2017-06-19
",2017_170,AXP,0.042615629984051037,0.15274621372630354,38
"2017-06-20
",2017_171,AXP,0.064924539512774798,0.22031504900827475,85
"2017-06-21
",2017_172,AXP,0.08422077922077921,0.24568390958770597,34
"2017-06-22
",2017_173,AXP,0.09166666666666666,0.15480722779566133,41
"2017-06-23
",2017_174,AXP,0.087678673527730136,0.13291018018579293,53
"2017-06-24
",2017_175,AXP,0.18668883961566887,0.22472551761111298,41
"2017-06-25
",2017_176,AXP,0.081297348484848486,0.15143869496903942,32
"2017-06-26
",2017_177,AXP,0.12899173553719007,0.13497823559534222,55
"2017-06-27
",2017_178,AXP,0.12550287824481374,0.24719862393807235,62
"2017-06-28
",2017_179,AXP,0.10740132416603007,0.22446207232051443,119
"2017-06-29
",2017_180,AXP,0.11139257154882154,0.21332335334321562,72
"2017-06-30
",2017_181,AXP,0.098486852653519308,0.22883028463716845,54
"2017-07-01
",2017_182,AXP,0.016666666666666666,0.12133516482134196,23
"2017-07-02
",2017_183,AXP,0.04533333333333333,0.11926860441876563,25
"2017-07-03
",2017_184,AXP,0.11271132376395535,0.21672030684122903,38
"2017-07-04
",2017_185,AXP,0.10993232323232324,0.17669916416594902,60
"2017-07-05
",2017_186,AXP,0.067766729797979791,0.15600226975377968,72
"2017-07-06
",2017_187,AXP,0.12968390804597701,0.17817995177373033,58
"2017-07-07
",2017_188,AXP,0.072116477272727283,0.12973360560874297,48
"2017-07-08
",2017_189,AXP,0.12755693581780536,0.13696158871018238,46
"2017-07-09
",2017_190,AXP,0.13455284552845531,0.20046439985632386,41
"2017-07-10
",2017_191,AXP,0.11991137793024584,0.18324989777701078,53
"2017-07-11
",2017_192,AXP,0.072500000000000009,0.19352836258332526,35
"2017-07-12
",2017_193,AXP,0.050848583234946877,0.13886526704467569,44
"2017-07-13
",2017_194,AXP,0.1297760210803689,0.21358835274722487,46
"2017-07-14
",2017_195,AXP,0.009092455163883734,0.09614867132757092,49
"2017-07-15
",2017_196,AXP,0.0062694466991341982,0.096077654044363955,32
"2017-07-16
",2017_197,AXP,0.0019607843137254915,0.041617618189786529,17
"2017-07-17
",2017_198,AXP,0.043012477718360073,0.17382216939702477,68
"2017-07-18
",2017_199,AXP,0.11775559831115387,0.19928188883929357,63
"2017-07-19
",2017_200,AXP,0.074855308236534288,0.16586927662792181,261
"2017-07-20
",2017_201,AXP,0.050504852910956195,0.16328573676508035,213
"2017-07-21
",2017_202,AXP,0.030730694037145651,0.12043566602672445,93
"2017-07-22
",2017_203,AXP,0.016840701386155933,0.058794587372885433,99
"2017-07-23
",2017_204,AXP,0.019209039548022597,0.092476234874126317,59
"2017-07-24
",2017_205,AXP,0.040905129728659138,0.15994370195499868,85
"2017-07-25
",2017_206,AXP,0.10993265993265992,0.17810866263904934,81
"2017-07-26
",2017_207,AXP,0.028262032085561488,0.11771548380169768,51
"2017-07-27
",2017_208,AXP,0.03646658896658897,0.13944303286740284,52
"2017-07-28
",2017_209,AXP,0.044926697530864201,0.14357195293730676,48
"2017-07-29
",2017_210,AXP,0.051185239491691112,0.10813443022528997,31
"2017-07-30
",2017_211,AXP,-0.0010416666666666699,0.13898876337346852,32
"2017-07-31
",2017_212,AXP,0.010303030303030303,0.098631434507453486,60
"2017-08-01
",2017_213,AXP,0.036708925994640283,0.1294052991422035,49
"2017-08-02
",2017_214,AXP,0.031122589531680438,0.08962635265564535,55
"2017-08-03
",2017_215,AXP,0.066320522296132056,0.15443604909805281,41
"2017-08-04
",2017_216,AXP,-0.010441738816738818,0.16111603891806134,56
"2017-08-05
",2017_217,AXP,0.030650252525252525,0.065668042834060317,24
"2017-08-06
",2017_218,AXP,0.014507575757575761,0.040140840967272239,16
"2017-08-07
",2017_219,AXP,0.028100775193798454,0.137533344391426,43
"2017-08-08
",2017_220,AXP,0.050513713421876688,0.16158659048569335,49
"2017-08-09
",2017_221,AXP,-0.042060002838691372,0.19165928913789493,61
"2017-08-10
",2017_222,AXP,-0.0078385899814471197,0.12908347233222683,49
"2017-08-11
",2017_223,AXP,0.023593073593073593,0.11903425130880536,59
"2017-08-12
",2017_224,AXP,-0.010527146464646467,0.089350113231519798,48
"2017-08-13
",2017_225,AXP,0.016858678955453149,0.044578627630306289,31
"2017-08-14
",2017_226,AXP,0.020952380952380955,0.11146256274862484,35
"2017-08-15
",2017_227,AXP,0.029173111532662097,0.12384016636541935,89
"2017-08-16
",2017_228,AXP,0.011703959820842935,0.17231999461088585,77
"2017-08-17
",2017_229,AXP,0.027531060350209288,0.15771634993380418,47
"2017-08-18
",2017_230,AXP,0.11780877976190476,0.23921801849878932,64
"2017-08-19
",2017_231,AXP,0.10121951219512196,0.29614162912134628,41
"2017-08-20
",2017_232,AXP,0.10803418803418803,0.2907858559233894,39
"2017-08-21
",2017_233,AXP,0.10189054726368159,0.21627877001015,67
"2017-08-22
",2017_234,AXP,0.10314007421150279,0.22394251901434903,49
"2017-08-23
",2017_235,AXP,0.07199735449735449,0.28976000264560625,84
"2017-08-24
",2017_236,AXP,0.086436480186480175,0.20078239286599081,52
"2017-08-25
",2017_237,AXP,0.1326118326118326,0.1988100499639735,42
"2017-08-26
",2017_238,AXP,0.09166666666666666,0.19048012951109122,18
"2017-08-27
",2017_239,AXP,0.14280303030303032,0.18506211338490061,22
"2017-08-28
",2017_240,AXP,0.12388167388167387,0.20068857780462371,63
"2017-08-29
",2017_241,AXP,0.071000301522689588,0.15559921494024229,67
"2017-08-30
",2017_242,AXP,0.047126893939393941,0.15803217978869663,60
"2017-08-31
",2017_243,AXP,0.048142135642135639,0.14465365161294136,32
"2017-09-01
",2017_244,AXP,0.08809020436927413,0.14345996765531124,43
"2017-09-02
",2017_245,AXP,0.019444444444444445,0.050996510884405148,24
"2017-09-03
",2017_246,AXP,0.10946969696969697,0.18832131325852902,22
