Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-25
",2016_330,BA,0.17618089990817265,0.21475653760613272,88
"2016-11-26
",2016_331,BA,0.13020970575318402,0.23198933052233334,69
"2016-11-27
",2016_332,BA,0.22405303030303031,0.24408313167860712,60
"2016-11-28
",2016_333,BA,0.15709223631098632,0.26997318244436597,296
"2016-11-29
",2016_334,BA,0.12700653027086148,0.21000936117231966,157
"2016-11-30
",2016_335,BA,0.15238952020202018,0.22094642858077054,120
"2016-12-01
",2016_336,BA,0.20709821428571432,0.23657837967504941,100
"2016-12-02
",2016_337,BA,0.15631690546772067,0.22709470335844067,92
"2016-12-03
",2016_338,BA,0.17443492300049673,0.22229012775638779,61
"2016-12-04
",2016_339,BA,0.20751452173062346,0.20768937093390608,59
"2016-12-05
",2016_340,BA,0.22600512321442554,0.22674059329649809,129
"2016-12-06
",2016_341,BA,0.12376219556627911,0.2499060878085306,802
"2016-12-07
",2016_342,BA,0.12376114401288012,0.24802845477167093,396
"2016-12-08
",2016_343,BA,0.18219396032867538,0.22815156149206042,193
"2016-12-09
",2016_344,BA,0.19799734491698778,0.23529735486305658,182
"2016-12-10
",2016_345,BA,0.26872722185222186,0.24274819371465478,78
"2016-12-11
",2016_346,BA,0.21835904998185698,0.23476898770539717,171
"2016-12-12
",2016_347,BA,0.13089649057778022,0.26237259315054423,473
"2016-12-13
",2016_348,BA,0.12138313017710003,0.24196238475808046,398
"2016-12-14
",2016_349,BA,0.15901022340754484,0.23559340570402376,168
"2016-12-15
",2016_350,BA,0.18133904837852205,0.21190820111951486,114
"2016-12-16
",2016_351,BA,0.15642106774143197,0.21603956848963815,151
"2016-12-17
",2016_352,BA,0.14721483886483888,0.2056646068047143,50
"2016-12-18
",2016_353,BA,0.18602693602693601,0.2338690238601483,57
"2016-12-19
",2016_354,BA,0.13643484848484849,0.19949273319663099,200
"2016-12-20
",2016_355,BA,0.14068158217690926,0.333722314501674,107
"2016-12-21
",2016_356,BA,0.069223450491307653,0.27681066164945356,175
"2016-12-22
",2016_357,BA,0.096092441317085442,0.28141138261742044,281
"2016-12-23
",2016_358,BA,0.084473257418909584,0.29122368698199103,230
"2016-12-24
",2016_359,BA,0.03136774490941157,0.17032159938573407,63
"2016-12-25
",2016_360,BA,0.16898178210678208,0.23952046216383197,104
"2016-12-26
",2016_361,BA,0.14164025892958476,0.25033305100979614,89
"2016-12-27
",2016_362,BA,0.14139485099065938,0.27211315681169024,167
"2016-12-28
",2016_363,BA,0.15421324590442237,0.22217059352072888,170
"2016-12-29
",2016_364,BA,0.16468483858189739,0.26863447912529254,153
"2016-12-30
",2016_365,BA,0.18737146748382708,0.23476401784693121,89
2016-12-31,2016_366,BA,0.14559848484848484,0.22694065734835442,50
"2017-01-01
",2017_1,BA,0.26225601035868895,0.27370864157714564,56
"2017-01-02
",2017_2,BA,0.16589978213507622,0.27876972862839167,85
"2017-01-03
",2017_3,BA,0.0997308941058941,0.17952793325323052,104
"2017-01-04
",2017_4,BA,0.20138304532932633,0.24028342336895694,121
"2017-01-05
",2017_5,BA,0.22335236985236986,0.24489011273517144,130
"2017-01-06
",2017_6,BA,0.19789662119850798,0.28084088904431326,212
"2017-01-07
",2017_7,BA,0.22844516594516592,0.23678612027676174,42
"2017-01-08
",2017_8,BA,0.29990363517760776,0.20809445347989489,73
"2017-01-09
",2017_9,BA,0.13187459916626582,0.23413060129189267,84
"2017-01-10
",2017_10,BA,0.15751180637544274,0.24649098888452731,77
"2017-01-11
",2017_11,BA,0.19193308657349756,0.24827647996070198,219
"2017-01-12
",2017_12,BA,0.21049821309483149,0.25229908875876778,207
"2017-01-13
",2017_13,BA,0.21415203381397618,0.24006984766212641,269
"2017-01-14
",2017_14,BA,0.21712249614791987,0.28218112678155405,59
"2017-01-15
",2017_15,BA,0.25968279844862124,0.2490563738852779,79
"2017-01-16
",2017_16,BA,0.12220598845598844,0.24390108623073181,70
"2017-01-17
",2017_17,BA,0.21527221620971621,0.2607799015233655,240
"2017-01-18
",2017_18,BA,0.120072601010101,0.20457860815074688,160
"2017-01-19
",2017_19,BA,0.12508631760031014,0.19837242415164169,134
"2017-01-20
",2017_20,BA,0.14179223170935878,0.21737917066639387,181
"2017-01-21
",2017_21,BA,0.21490231259968104,0.23901435704338811,114
"2017-01-22
",2017_22,BA,0.22821484071484072,0.22422255281652417,78
"2017-01-23
",2017_23,BA,0.12341756728120365,0.25360802118044606,143
"2017-01-24
",2017_24,BA,0.15347006651884701,0.26060480777813444,164
"2017-01-25
",2017_25,BA,0.13677674990024263,0.23581674556184173,622
"2017-01-26
",2017_26,BA,0.16274865043881437,0.23164964928794962,305
"2017-01-27
",2017_27,BA,0.15081946740128557,0.21988081329620179,220
"2017-01-28
",2017_28,BA,0.22785823693610577,0.26323868952072249,122
"2017-01-29
",2017_29,BA,0.21842884288428843,0.23202121782482679,101
"2017-01-30
",2017_30,BA,0.12505691839025174,0.22487988555704139,234
"2017-01-31
",2017_31,BA,0.1124205851619645,0.2604828461122351,145
"2017-02-01
",2017_32,BA,0.21387258953168042,0.22912091581257729,110
"2017-02-02
",2017_33,BA,0.17145019347248647,0.22534646689387738,157
"2017-02-03
",2017_34,BA,0.11221268156547345,0.25377575403762154,197
"2017-02-04
",2017_35,BA,0.06007869094990307,0.16808722492380967,66
"2017-02-05
",2017_36,BA,0.31199362041467305,0.21897984441991863,95
"2017-02-06
",2017_37,BA,0.22540096515506353,0.2304265328441617,122
"2017-02-07
",2017_38,BA,0.15276483159295659,0.2459800545926949,148
"2017-02-08
",2017_39,BA,0.21002982632446918,0.26314685677786182,112
"2017-02-09
",2017_40,BA,0.20582015810276683,0.24323553348191257,207
"2017-02-10
",2017_41,BA,0.20328014501568217,0.24171745530034969,121
"2017-02-11
",2017_42,BA,0.16525086934923003,0.21299013985984661,61
"2017-02-12
",2017_43,BA,0.084903581267217615,0.18024424284631263,55
"2017-02-13
",2017_44,BA,0.23824065673038275,0.24371053357921452,219
"2017-02-14
",2017_45,BA,0.23860281693615026,0.21632303141034692,117
"2017-02-15
",2017_46,BA,0.25474049825289496,0.25340266039635728,121
"2017-02-16
",2017_47,BA,0.14536676419110342,0.24979295031115015,227
"2017-02-17
",2017_48,BA,0.16389708646203424,0.23381761746754759,383
"2017-02-18
",2017_49,BA,0.27585539233080214,0.22525682251939882,122
"2017-02-19
",2017_50,BA,0.15958435545935545,0.24759180732917313,80
"2017-02-20
",2017_51,BA,0.20453941749860116,0.20454275740581163,98
"2017-02-21
",2017_52,BA,0.14990938646360333,0.20091351330229451,166
"2017-02-22
",2017_53,BA,0.20793944883618795,0.25224131626725649,184
"2017-02-23
",2017_54,BA,0.22762914916122878,0.24295498703587923,226
"2017-02-24
",2017_55,BA,0.16565223025595366,0.23165791111252626,188
"2017-02-25
",2017_56,BA,0.20591307814992027,0.24427545408997564,57
"2017-02-26
",2017_57,BA,0.075867650867650863,0.27082063114768612,39
"2017-02-27
",2017_58,BA,0.22500295971268774,0.23780031388397666,239
"2017-02-28
",2017_59,BA,0.15372573833573833,0.2639599892497998,175
"2017-03-01
",2017_60,BA,0.16243745015948963,0.24923430539382585,152
"2017-03-02
",2017_61,BA,0.1578466886123136,0.27206034529859008,240
"2017-03-03
",2017_62,BA,0.11796717171717172,0.28204613736981166,150
"2017-03-04
",2017_63,BA,0.17841435185185187,0.22023135951776368,48
"2017-03-05
",2017_64,BA,0.303141225337487,0.22449652767862646,107
"2017-03-06
",2017_65,BA,0.147719274959841,0.23652695192595202,106
"2017-03-07
",2017_66,BA,0.16736381673881676,0.21184344179725023,112
"2017-03-08
",2017_67,BA,0.16748176962799602,0.23942138325014423,159
"2017-03-09
",2017_68,BA,0.1746126610015499,0.2354999896265042,108
"2017-03-10
",2017_69,BA,0.18960599189170618,0.20961538825412715,105
"2017-03-11
",2017_70,BA,0.14245495495495497,0.24364578699316666,37
"2017-03-12
",2017_71,BA,0.19117789739500268,0.22657716546423726,38
"2017-03-13
",2017_72,BA,0.1765251740693814,0.27503160972601298,246
"2017-03-14
",2017_73,BA,0.15375375375375375,0.26383507562175551,148
"2017-03-15
",2017_74,BA,0.092377403062886942,0.21939564112181709,62
"2017-03-16
",2017_75,BA,0.19972340858246898,0.2257137870629605,149
"2017-03-17
",2017_76,BA,0.17260809703117394,0.24237480056597172,169
"2017-03-18
",2017_77,BA,0.1343972816399287,0.22844846357883525,68
"2017-03-19
",2017_78,BA,0.099462011418533169,0.21821292443007753,46
"2017-03-20
",2017_79,BA,0.175356832375275,0.256211199563528,122
"2017-03-21
",2017_80,BA,0.14258224777261475,0.23673904898016898,109
"2017-03-22
",2017_81,BA,0.15958413926499032,0.26438775508920631,94
"2017-03-23
",2017_82,BA,0.18872232529375388,0.22954478319509969,105
"2017-03-24
",2017_83,BA,0.18511111111111112,0.22510315360540029,75
"2017-03-25
",2017_84,BA,0.15124508978675644,0.19615604171094059,36
"2017-03-26
",2017_85,BA,0.23339181286549707,0.22008148123929644,57
"2017-03-27
",2017_86,BA,0.12501601289866596,0.25314606143152502,98
"2017-03-28
",2017_87,BA,0.18092638204707168,0.21997940557644013,87
"2017-03-29
",2017_88,BA,0.15476783968719451,0.22891661978701272,124
"2017-03-30
",2017_89,BA,0.15846006796941375,0.19388441047157084,107
"2017-03-31
",2017_90,BA,0.16675489589775302,0.2079921647086114,105
"2017-04-01
",2017_91,BA,0.024193548387096774,0.090825811072564877,31
"2017-04-02
",2017_92,BA,0.13474025974025974,0.19944925682725781,28
"2017-04-03
",2017_93,BA,0.096034946236559129,0.19505707010628659,62
"2017-04-04
",2017_94,BA,0.10663614366663147,0.23531622125205767,164
"2017-04-05
",2017_95,BA,0.039112903225806447,0.20371944043381218,124
"2017-04-06
",2017_96,BA,0.025696321519492249,0.16830834478744888,82
"2017-04-07
",2017_97,BA,0.026936688715212209,0.15333916810009046,149
"2017-04-08
",2017_98,BA,0.067307692307692304,0.18167747649498836,39
"2017-04-09
",2017_99,BA,0.15591314935064937,0.27429546694506851,40
"2017-04-10
",2017_100,BA,0.11406511544011545,0.21714065531239435,100
"2017-04-11
",2017_101,BA,0.045355187210450357,0.17204461316454797,95
"2017-04-12
",2017_102,BA,0.053476946334089198,0.17129035594181807,49
"2017-04-13
",2017_103,BA,0.061174566174566174,0.1323089640181993,104
"2017-04-14
",2017_104,BA,0.047979797979797977,0.18218871977367979,47
"2017-04-15
",2017_105,BA,0.052971599107962723,0.14631462023821434,44
"2017-04-16
",2017_106,BA,0.096480938416422288,0.22426059921457839,31
"2017-04-17
",2017_107,BA,0.08366887445887447,0.21920261836670732,125
"2017-04-18
",2017_108,BA,0.078599171058410189,0.19104835037139314,92
"2017-04-19
",2017_109,BA,0.048603193343453081,0.13087539879062807,77
"2017-04-20
",2017_110,BA,0.049298285889194972,0.21241160124349959,99
"2017-04-21
",2017_111,BA,0.050275452758250919,0.12718976922054362,109
"2017-04-22
",2017_112,BA,0.037297979797979809,0.22641922070484377,60
"2017-04-23
",2017_113,BA,0.011540731995277456,0.18375372135026391,77
"2017-04-24
",2017_114,BA,0.068561946902654866,0.20804862654076689,113
"2017-04-25
",2017_115,BA,0.097904810298102982,0.21424653939171401,164
"2017-04-26
",2017_116,BA,0.054196193863967956,0.18391143069905261,301
"2017-04-27
",2017_117,BA,0.059296452901104066,0.18043044824585922,129
"2017-04-28
",2017_118,BA,0.010684112684112684,0.14330229300374442,185
"2017-04-29
",2017_119,BA,-0.03595908060193774,0.18861430086014266,49
"2017-04-30
",2017_120,BA,0.12930729488765205,0.17679234649767009,56
"2017-05-01
",2017_121,BA,0.061472073677956034,0.16183664666553835,153
"2017-05-02
",2017_122,BA,0.082801452020202018,0.15966711412899751,120
"2017-05-03
",2017_123,BA,0.060761183261183252,0.15139970192940583,105
"2017-05-04
",2017_124,BA,0.10173454845484549,0.18627160115927455,101
"2017-05-05
",2017_125,BA,0.049621977003306117,0.15169061884462953,158
"2017-05-06
",2017_126,BA,0.082190508496478631,0.1780594005474854,67
"2017-05-07
",2017_127,BA,0.10154173312068047,0.19423429003676132,57
"2017-05-08
",2017_128,BA,0.098413218137794412,0.21239291206969352,118
"2017-05-09
",2017_129,BA,0.078052792009214014,0.21236687395603632,109
"2017-05-10
",2017_130,BA,0.039979504471341201,0.17918294801132215,245
"2017-05-11
",2017_131,BA,0.1108361141173641,0.21888321811030778,144
"2017-05-12
",2017_132,BA,0.063650368628816914,0.16082346708104203,145
"2017-05-13
",2017_133,BA,0.091432861432861445,0.18248792729789687,37
"2017-05-14
",2017_134,BA,0.050713845263263863,0.10789889734196605,43
"2017-05-15
",2017_135,BA,0.1284575989486704,0.22553482530472257,70
"2017-05-16
",2017_136,BA,0.097568676890485387,0.20538361061319829,94
"2017-05-17
",2017_137,BA,0.10744178800996984,0.21450648335583156,99
"2017-05-18
",2017_138,BA,0.012687623902577175,0.13327139342759928,107
"2017-05-19
",2017_139,BA,0.0023525819418676579,0.21654828312133786,140
"2017-05-20
",2017_140,BA,0.0044489055091733671,0.18150513586777067,49
"2017-05-21
",2017_141,BA,-0.00067850504048420858,0.18659276985132012,54
"2017-05-22
",2017_142,BA,0.088789745552845981,0.19567735834960287,229
"2017-05-23
",2017_143,BA,0.10479179550608121,0.2186668261899698,98
"2017-05-24
",2017_144,BA,0.11616643967767565,0.24389466388976488,89
"2017-05-25
",2017_145,BA,0.11822067490742189,0.20143930011360908,83
"2017-05-26
",2017_146,BA,0.074403097331338069,0.19519998433343166,108
"2017-05-27
",2017_147,BA,0.11152056277056278,0.19167963093619889,36
"2017-05-28
",2017_148,BA,0.024048625792811838,0.17900813659406123,43
"2017-05-29
",2017_149,BA,0.076260521885521876,0.24161144350967259,60
"2017-05-30
",2017_150,BA,0.075201187701187708,0.16348187853347149,117
"2017-05-31
",2017_151,BA,0.1033051038843722,0.19229251161796276,123
"2017-06-01
",2017_152,BA,0.040152152374374597,0.21143175391794497,117
"2017-06-02
",2017_153,BA,0.021355408012711383,0.14004636909671733,178
"2017-06-03
",2017_154,BA,0.10856060606060607,0.18162148219987415,42
"2017-06-04
",2017_155,BA,0.098263888888888887,0.19881687504230447,36
"2017-06-05
",2017_156,BA,0.096799034299034303,0.18000230225651839,91
"2017-06-06
",2017_157,BA,0.13990641711229945,0.25497035524153461,85
"2017-06-07
",2017_158,BA,0.19825056116722783,0.3118807812007941,81
"2017-06-08
",2017_159,BA,0.10605040740379086,0.18717955145220122,133
"2017-06-09
",2017_160,BA,0.10108683820968303,0.18699235570384862,116
"2017-06-10
",2017_161,BA,0.05351893939393939,0.1414239655441494,50
"2017-06-11
",2017_162,BA,0.10828455004591368,0.18152634865962911,66
"2017-06-12
",2017_163,BA,0.15022649172133709,0.25550748510815879,97
"2017-06-13
",2017_164,BA,0.043204980645456824,0.28780476817979828,126
"2017-06-14
",2017_165,BA,0.099224858847342071,0.22493664136718186,149
"2017-06-15
",2017_166,BA,0.086454929691257829,0.17854556640092983,192
"2017-06-16
",2017_167,BA,0.10539969896004378,0.21080895229997237,145
"2017-06-17
",2017_168,BA,0.16647867564534233,0.28116165710072061,54
"2017-06-18
",2017_169,BA,0.068101380601380601,0.10003183583631498,37
"2017-06-19
",2017_170,BA,0.088777848658347189,0.19889565588414787,341
"2017-06-20
",2017_171,BA,0.11704742634657379,0.20073343887641451,289
"2017-06-21
",2017_172,BA,0.09096493170911775,0.18063295904321092,172
"2017-06-22
",2017_173,BA,0.052921764226112049,0.15681542372167706,161
"2017-06-23
",2017_174,BA,0.089767428608192937,0.19519201408603257,157
"2017-06-24
",2017_175,BA,0.12555412400650495,0.23405264138280241,63
"2017-06-25
",2017_176,BA,0.041574074074074083,0.25799937004551632,45
"2017-06-26
",2017_177,BA,0.1220629617296284,0.23577920059499083,156
"2017-06-27
",2017_178,BA,0.11455096694582677,0.27613175719019994,107
"2017-06-28
",2017_179,BA,0.071770833333333325,0.18977239384402819,88
"2017-06-29
",2017_180,BA,0.12450368949232586,0.19859966950957691,110
"2017-06-30
",2017_181,BA,0.07793849957912459,0.23838249939138945,96
"2017-07-01
",2017_182,BA,0.095059974747474754,0.17574875264822482,54
"2017-07-02
",2017_183,BA,0.052935606060606051,0.14111348303448204,28
"2017-07-03
",2017_184,BA,0.11473152578415736,0.2321322538352823,57
"2017-07-04
",2017_185,BA,0.16359795040350597,0.24663422984111105,54
"2017-07-05
",2017_186,BA,0.079111346095291052,0.21245912122622634,109
"2017-07-06
",2017_187,BA,0.10534806591258204,0.20659027546128927,93
"2017-07-07
",2017_188,BA,0.10354737854737853,0.20078575852849412,105
"2017-07-08
",2017_189,BA,0.16255028735632179,0.29139047154183695,58
"2017-07-09
",2017_190,BA,0.0630346676642973,0.17128471180555516,81
"2017-07-10
",2017_191,BA,0.081956338749817004,0.20018593239095886,138
"2017-07-11
",2017_192,BA,0.073380777471686559,0.21420231538644527,132
"2017-07-12
",2017_193,BA,0.098749531308586422,0.21373747260566583,127
"2017-07-13
",2017_194,BA,0.090651288891420476,0.18731151865632803,114
"2017-07-14
",2017_195,BA,0.12214744216357118,0.22951366288942041,155
"2017-07-15
",2017_196,BA,0.10369255744255743,0.22340148305833604,52
"2017-07-16
",2017_197,BA,0.0091115702479338829,0.15493276506883724,44
"2017-07-17
",2017_198,BA,0.064690545454545459,0.19381185692739997,125
"2017-07-18
",2017_199,BA,0.050443418696430736,0.13447908952828064,83
"2017-07-19
",2017_200,BA,0.10432855626326963,0.20588519250725854,157
"2017-07-20
",2017_201,BA,0.040519886363636362,0.13319169878357578,100
"2017-07-21
",2017_202,BA,0.07377868547223386,0.19243222765215021,124
"2017-07-22
",2017_203,BA,0.090694444444444453,0.27138781426461389,60
"2017-07-23
",2017_204,BA,0.030927729677729675,0.17809668029981862,63
"2017-07-24
",2017_205,BA,0.049195543997702276,0.15359931373838012,139
"2017-07-25
",2017_206,BA,0.060661100159760881,0.22553589103729194,160
"2017-07-26
",2017_207,BA,0.12504097925149024,0.24064118323243422,751
"2017-07-27
",2017_208,BA,0.074819913054728668,0.23845557283824637,461
"2017-07-28
",2017_209,BA,0.05080633391367087,0.24054036319421648,184
"2017-07-29
",2017_210,BA,0.08550172483766233,0.1829870201324193,128
"2017-07-30
",2017_211,BA,-0.0045833333333333334,0.078384632684127833,66
"2017-07-31
",2017_212,BA,0.11097062673968412,0.21320387818308573,305
"2017-08-01
",2017_213,BA,0.12142151911269558,0.23996546337309199,238
"2017-08-02
",2017_214,BA,0.12476980856180855,0.23086762811483286,250
"2017-08-03
",2017_215,BA,0.045115304255929252,0.1819465236894052,208
"2017-08-04
",2017_216,BA,0.047952571269500401,0.21551093187743101,127
"2017-08-05
",2017_217,BA,0.068666666666666668,0.22447319041082212,75
"2017-08-06
",2017_218,BA,0.029812008978675645,0.095843957550934042,45
"2017-08-07
",2017_219,BA,0.064261138167388168,0.22199395816959858,160
"2017-08-08
",2017_220,BA,0.071887097684923781,0.24480569333639293,115
"2017-08-09
",2017_221,BA,0.050855892255892259,0.19775499367339799,150
"2017-08-10
",2017_222,BA,0.055390581640581638,0.22971274422052751,130
"2017-08-11
",2017_223,BA,0.00072457046059531309,0.37023278867413961,161
"2017-08-12
",2017_224,BA,0.059904891304347833,0.21976069888816607,69
"2017-08-13
",2017_225,BA,0.1020530303030303,0.22450979168383997,60
"2017-08-14
",2017_226,BA,0.11350453712953713,0.26513030164067036,130
"2017-08-15
",2017_227,BA,0.085250373190028358,0.20553155715882523,145
"2017-08-16
",2017_228,BA,0.035736747112893902,0.16730992152377544,109
"2017-08-17
",2017_229,BA,0.04225804109166785,0.20632136550565822,142
"2017-08-18
",2017_230,BA,0.063394124241231684,0.19205934472536113,121
"2017-08-19
",2017_231,BA,0.18195646086717518,0.28137034845312114,70
"2017-08-20
",2017_232,BA,0.078411749069643807,0.28562962693032889,57
"2017-08-21
",2017_233,BA,0.033452414048744328,0.28722403243990968,109
"2017-08-22
",2017_234,BA,0.045723675615650924,0.23258128168735931,162
"2017-08-23
",2017_235,BA,0.10117990247300591,0.20103019297975316,145
"2017-08-24
",2017_236,BA,0.16836983425525093,0.27825556718939831,144
"2017-08-25
",2017_237,BA,0.069543401494621002,0.22253694982243263,123
"2017-08-26
",2017_238,BA,0.074864433811802231,0.28133690243376686,38
"2017-08-27
",2017_239,BA,0.013771381057966428,0.30714618708695213,41
"2017-08-28
",2017_240,BA,0.039117526617526613,0.21507628429708159,74
"2017-08-29
",2017_241,BA,0.14975939468657917,0.20331087544917004,206
"2017-08-30
",2017_242,BA,0.070323232323232329,0.2388482654596823,150
"2017-08-31
",2017_243,BA,0.056572031895307753,0.25073206076072152,116
"2017-09-01
",2017_244,BA,0.083855151515151508,0.21746310719544082,125
"2017-09-02
",2017_245,BA,0.13625277161862526,0.28084415218223191,41
"2017-09-03
",2017_246,BA,0.084071829405162751,0.33359384112602586,45
"2017-09-04
",2017_247,BA,0.007508680555555554,0.26247455064762953,96
"2017-09-05
",2017_248,BA,0.061723090695312913,0.1979202416658811,180
"2017-09-06
",2017_249,BA,0.087205041932764696,0.20426403806522675,202
"2017-09-07
",2017_250,BA,0.040880570409982178,0.24984827099509563,85
"2017-09-08
",2017_251,BA,0.12716165413533834,0.24974275442853014,133
"2017-09-09
",2017_252,BA,0.14174618859401469,0.27975813702550395,46
"2017-09-10
",2017_253,BA,0.046369353916523727,0.19220784677741451,53
"2017-09-11
",2017_254,BA,0.13585910332836559,0.22961102946006201,122
